  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5219                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0502   0.00000  -0.00189  -0.0820   0.0000   0.0000
  -4.500   0.0138   0.00000  -0.00189  -0.0831   0.0000   0.0000
  -4.000   0.0777   0.00000  -0.00188  -0.0843   0.0000   0.0000
  -3.500   0.1417   0.00000  -0.00188  -0.0855   0.0000   0.0000
  -3.000   0.2056   0.00000  -0.00188  -0.0868   0.0000   0.0000
  -2.500   0.2695   0.00000  -0.00187  -0.0881   0.0000   0.0000
  -2.000   0.3334   0.00000  -0.00187  -0.0894   0.0000   0.0000
  -1.500   0.3973   0.00000  -0.00187  -0.0907   0.0000   0.0000
  -1.000   0.4612   0.00000  -0.00186  -0.0921   0.0000   0.0000
  -0.500   0.5250   0.00000  -0.00186  -0.0935   0.0000   0.0000
   0.000   0.5888   0.00000  -0.00186  -0.0949   0.0000   0.0000
   0.500   0.6525   0.00000  -0.00186  -0.0964   0.0000   0.0000
   1.000   0.7162   0.00000  -0.00186  -0.0978   0.0000   0.0000
   1.500   0.7798   0.00000  -0.00186  -0.0993   0.0000   0.0000
   2.000   0.8434   0.00000  -0.00186  -0.1008   0.0000   0.0000
   2.500   0.9069   0.00000  -0.00186  -0.1024   0.0000   0.0000
   3.000   0.9703   0.00000  -0.00186  -0.1039   0.0000   0.0000
   3.500   1.0337   0.00000  -0.00186  -0.1055   0.0000   0.0000
   4.000   1.0969   0.00000  -0.00186  -0.1071   0.0000   0.0000
   4.500   1.1601   0.00000  -0.00187  -0.1088   0.0000   0.0000
   5.000   1.2232   0.00000  -0.00187  -0.1104   0.0000   0.0000
   5.500   1.2863   0.00000  -0.00187  -0.1121   0.0000   0.0000
   6.000   1.3492   0.00000  -0.00188  -0.1138   0.0000   0.0000
   6.500   1.4120   0.00000  -0.00188  -0.1155   0.0000   0.0000
   7.000   1.4747   0.00000  -0.00188  -0.1172   0.0000   0.0000
   7.500   1.5373   0.00000  -0.00189  -0.1190   0.0000   0.0000
   8.000   1.5998   0.00000  -0.00189  -0.1207   0.0000   0.0000
   8.500   1.6621   0.00000  -0.00190  -0.1225   0.0000   0.0000
   9.000   1.7244   0.00000  -0.00191  -0.1243   0.0000   0.0000
   9.500   1.7865   0.00000  -0.00191  -0.1262   0.0000   0.0000
  10.000   1.8484   0.00000  -0.00192  -0.1280   0.0000   0.0000
  10.500   1.9102   0.00000  -0.00193  -0.1299   0.0000   0.0000
  11.000   1.9719   0.00000  -0.00193  -0.1317   0.0000   0.0000
  11.500   2.0334   0.00000  -0.00194  -0.1336   0.0000   0.0000
  12.000   2.0948   0.00000  -0.00195  -0.1355   0.0000   0.0000
  12.500   2.1560   0.00000  -0.00196  -0.1374   0.0000   0.0000
  13.000   2.2171   0.00000  -0.00197  -0.1393   0.0000   0.0000
  13.500   2.2780   0.00000  -0.00198  -0.1413   0.0000   0.0000
  14.000   2.3387   0.00000  -0.00199  -0.1432   0.0000   0.0000
  14.500   2.3992   0.00000  -0.00200  -0.1452   0.0000   0.0000
  15.000   2.4595   0.00000  -0.00201  -0.1471   0.0000   0.0000
