  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6719                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2524   0.12475   0.11438   0.0109   1.0000   0.7534
  -4.500  -0.2117   0.11724   0.10683   0.0085   1.0000   0.8192
  -4.000  -0.0297   0.10447   0.09332  -0.0266   1.0000   1.0000
  -3.500  -0.0276   0.10122   0.09014  -0.0252   1.0000   1.0000
  -3.000  -0.0270   0.09822   0.08721  -0.0238   1.0000   1.0000
  -2.500  -0.2057   0.10103   0.09081   0.0148   1.0000   0.8747
  -2.000  -0.4491   0.09228   0.08247   0.0109   1.0000   0.5088
  -1.500  -0.4275   0.08753   0.07766   0.0105   1.0000   0.5235
  -1.000  -0.3965   0.08277   0.07278   0.0053   1.0000   0.5434
  -0.500  -0.3598   0.07924   0.06910   0.0006   1.0000   0.5708
   0.000  -0.3139   0.07660   0.06628  -0.0061   1.0000   0.6056
   0.500  -0.2838   0.07493   0.06453  -0.0057   1.0000   0.6401
   1.000  -0.2439   0.07380   0.06327  -0.0086   1.0000   0.6817
   1.500  -0.2031   0.07314   0.06247  -0.0113   1.0000   0.7285
   2.000  -0.1641   0.07266   0.06188  -0.0135   1.0000   0.7796
   2.500  -0.1276   0.07226   0.06138  -0.0150   1.0000   0.8372
   3.000  -0.0939   0.07175   0.06085  -0.0160   1.0000   0.9058
   3.500  -0.0707   0.06972   0.05902  -0.0176   1.0000   0.9868
   4.000  -0.0054   0.07269   0.06178  -0.0319   1.0000   1.0000
   4.500   0.0741   0.07846   0.06727  -0.0482   1.0000   1.0000
   5.000   0.1419   0.08443   0.07302  -0.0610   1.0000   1.0000
   5.500   0.1992   0.09039   0.07879  -0.0710   1.0000   1.0000
   6.000   0.2670   0.09820   0.08642  -0.0826   0.9891   1.0000
   6.500   0.3295   0.10607   0.09416  -0.0927   0.9716   1.0000
   7.000   0.3888   0.11463   0.10260  -0.1017   0.9551   1.0000
   7.500   0.4211   0.11942   0.10738  -0.1055   0.9383   1.0000
   8.000   0.4559   0.12486   0.11281  -0.1097   0.9201   1.0000
   8.500   0.4921   0.13091   0.11885  -0.1141   0.9022   1.0000
   9.000   0.5284   0.13729   0.12526  -0.1185   0.8842   1.0000
   9.500   0.5661   0.14436   0.13235  -0.1232   0.8658   1.0000
  10.000   0.6009   0.15140   0.13943  -0.1273   0.8475   1.0000
  10.500   0.6210   0.15504   0.14313  -0.1290   0.8275   1.0000
  11.000   0.6501   0.16046   0.14862  -0.1322   0.8048   1.0000
  11.500   0.6917   0.16939   0.15763  -0.1372   0.7822   1.0000
  12.000   0.7076   0.17215   0.16046  -0.1385   0.7597   1.0000
  12.500   0.7410   0.17886   0.16728  -0.1421   0.7333   1.0000
  13.000   0.7675   0.18490   0.17339  -0.1450   0.7102   1.0000
  13.500   0.7892   0.18913   0.17772  -0.1472   0.6839   1.0000
  14.000   0.8213   0.19648   0.18517  -0.1505   0.6582   1.0000
  14.500   0.8577   0.20656   0.19536  -0.1543   0.6345   1.0000
  15.000   0.8741   0.21023   0.19911  -0.1564   0.6127   1.0000
