  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9209                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3736   0.00000  -0.00163  -0.1618   0.0000   0.0000
  -4.500   0.4335   0.00000  -0.00159  -0.1622   0.0000   0.0000
  -4.000   0.4934   0.00000  -0.00154  -0.1625   0.0000   0.0000
  -3.500   0.5533   0.00000  -0.00150  -0.1630   0.0000   0.0000
  -3.000   0.6131   0.00000  -0.00145  -0.1634   0.0000   0.0000
  -2.500   0.6729   0.00000  -0.00141  -0.1639   0.0000   0.0000
  -2.000   0.7326   0.00000  -0.00137  -0.1645   0.0000   0.0000
  -1.500   0.7922   0.00000  -0.00133  -0.1650   0.0000   0.0000
  -1.000   0.8518   0.00000  -0.00130  -0.1657   0.0000   0.0000
  -0.500   0.9113   0.00000  -0.00126  -0.1663   0.0000   0.0000
   0.000   0.9707   0.00000  -0.00123  -0.1670   0.0000   0.0000
   0.500   1.0301   0.00000  -0.00120  -0.1677   0.0000   0.0000
   1.000   1.0894   0.00000  -0.00117  -0.1685   0.0000   0.0000
   1.500   1.1486   0.00000  -0.00115  -0.1693   0.0000   0.0000
   2.000   1.2077   0.00000  -0.00112  -0.1701   0.0000   0.0000
   2.500   1.2667   0.00000  -0.00110  -0.1710   0.0000   0.0000
   3.000   1.3256   0.00000  -0.00109  -0.1719   0.0000   0.0000
   3.500   1.3844   0.00000  -0.00107  -0.1728   0.0000   0.0000
   4.000   1.4430   0.00000  -0.00106  -0.1738   0.0000   0.0000
   4.500   1.5016   0.00000  -0.00105  -0.1748   0.0000   0.0000
   5.000   1.5601   0.00000  -0.00105  -0.1759   0.0000   0.0000
   5.500   1.6184   0.00000  -0.00105  -0.1770   0.0000   0.0000
   6.000   1.6766   0.00000  -0.00105  -0.1781   0.0000   0.0000
   6.500   1.7347   0.00000  -0.00105  -0.1792   0.0000   0.0000
   7.000   1.7926   0.00000  -0.00106  -0.1804   0.0000   0.0000
   7.500   1.8504   0.00000  -0.00108  -0.1816   0.0000   0.0000
   8.000   1.9081   0.00000  -0.00109  -0.1829   0.0000   0.0000
   8.500   1.9656   0.00000  -0.00111  -0.1842   0.0000   0.0000
   9.000   2.0230   0.00000  -0.00113  -0.1855   0.0000   0.0000
   9.500   2.0802   0.00000  -0.00116  -0.1868   0.0000   0.0000
  10.000   2.1372   0.00000  -0.00119  -0.1882   0.0000   0.0000
  10.500   2.1941   0.00000  -0.00123  -0.1896   0.0000   0.0000
  11.000   2.2508   0.00000  -0.00127  -0.1911   0.0000   0.0000
  11.500   2.3073   0.00000  -0.00131  -0.1925   0.0000   0.0000
  12.000   2.3637   0.00000  -0.00136  -0.1940   0.0000   0.0000
  12.500   2.4198   0.00000  -0.00141  -0.1955   0.0000   0.0000
  13.000   2.4758   0.00000  -0.00147  -0.1971   0.0000   0.0000
  13.500   2.5316   0.00000  -0.00153  -0.1987   0.0000   0.0000
  14.000   2.5872   0.00000  -0.00160  -0.2003   0.0000   0.0000
  14.500   2.6426   0.00000  -0.00167  -0.2019   0.0000   0.0000
  15.000   2.6978   0.00000  -0.00174  -0.2036   0.0000   0.0000
