  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4619                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0327   0.09748   0.08231  -0.0275   1.0000   0.9824
  -4.500  -0.1191   0.09870   0.08397  -0.0078   1.0000   0.9161
  -4.000  -0.1647   0.09691   0.08240   0.0015   1.0000   0.8802
  -3.500  -0.1974   0.09412   0.07975   0.0079   1.0000   0.8625
  -3.000  -0.2133   0.09058   0.07628   0.0116   1.0000   0.8635
  -2.500  -0.2086   0.08659   0.07227   0.0118   1.0000   0.8801
  -2.000  -0.1947   0.08282   0.06842   0.0102   1.0000   0.9074
  -1.500  -0.0976   0.07869   0.06393  -0.0086   1.0000   0.9710
  -1.000  -0.0509   0.07594   0.06099  -0.0191   1.0000   1.0000
  -0.500  -0.0666   0.07367   0.05875  -0.0166   1.0000   1.0000
   0.000  -0.0859   0.07123   0.05634  -0.0137   1.0000   1.0000
   0.500  -0.1093   0.06850   0.05363  -0.0104   1.0000   1.0000
   1.000  -0.1363   0.06535   0.05051  -0.0067   1.0000   1.0000
   1.500  -0.1587   0.06215   0.04726  -0.0040   1.0000   1.0000
   2.000  -0.1373   0.06168   0.04637  -0.0088   1.0000   1.0000
   2.500  -0.0941   0.06360   0.04770  -0.0155   1.0000   1.0000
   3.000  -0.0519   0.06634   0.04990  -0.0205   1.0000   1.0000
   3.500  -0.0132   0.06943   0.05255  -0.0242   1.0000   1.0000
   4.000   0.0225   0.07277   0.05554  -0.0271   1.0000   1.0000
   4.500   0.0561   0.07634   0.05883  -0.0296   1.0000   1.0000
   5.000   0.0879   0.08012   0.06239  -0.0318   1.0000   1.0000
   5.500   0.1183   0.08411   0.06621  -0.0339   1.0000   1.0000
   6.000   0.1475   0.08829   0.07027  -0.0359   1.0000   1.0000
   6.500   0.1756   0.09267   0.07456  -0.0379   1.0000   1.0000
   7.000   0.2027   0.09723   0.07907  -0.0399   1.0000   1.0000
   7.500   0.2290   0.10197   0.08378  -0.0419   1.0000   1.0000
   8.000   0.2546   0.10687   0.08869  -0.0440   1.0000   1.0000
   8.500   0.2796   0.11194   0.09377  -0.0462   1.0000   1.0000
   9.000   0.3040   0.11715   0.09902  -0.0484   1.0000   1.0000
   9.500   0.3280   0.12250   0.10443  -0.0508   1.0000   1.0000
  10.000   0.3515   0.12797   0.10998  -0.0532   1.0000   1.0000
  10.500   0.3748   0.13358   0.11567  -0.0558   1.0000   1.0000
  11.000   0.4070   0.14106   0.12327  -0.0606   0.9939   1.0000
  11.500   0.4532   0.15119   0.13357  -0.0685   0.9682   1.0000
  12.000   0.4857   0.15781   0.14034  -0.0735   0.9418   1.0000
  12.500   0.5201   0.16604   0.14872  -0.0787   0.9165   1.0000
  13.000   0.5499   0.17235   0.15518  -0.0829   0.8886   1.0000
  13.500   0.5807   0.18027   0.16324  -0.0873   0.8641   1.0000
  14.000   0.6038   0.18463   0.16774  -0.0901   0.8376   1.0000
  14.500   0.6392   0.19486   0.17815  -0.0951   0.8110   1.0000
  15.000   0.6594   0.19892   0.18230  -0.0976   0.7879   1.0000
