  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1754   0.12434   0.11817  -0.0397   0.8259   0.4130
  -4.500  -0.2018   0.12248   0.11637  -0.0348   0.8182   0.4438
  -4.000  -0.2193   0.12085   0.11486  -0.0269   0.8109   0.4586
  -3.500  -0.4199   0.12832   0.12299   0.0020   0.9187   0.4351
  -3.000  -0.4436   0.12512   0.11984   0.0064   0.9128   0.4749
  -2.500  -0.4246   0.12155   0.11629   0.0110   0.9002   0.5087
  -2.000  -0.4123   0.11940   0.11416   0.0164   0.8931   0.5625
  -1.500  -0.4338   0.11167   0.10637   0.0139   0.8793   0.5545
  -1.000  -0.2649   0.08099   0.07203  -0.0648   0.8700   0.2902
  -0.500  -0.1963   0.08296   0.07362  -0.0704   0.8580   0.3117
   0.000  -0.1692   0.08252   0.07291  -0.0695   0.8438   0.3294
   0.500  -0.1203   0.08482   0.07505  -0.0718   0.8348   0.3547
   1.000  -0.0687   0.08687   0.07704  -0.0739   0.8194   0.3862
   1.500  -0.0444   0.08780   0.07795  -0.0724   0.8056   0.4160
   2.000   0.0149   0.09209   0.08230  -0.0756   0.7962   0.4679
   2.500   0.0468   0.09343   0.08393  -0.0746   0.7801   0.5272
   3.000   0.0696   0.09491   0.08613  -0.0721   0.7665   0.6318
   3.500   0.1342   0.09958   0.09115  -0.0746   0.7565   1.0000
   4.000   0.1508   0.10077   0.09195  -0.0726   0.7390   1.0000
   4.500   0.1703   0.10349   0.09435  -0.0714   0.7242   1.0000
   5.000   0.2185   0.10929   0.09979  -0.0738   0.7141   1.0000
   6.000   0.2660   0.11528   0.10539  -0.0724   0.6824   1.0000
   6.500   0.3057   0.12085   0.11075  -0.0739   0.6726   1.0000
   7.000   0.3412   0.12492   0.11466  -0.0746   0.6566   1.0000
   7.500   0.3523   0.12751   0.11717  -0.0732   0.6418   1.0000
   8.000   0.3941   0.13379   0.12331  -0.0750   0.6324   1.0000
   8.500   0.4211   0.13721   0.12664  -0.0750   0.6164   1.0000
   9.000   0.4324   0.14010   0.12949  -0.0743   0.6023   1.0000
  10.000   0.4942   0.14956   0.13883  -0.0760   0.5769   1.0000
  10.500   0.5081   0.15310   0.14236  -0.0761   0.5648   1.0000
  11.000   0.5630   0.16140   0.15061  -0.0788   0.5541   1.0000
  11.500   0.5618   0.16205   0.15127  -0.0780   0.5392   1.0000
  12.000   0.5849   0.16697   0.15619  -0.0791   0.5292   1.0000
  12.500   0.6215   0.17258   0.16180  -0.0806   0.5159   1.0000
  13.000   0.6284   0.17510   0.16435  -0.0812   0.5031   1.0000
  13.500   0.6869   0.18613   0.17540  -0.0840   0.4944   1.0000
  14.000   0.6795   0.18464   0.17395  -0.0841   0.4795   1.0000
  14.500   0.6968   0.18913   0.17848  -0.0858   0.4696   1.0000
  15.000   0.7351   0.19592   0.18533  -0.0876   0.4576   1.0000
