  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2614                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5515   0.04171   0.03170  -0.0184   1.0000   0.3743
  -4.500  -0.5170   0.03906   0.02895  -0.0152   1.0000   0.4198
  -4.000  -0.4816   0.03711   0.02700  -0.0112   1.0000   0.4720
  -3.500  -0.4452   0.03538   0.02520  -0.0076   1.0000   0.5337
  -3.000  -0.4125   0.03439   0.02432  -0.0017   1.0000   0.5959
  -2.500  -0.3810   0.03321   0.02315   0.0038   1.0000   0.6658
  -2.000  -0.3536   0.03215   0.02215   0.0106   1.0000   0.7399
  -1.500  -0.3278   0.03117   0.02123   0.0180   1.0000   0.8236
  -1.000  -0.1795   0.03195   0.02171   0.0029   1.0000   0.9589
  -0.500  -0.1156   0.03049   0.01998  -0.0092   1.0000   1.0000
   0.000  -0.1221   0.02940   0.01859  -0.0069   1.0000   1.0000
   0.500  -0.0856   0.03024   0.01902  -0.0089   1.0000   1.0000
   1.000  -0.0482   0.03163   0.02009  -0.0103   1.0000   1.0000
   1.500  -0.0122   0.03337   0.02160  -0.0114   1.0000   1.0000
   2.000   0.0221   0.03541   0.02349  -0.0125   1.0000   1.0000
   2.500   0.0548   0.03777   0.02574  -0.0136   1.0000   1.0000
   3.000   0.1698   0.04271   0.03065  -0.0296   0.9538   1.0000
   3.500   0.2591   0.04635   0.03433  -0.0394   0.9058   1.0000
   4.000   0.3404   0.04945   0.03755  -0.0466   0.8588   1.0000
   4.500   0.4016   0.05214   0.04036  -0.0499   0.8124   1.0000
   5.000   0.4689   0.05466   0.04306  -0.0531   0.7658   1.0000
   5.500   0.5464   0.05647   0.04512  -0.0559   0.7183   1.0000
   6.000   0.5955   0.05867   0.04755  -0.0551   0.6705   1.0000
   6.500   0.6473   0.06062   0.04974  -0.0537   0.6220   1.0000
   7.000   0.7090   0.06144   0.05086  -0.0514   0.5718   1.0000
   7.500   0.7913   0.05925   0.04904  -0.0472   0.5181   1.0000
   8.000   0.9365   0.05149   0.04162  -0.0439   0.4465   1.0000
   8.500   1.0169   0.05048   0.04051  -0.0407   0.3835   1.0000
   9.000   1.0670   0.05265   0.04254  -0.0372   0.3346   1.0000
   9.500   1.0390   0.06047   0.05081  -0.0304   0.3127   1.0000
  10.000   0.9714   0.07200   0.06259  -0.0248   0.3043   1.0000
  11.000   0.7480   0.12035   0.11058  -0.0444   0.3303   1.0000
  11.500   0.7485   0.13218   0.12247  -0.0480   0.3343   1.0000
  12.500   0.6745   0.15876   0.14903  -0.0655   0.4524   1.0000
  13.000   0.6846   0.16501   0.15532  -0.0665   0.4296   1.0000
  13.500   0.7056   0.17266   0.16303  -0.0677   0.4070   1.0000
  14.500   0.7514   0.19013   0.18062  -0.0708   0.3688   1.0000
  15.000   0.7621   0.19612   0.18662  -0.0726   0.3512   1.0000
