  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5522                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0306   0.12566   0.11555  -0.0229   1.0000   1.0000
  -4.500  -0.0337   0.12337   0.11332  -0.0215   1.0000   1.0000
  -4.000  -0.0369   0.12111   0.11110  -0.0203   1.0000   1.0000
  -3.000  -0.5470   0.10876   0.09969   0.0297   1.0000   0.4992
  -2.500  -0.5592   0.10012   0.09095   0.0266   1.0000   0.4908
  -2.000  -0.5535   0.09242   0.08306   0.0215   1.0000   0.4946
  -1.500  -0.5308   0.08579   0.07614   0.0147   1.0000   0.5078
  -1.000  -0.4976   0.08156   0.07160   0.0095   1.0000   0.5296
  -0.500  -0.4631   0.07879   0.06865   0.0068   1.0000   0.5560
   0.000  -0.4312   0.07702   0.06677   0.0064   1.0000   0.5855
   0.500  -0.3966   0.07595   0.06558   0.0055   1.0000   0.6209
   1.000  -0.3591   0.07542   0.06490   0.0039   1.0000   0.6630
   1.500  -0.3243   0.07542   0.06483   0.0038   1.0000   0.7122
   2.000  -0.2931   0.07569   0.06514   0.0052   1.0000   0.7725
   2.500  -0.2638   0.07609   0.06572   0.0075   1.0000   0.8569
   3.000  -0.1955   0.07697   0.06685  -0.0030   1.0000   1.0000
   3.500  -0.1351   0.07840   0.06748  -0.0200   1.0000   1.0000
   4.000  -0.0819   0.08250   0.07076  -0.0287   1.0000   1.0000
   4.500  -0.0189   0.08944   0.07701  -0.0371   0.9918   1.0000
   5.000   0.0335   0.09527   0.08239  -0.0431   0.9753   1.0000
   5.500   0.0802   0.10063   0.08742  -0.0478   0.9553   1.0000
   6.000   0.1253   0.10630   0.09281  -0.0520   0.9363   1.0000
   6.500   0.1681   0.11202   0.09830  -0.0556   0.9172   1.0000
   7.000   0.2077   0.11758   0.10368  -0.0588   0.8981   1.0000
   7.500   0.2441   0.12284   0.10880  -0.0613   0.8792   1.0000
   8.000   0.2786   0.12801   0.11386  -0.0636   0.8599   1.0000
   8.500   0.3098   0.13278   0.11854  -0.0653   0.8410   1.0000
   9.000   0.3394   0.13742   0.12312  -0.0669   0.8220   1.0000
   9.500   0.3680   0.14203   0.12768  -0.0684   0.8031   1.0000
  10.000   0.3950   0.14657   0.13219  -0.0698   0.7848   1.0000
  10.500   0.4222   0.15128   0.13688  -0.0714   0.7665   1.0000
  11.000   0.4492   0.15617   0.14177  -0.0730   0.7489   1.0000
  11.500   0.4771   0.16146   0.14705  -0.0749   0.7317   1.0000
  12.000   0.5065   0.16726   0.15288  -0.0770   0.7141   1.0000
  12.500   0.5389   0.17415   0.15979  -0.0796   0.6964   1.0000
  13.000   0.5735   0.18190   0.16759  -0.0824   0.6777   1.0000
  13.500   0.5919   0.18461   0.17035  -0.0834   0.6591   1.0000
  14.000   0.6091   0.18744   0.17324  -0.0846   0.6416   1.0000
  14.500   0.6289   0.19144   0.17728  -0.0863   0.6249   1.0000
  15.000   0.6511   0.19631   0.18223  -0.0883   0.6086   1.0000
