  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8823                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   1.1344   0.00000  -0.00213  -0.4398   0.0000   0.0000
  -4.500   1.2000   0.00000  -0.00215  -0.4424   0.0000   0.0000
  -4.000   1.2655   0.00000  -0.00216  -0.4449   0.0000   0.0000
  -3.500   1.3309   0.00000  -0.00217  -0.4475   0.0000   0.0000
  -3.000   1.3962   0.00000  -0.00218  -0.4500   0.0000   0.0000
  -2.500   1.4614   0.00000  -0.00219  -0.4525   0.0000   0.0000
  -2.000   1.5265   0.00000  -0.00220  -0.4549   0.0000   0.0000
  -1.500   1.5915   0.00000  -0.00222  -0.4573   0.0000   0.0000
  -1.000   1.6564   0.00000  -0.00223  -0.4597   0.0000   0.0000
  -0.500   1.7211   0.00000  -0.00224  -0.4621   0.0000   0.0000
   0.000   1.7857   0.00000  -0.00225  -0.4645   0.0000   0.0000
   0.500   1.8501   0.00000  -0.00226  -0.4668   0.0000   0.0000
   1.000   1.9145   0.00000  -0.00228  -0.4691   0.0000   0.0000
   1.500   1.9786   0.00000  -0.00229  -0.4713   0.0000   0.0000
   2.000   2.0427   0.00000  -0.00230  -0.4735   0.0000   0.0000
   2.500   2.1065   0.00000  -0.00231  -0.4757   0.0000   0.0000
   3.000   2.1702   0.00000  -0.00233  -0.4779   0.0000   0.0000
   3.500   2.2338   0.00000  -0.00234  -0.4800   0.0000   0.0000
   4.000   2.2972   0.00000  -0.00235  -0.4821   0.0000   0.0000
   4.500   2.3604   0.00000  -0.00236  -0.4842   0.0000   0.0000
   5.000   2.4234   0.00000  -0.00237  -0.4862   0.0000   0.0000
   5.500   2.4862   0.00000  -0.00239  -0.4882   0.0000   0.0000
   6.000   2.5489   0.00000  -0.00240  -0.4901   0.0000   0.0000
   6.500   2.6113   0.00000  -0.00241  -0.4920   0.0000   0.0000
   7.000   2.6736   0.00000  -0.00242  -0.4939   0.0000   0.0000
   7.500   2.7356   0.00000  -0.00243  -0.4958   0.0000   0.0000
   8.000   2.7975   0.00000  -0.00244  -0.4976   0.0000   0.0000
   8.500   2.8591   0.00000  -0.00246  -0.4993   0.0000   0.0000
   9.000   2.9205   0.00000  -0.00247  -0.5011   0.0000   0.0000
   9.500   2.9817   0.00000  -0.00248  -0.5027   0.0000   0.0000
  10.000   3.0427   0.00000  -0.00249  -0.5044   0.0000   0.0000
  10.500   3.1034   0.00000  -0.00250  -0.5060   0.0000   0.0000
  11.000   3.1639   0.00000  -0.00251  -0.5075   0.0000   0.0000
  11.500   3.2241   0.00000  -0.00252  -0.5091   0.0000   0.0000
  12.000   3.2842   0.00000  -0.00253  -0.5105   0.0000   0.0000
  12.500   3.3439   0.00000  -0.00254  -0.5120   0.0000   0.0000
  13.000   3.4034   0.00000  -0.00255  -0.5134   0.0000   0.0000
  13.500   3.4627   0.00000  -0.00256  -0.5147   0.0000   0.0000
  14.000   3.5217   0.00000  -0.00257  -0.5160   0.0000   0.0000
  14.500   3.5804   0.00000  -0.00258  -0.5173   0.0000   0.0000
  15.000   3.6388   0.00000  -0.00258  -0.5185   0.0000   0.0000
