  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1618                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0471   0.06935   0.05199  -0.0378   1.0000   1.0000
  -4.500   0.0529   0.06683   0.04954  -0.0366   1.0000   1.0000
  -4.000   0.0563   0.06461   0.04739  -0.0348   1.0000   1.0000
  -3.500   0.0567   0.06267   0.04554  -0.0326   1.0000   1.0000
  -3.000   0.0534   0.06103   0.04399  -0.0297   1.0000   1.0000
  -2.500   0.0462   0.05965   0.04269  -0.0263   1.0000   1.0000
  -2.000   0.0350   0.05849   0.04162  -0.0224   1.0000   1.0000
  -1.500   0.0198   0.05751   0.04071  -0.0181   1.0000   1.0000
  -1.000   0.0009   0.05665   0.03989  -0.0134   1.0000   1.0000
  -0.500  -0.0211   0.05584   0.03911  -0.0085   1.0000   1.0000
   0.000  -0.0454   0.05505   0.03832  -0.0032   1.0000   1.0000
   0.500  -0.0706   0.05426   0.03749   0.0024   1.0000   1.0000
   1.000  -0.0935   0.05358   0.03672   0.0080   1.0000   1.0000
   1.500  -0.1082   0.05331   0.03629   0.0129   1.0000   1.0000
   2.000  -0.1115   0.05372   0.03645   0.0164   1.0000   1.0000
   2.500  -0.1045   0.05481   0.03729   0.0185   1.0000   1.0000
   3.000  -0.0908   0.05647   0.03873   0.0195   1.0000   1.0000
   3.500  -0.0733   0.05857   0.04066   0.0198   1.0000   1.0000
   4.000  -0.0537   0.06105   0.04301   0.0196   1.0000   1.0000
   4.500  -0.0331   0.06387   0.04573   0.0190   1.0000   1.0000
   5.000  -0.0118   0.06700   0.04880   0.0182   1.0000   1.0000
   5.500   0.0096   0.07042   0.05219   0.0171   1.0000   1.0000
   6.000   0.0310   0.07413   0.05588   0.0158   1.0000   1.0000
   6.500   0.0524   0.07810   0.05987   0.0143   1.0000   1.0000
   7.000   0.0735   0.08233   0.06413   0.0127   1.0000   1.0000
   7.500   0.0945   0.08681   0.06865   0.0109   1.0000   1.0000
   8.000   0.1152   0.09151   0.07342   0.0090   1.0000   1.0000
   8.500   0.1358   0.09642   0.07840   0.0069   1.0000   1.0000
   9.000   0.1562   0.10152   0.08359   0.0047   1.0000   1.0000
   9.500   0.1766   0.10679   0.08895   0.0024   1.0000   1.0000
  10.000   0.1969   0.11222   0.09446   0.0000   1.0000   1.0000
  10.500   0.2172   0.11778   0.10012  -0.0025   1.0000   1.0000
  11.000   0.2377   0.12345   0.10589  -0.0051   1.0000   1.0000
  11.500   0.2990   0.13748   0.12014  -0.0172   0.9657   1.0000
  12.000   0.3339   0.14456   0.12739  -0.0230   0.9252   1.0000
  12.500   0.3700   0.15292   0.13590  -0.0286   0.8861   1.0000
  13.000   0.4010   0.16032   0.14342  -0.0327   0.8497   1.0000
  13.500   0.4323   0.16843   0.15165  -0.0368   0.8157   1.0000
  14.000   0.4690   0.17881   0.16216  -0.0415   0.7803   1.0000
  14.500   0.4843   0.18151   0.16492  -0.0426   0.7507   1.0000
  15.000   0.5216   0.19318   0.17672  -0.0472   0.7191   1.0000
