  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4524                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0578   0.00000  -0.00236  -0.1176   0.0000   0.0000
  -4.500   0.0085   0.00000  -0.00236  -0.1195   0.0000   0.0000
  -4.000   0.0747   0.00000  -0.00236  -0.1214   0.0000   0.0000
  -3.500   0.1409   0.00000  -0.00236  -0.1233   0.0000   0.0000
  -3.000   0.2072   0.00000  -0.00236  -0.1252   0.0000   0.0000
  -2.500   0.2734   0.00000  -0.00236  -0.1271   0.0000   0.0000
  -2.000   0.3395   0.00000  -0.00236  -0.1290   0.0000   0.0000
  -1.500   0.4057   0.00000  -0.00236  -0.1310   0.0000   0.0000
  -1.000   0.4718   0.00000  -0.00237  -0.1329   0.0000   0.0000
  -0.500   0.5379   0.00000  -0.00237  -0.1349   0.0000   0.0000
   0.000   0.6040   0.00000  -0.00237  -0.1368   0.0000   0.0000
   0.500   0.6700   0.00000  -0.00238  -0.1388   0.0000   0.0000
   1.000   0.7359   0.00000  -0.00238  -0.1408   0.0000   0.0000
   1.500   0.8018   0.00000  -0.00238  -0.1427   0.0000   0.0000
   2.000   0.8677   0.00000  -0.00239  -0.1447   0.0000   0.0000
   2.500   0.9334   0.00000  -0.00239  -0.1467   0.0000   0.0000
   3.000   0.9991   0.00000  -0.00239  -0.1487   0.0000   0.0000
   3.500   1.0648   0.00000  -0.00240  -0.1507   0.0000   0.0000
   4.000   1.1303   0.00000  -0.00240  -0.1527   0.0000   0.0000
   4.500   1.1958   0.00000  -0.00241  -0.1547   0.0000   0.0000
   5.000   1.2611   0.00000  -0.00241  -0.1567   0.0000   0.0000
   5.500   1.3264   0.00000  -0.00242  -0.1587   0.0000   0.0000
   6.000   1.3916   0.00000  -0.00243  -0.1606   0.0000   0.0000
   6.500   1.4566   0.00000  -0.00243  -0.1626   0.0000   0.0000
   7.000   1.5216   0.00000  -0.00244  -0.1646   0.0000   0.0000
   7.500   1.5864   0.00000  -0.00244  -0.1666   0.0000   0.0000
   8.000   1.6511   0.00000  -0.00245  -0.1686   0.0000   0.0000
   8.500   1.7157   0.00000  -0.00246  -0.1706   0.0000   0.0000
   9.000   1.7802   0.00000  -0.00246  -0.1725   0.0000   0.0000
   9.500   1.8445   0.00000  -0.00247  -0.1745   0.0000   0.0000
  10.000   1.9087   0.00000  -0.00248  -0.1765   0.0000   0.0000
  10.500   1.9727   0.00000  -0.00249  -0.1784   0.0000   0.0000
  11.000   2.0366   0.00000  -0.00249  -0.1804   0.0000   0.0000
  11.500   2.1004   0.00000  -0.00250  -0.1823   0.0000   0.0000
  12.000   2.1639   0.00000  -0.00251  -0.1842   0.0000   0.0000
  12.500   2.2273   0.00000  -0.00252  -0.1862   0.0000   0.0000
  13.000   2.2906   0.00000  -0.00253  -0.1881   0.0000   0.0000
  13.500   2.3537   0.00000  -0.00253  -0.1900   0.0000   0.0000
  14.000   2.4165   0.00000  -0.00254  -0.1919   0.0000   0.0000
  14.500   2.4792   0.00000  -0.00255  -0.1938   0.0000   0.0000
  15.000   2.5418   0.00000  -0.00256  -0.1957   0.0000   0.0000
