  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6209                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0560   0.00000  -0.00117  -0.1074   0.0000   0.0000
  -4.500   0.1155   0.00000  -0.00114  -0.1078   0.0000   0.0000
  -4.000   0.1749   0.00000  -0.00112  -0.1081   0.0000   0.0000
  -3.500   0.2344   0.00000  -0.00109  -0.1085   0.0000   0.0000
  -3.000   0.2938   0.00000  -0.00107  -0.1089   0.0000   0.0000
  -2.500   0.3532   0.00000  -0.00105  -0.1094   0.0000   0.0000
  -2.000   0.4126   0.00000  -0.00103  -0.1098   0.0000   0.0000
  -1.500   0.4719   0.00000  -0.00101  -0.1103   0.0000   0.0000
  -1.000   0.5313   0.00000  -0.00099  -0.1108   0.0000   0.0000
  -0.500   0.5905   0.00000  -0.00098  -0.1114   0.0000   0.0000
   0.000   0.6497   0.00000  -0.00096  -0.1120   0.0000   0.0000
   0.500   0.7089   0.00000  -0.00095  -0.1125   0.0000   0.0000
   1.000   0.7680   0.00000  -0.00094  -0.1132   0.0000   0.0000
   1.500   0.8270   0.00000  -0.00093  -0.1138   0.0000   0.0000
   2.000   0.8860   0.00000  -0.00092  -0.1145   0.0000   0.0000
   2.500   0.9449   0.00000  -0.00091  -0.1152   0.0000   0.0000
   3.000   1.0038   0.00000  -0.00091  -0.1159   0.0000   0.0000
   3.500   1.0625   0.00000  -0.00091  -0.1166   0.0000   0.0000
   4.000   1.1212   0.00000  -0.00091  -0.1174   0.0000   0.0000
   4.500   1.1798   0.00000  -0.00091  -0.1182   0.0000   0.0000
   5.000   1.2383   0.00000  -0.00091  -0.1190   0.0000   0.0000
   5.500   1.2967   0.00000  -0.00092  -0.1198   0.0000   0.0000
   6.000   1.3550   0.00000  -0.00092  -0.1207   0.0000   0.0000
   6.500   1.4132   0.00000  -0.00093  -0.1215   0.0000   0.0000
   7.000   1.4713   0.00000  -0.00095  -0.1224   0.0000   0.0000
   7.500   1.5293   0.00000  -0.00096  -0.1233   0.0000   0.0000
   8.000   1.5872   0.00000  -0.00098  -0.1243   0.0000   0.0000
   8.500   1.6449   0.00000  -0.00099  -0.1252   0.0000   0.0000
   9.000   1.7025   0.00000  -0.00101  -0.1262   0.0000   0.0000
   9.500   1.7600   0.00000  -0.00104  -0.1272   0.0000   0.0000
  10.000   1.8174   0.00000  -0.00106  -0.1282   0.0000   0.0000
  10.500   1.8746   0.00000  -0.00109  -0.1293   0.0000   0.0000
  11.000   1.9316   0.00000  -0.00112  -0.1303   0.0000   0.0000
  11.500   1.9886   0.00000  -0.00115  -0.1314   0.0000   0.0000
  12.000   2.0453   0.00000  -0.00118  -0.1325   0.0000   0.0000
  12.500   2.1019   0.00000  -0.00122  -0.1336   0.0000   0.0000
  13.000   2.1584   0.00000  -0.00126  -0.1348   0.0000   0.0000
  13.500   2.2147   0.00000  -0.00130  -0.1359   0.0000   0.0000
  14.000   2.2708   0.00000  -0.00134  -0.1371   0.0000   0.0000
  14.500   2.3267   0.00000  -0.00139  -0.1383   0.0000   0.0000
  15.000   2.3825   0.00000  -0.00144  -0.1395   0.0000   0.0000
