  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4309                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0459   0.05526   0.04659  -0.0162   1.0000   0.9535
  -4.500  -0.1491   0.05919   0.05117   0.0047   1.0000   0.8379
  -4.000  -0.2396   0.06065   0.05327   0.0185   1.0000   0.7469
  -3.500  -0.3293   0.06088   0.05411   0.0304   1.0000   0.6837
  -3.000  -0.2478   0.05075   0.04287  -0.0308   1.0000   0.3409
  -2.500  -0.1534   0.04356   0.03413  -0.0468   1.0000   0.2594
  -2.000  -0.0908   0.03914   0.02882  -0.0508   1.0000   0.2529
  -1.500  -0.0312   0.03595   0.02474  -0.0533   1.0000   0.2648
  -1.000   0.0266   0.03382   0.02179  -0.0549   1.0000   0.2937
  -0.500   0.0796   0.03225   0.02002  -0.0558   1.0000   0.3514
   0.000   0.1206   0.02901   0.01944  -0.0535   1.0000   0.8204
   0.500   0.1525   0.03111   0.01983  -0.0529   1.0000   1.0000
   1.000   0.1834   0.03375   0.02173  -0.0537   1.0000   1.0000
   1.500   0.2809   0.03777   0.02495  -0.0667   0.9621   1.0000
   2.000   0.3650   0.04131   0.02802  -0.0762   0.9217   1.0000
   2.500   0.4323   0.04460   0.03104  -0.0822   0.8881   1.0000
   3.000   0.4857   0.04793   0.03420  -0.0856   0.8601   1.0000
   3.500   0.5355   0.05144   0.03762  -0.0884   0.8366   1.0000
   4.000   0.5687   0.05520   0.04136  -0.0891   0.8177   1.0000
   4.500   0.6000   0.05928   0.04548  -0.0899   0.8024   1.0000
   5.000   0.6279   0.06368   0.04993  -0.0904   0.7902   1.0000
   5.500   0.6607   0.06847   0.05482  -0.0919   0.7796   1.0000
   6.000   0.6703   0.07366   0.06015  -0.0914   0.7785   1.0000
   6.500   0.6742   0.07963   0.06625  -0.0917   0.7947   1.0000
   8.500   0.6541   0.10109   0.08827  -0.0877   0.9150   1.0000
   9.000   0.6839   0.10752   0.09503  -0.0904   0.8780   1.0000
   9.500   0.7261   0.11584   0.10370  -0.0949   0.8388   1.0000
  10.000   0.7568   0.12308   0.11134  -0.0971   0.7956   1.0000
  10.500   0.7862   0.13084   0.11947  -0.0989   0.7504   1.0000
  11.000   0.8017   0.13715   0.12610  -0.0986   0.7031   1.0000
  11.500   0.8344   0.14633   0.13574  -0.1002   0.6462   1.0000
  12.000   0.8541   0.15420   0.14393  -0.0998   0.5862   1.0000
  12.500   0.8710   0.16210   0.15211  -0.0991   0.5260   1.0000
  13.000   0.8951   0.17159   0.16185  -0.0989   0.4680   1.0000
  13.500   0.8957   0.17753   0.16787  -0.0991   0.4314   1.0000
  14.000   0.9081   0.18590   0.17639  -0.1006   0.4036   1.0000
  14.500   0.9314   0.19653   0.18715  -0.1021   0.3789   1.0000
  15.000   0.9357   0.20265   0.19330  -0.1046   0.3618   1.0000
