  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9423                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.5687   0.00000  -0.00229  -0.2344   0.0000   0.0000
  -4.500   0.6348   0.00000  -0.00229  -0.2365   0.0000   0.0000
  -4.000   0.7008   0.00000  -0.00229  -0.2385   0.0000   0.0000
  -3.500   0.7668   0.00000  -0.00229  -0.2406   0.0000   0.0000
  -3.000   0.8327   0.00000  -0.00229  -0.2428   0.0000   0.0000
  -2.500   0.8985   0.00000  -0.00229  -0.2449   0.0000   0.0000
  -2.000   0.9642   0.00000  -0.00230  -0.2471   0.0000   0.0000
  -1.500   1.0299   0.00000  -0.00230  -0.2493   0.0000   0.0000
  -1.000   1.0955   0.00000  -0.00230  -0.2515   0.0000   0.0000
  -0.500   1.1611   0.00000  -0.00231  -0.2538   0.0000   0.0000
   0.000   1.2265   0.00000  -0.00231  -0.2561   0.0000   0.0000
   0.500   1.2919   0.00000  -0.00231  -0.2584   0.0000   0.0000
   1.000   1.3571   0.00000  -0.00232  -0.2608   0.0000   0.0000
   1.500   1.4223   0.00000  -0.00232  -0.2631   0.0000   0.0000
   2.000   1.4873   0.00000  -0.00233  -0.2655   0.0000   0.0000
   2.500   1.5522   0.00000  -0.00233  -0.2679   0.0000   0.0000
   3.000   1.6170   0.00000  -0.00234  -0.2703   0.0000   0.0000
   3.500   1.6817   0.00000  -0.00234  -0.2728   0.0000   0.0000
   4.000   1.7463   0.00000  -0.00235  -0.2752   0.0000   0.0000
   4.500   1.8107   0.00000  -0.00235  -0.2777   0.0000   0.0000
   5.000   1.8750   0.00000  -0.00236  -0.2802   0.0000   0.0000
   5.500   1.9391   0.00000  -0.00237  -0.2828   0.0000   0.0000
   6.000   2.0031   0.00000  -0.00237  -0.2853   0.0000   0.0000
   6.500   2.0669   0.00000  -0.00238  -0.2878   0.0000   0.0000
   7.000   2.1306   0.00000  -0.00239  -0.2904   0.0000   0.0000
   7.500   2.1941   0.00000  -0.00239  -0.2930   0.0000   0.0000
   8.000   2.2575   0.00000  -0.00240  -0.2956   0.0000   0.0000
   8.500   2.3207   0.00000  -0.00241  -0.2982   0.0000   0.0000
   9.000   2.3837   0.00000  -0.00242  -0.3008   0.0000   0.0000
   9.500   2.4465   0.00000  -0.00242  -0.3034   0.0000   0.0000
  10.000   2.5092   0.00000  -0.00243  -0.3061   0.0000   0.0000
  10.500   2.5716   0.00000  -0.00244  -0.3087   0.0000   0.0000
  11.000   2.6339   0.00000  -0.00245  -0.3114   0.0000   0.0000
  11.500   2.6959   0.00000  -0.00245  -0.3141   0.0000   0.0000
  12.000   2.7578   0.00000  -0.00246  -0.3167   0.0000   0.0000
  12.500   2.8194   0.00000  -0.00247  -0.3194   0.0000   0.0000
  13.000   2.8808   0.00000  -0.00248  -0.3221   0.0000   0.0000
  13.500   2.9420   0.00000  -0.00249  -0.3248   0.0000   0.0000
  14.000   3.0030   0.00000  -0.00250  -0.3275   0.0000   0.0000
  14.500   3.0638   0.00000  -0.00251  -0.3302   0.0000   0.0000
  15.000   3.1243   0.00000  -0.00251  -0.3329   0.0000   0.0000
