  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2523                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4932   0.09587   0.08677   0.0227   1.0000   0.4918
  -4.500  -0.6045   0.08517   0.07612   0.0317   1.0000   0.4912
  -4.000  -0.7043   0.07106   0.06174   0.0366   1.0000   0.5026
  -3.500  -0.6933   0.06846   0.05913   0.0403   1.0000   0.5231
  -3.000  -0.6862   0.06516   0.05575   0.0434   1.0000   0.5458
  -2.500  -0.6744   0.06233   0.05282   0.0459   1.0000   0.5713
  -2.000  -0.6586   0.05987   0.05022   0.0476   1.0000   0.6000
  -1.500  -0.6357   0.05897   0.04933   0.0504   1.0000   0.6286
  -1.000  -0.6111   0.05868   0.04908   0.0533   1.0000   0.6592
  -0.500  -0.5867   0.05835   0.04874   0.0557   1.0000   0.6945
   0.000  -0.5608   0.05840   0.04879   0.0579   1.0000   0.7323
   0.500  -0.5350   0.05879   0.04919   0.0602   1.0000   0.7759
   1.000  -0.5028   0.06017   0.05063   0.0623   1.0000   0.8229
   1.500  -0.4492   0.06306   0.05356   0.0597   1.0000   0.8783
   2.000  -0.3186   0.07074   0.06118   0.0398   1.0000   0.9356
   2.500  -0.1087   0.08257   0.07290  -0.0005   0.9897   0.9982
   3.000  -0.0903   0.08211   0.07227  -0.0058   0.9629   1.0000
   3.500  -0.1038   0.07992   0.06987  -0.0033   0.9390   1.0000
   4.000  -0.0919   0.08062   0.07025  -0.0030   0.9121   1.0000
   4.500  -0.0570   0.08446   0.07376  -0.0055   0.8886   1.0000
   5.000  -0.0237   0.08844   0.07749  -0.0074   0.8662   1.0000
   5.500  -0.0003   0.09113   0.08002  -0.0074   0.8421   1.0000
   6.000   0.0280   0.09467   0.08342  -0.0082   0.8175   1.0000
   6.500   0.0585   0.09874   0.08736  -0.0093   0.7931   1.0000
   7.000   0.0895   0.10310   0.09163  -0.0105   0.7690   1.0000
   7.500   0.1194   0.10763   0.09607  -0.0116   0.7461   1.0000
   8.000   0.1483   0.11226   0.10064  -0.0126   0.7235   1.0000
   8.500   0.1764   0.11698   0.10531  -0.0136   0.7010   1.0000
   9.000   0.2026   0.12172   0.11001  -0.0144   0.6794   1.0000
   9.500   0.2276   0.12652   0.11477  -0.0152   0.6583   1.0000
  10.000   0.2522   0.13139   0.11962  -0.0161   0.6376   1.0000
  10.500   0.2764   0.13640   0.12461  -0.0170   0.6177   1.0000
  11.000   0.3018   0.14176   0.12997  -0.0182   0.5988   1.0000
  11.500   0.3313   0.14791   0.13612  -0.0199   0.5805   1.0000
  12.000   0.3665   0.15522   0.14344  -0.0219   0.5612   1.0000
  12.500   0.3938   0.16096   0.14920  -0.0233   0.5413   1.0000
  13.000   0.4014   0.16314   0.15138  -0.0234   0.5226   1.0000
  13.500   0.4150   0.16698   0.15522  -0.0244   0.5052   1.0000
  14.000   0.4337   0.17192   0.16018  -0.0259   0.4895   1.0000
  14.500   0.4631   0.17907   0.16734  -0.0280   0.4752   1.0000
  15.000   0.5013   0.18806   0.17639  -0.0303   0.4576   1.0000
