  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7707                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.4404   0.10672   0.10046  -0.0080   1.0000   0.2140
  -4.000  -0.4230   0.10069   0.09449  -0.0112   1.0000   0.2352
  -3.500  -0.4002   0.09379   0.08763  -0.0137   1.0000   0.2573
  -3.000  -0.3654   0.08739   0.08120  -0.0203   1.0000   0.2973
  -2.500  -0.3335   0.08092   0.07474  -0.0216   1.0000   0.3415
  -2.000  -0.2982   0.07454   0.06836  -0.0224   1.0000   0.3887
  -1.500  -0.1109   0.06107   0.05420  -0.0734   1.0000   0.3418
  -0.500   0.3749   0.04208   0.03204  -0.1710   1.0000   0.5166
   0.000   0.4044   0.04269   0.03283  -0.1636   1.0000   0.6464
   0.500   0.4493   0.04246   0.03247  -0.1605   1.0000   0.7925
   1.000   0.4839   0.04100   0.03103  -0.1580   1.0000   1.0000
   1.500   0.5693   0.04332   0.03278  -0.1681   1.0000   1.0000
   2.000   0.6304   0.04538   0.03458  -0.1720   1.0000   1.0000
   2.500   0.6823   0.04749   0.03660  -0.1739   1.0000   1.0000
   3.000   0.7286   0.04979   0.03892  -0.1747   1.0000   1.0000
   3.500   0.7703   0.05236   0.04165  -0.1750   1.0000   1.0000
   4.000   0.8079   0.05528   0.04479  -0.1748   1.0000   1.0000
   4.500   0.8414   0.05865   0.04844  -0.1745   1.0000   1.0000
   5.000   0.8708   0.06253   0.05273  -0.1741   1.0000   1.0000
   5.500   0.8964   0.06699   0.05760  -0.1738   1.0000   1.0000
   6.000   0.9182   0.07208   0.06316  -0.1738   1.0000   1.0000
   6.500   1.0146   0.07658   0.06874  -0.1850   0.9218   1.0000
   7.000   1.2613   0.04696   0.03576  -0.1697   0.1408   1.0000
   7.500   1.5395   0.06066   0.05038  -0.2000   0.0993   1.0000
   8.000   1.5755   0.06938   0.06054  -0.1937   0.1050   1.0000
   8.500   1.5811   0.07867   0.07099  -0.1842   0.1111   1.0000
   9.500   1.5286   0.09661   0.09088  -0.1612   0.1341   1.0000
  10.000   1.4715   0.10551   0.10039  -0.1503   0.1471   1.0000
  10.500   1.4168   0.11855   0.11392  -0.1456   0.1713   1.0000
  11.000   1.3177   0.13297   0.12854  -0.1481   0.1757   1.0000
  11.500   1.1050   0.12590   0.12162  -0.1138   0.1415   1.0000
  12.000   0.9929   0.15070   0.14631  -0.1336   0.1864   1.0000
  12.500   1.2244   0.19590   0.19123  -0.1964   0.3242   1.0000
  13.000   1.2175   0.20222   0.19748  -0.1992   0.2999   1.0000
  13.500   1.2324   0.21148   0.20672  -0.2006   0.2802   1.0000
  14.000   1.2440   0.21903   0.21426  -0.2021   0.2556   1.0000
  14.500   1.2478   0.22583   0.22098  -0.2056   0.2351   1.0000
  15.000   1.2688   0.23481   0.22998  -0.2063   0.2130   1.0000
