  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1624                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4916   0.00000  -0.00236  -0.0223   0.0000   0.0000
  -4.500  -0.4256   0.00000  -0.00236  -0.0242   0.0000   0.0000
  -4.000  -0.3596   0.00000  -0.00236  -0.0260   0.0000   0.0000
  -3.500  -0.2935   0.00000  -0.00236  -0.0278   0.0000   0.0000
  -3.000  -0.2275   0.00000  -0.00236  -0.0296   0.0000   0.0000
  -2.500  -0.1614   0.00000  -0.00236  -0.0315   0.0000   0.0000
  -2.000  -0.0952   0.00000  -0.00236  -0.0333   0.0000   0.0000
  -1.500  -0.0291   0.00000  -0.00236  -0.0352   0.0000   0.0000
  -1.000   0.0370   0.00000  -0.00236  -0.0370   0.0000   0.0000
  -0.500   0.1031   0.00000  -0.00236  -0.0389   0.0000   0.0000
   0.000   0.1692   0.00000  -0.00236  -0.0407   0.0000   0.0000
   0.500   0.2353   0.00000  -0.00236  -0.0425   0.0000   0.0000
   1.000   0.3014   0.00000  -0.00236  -0.0444   0.0000   0.0000
   1.500   0.3674   0.00000  -0.00236  -0.0462   0.0000   0.0000
   2.000   0.4335   0.00000  -0.00236  -0.0481   0.0000   0.0000
   2.500   0.4995   0.00000  -0.00237  -0.0499   0.0000   0.0000
   3.000   0.5654   0.00000  -0.00237  -0.0518   0.0000   0.0000
   3.500   0.6313   0.00000  -0.00237  -0.0536   0.0000   0.0000
   4.000   0.6972   0.00000  -0.00238  -0.0554   0.0000   0.0000
   4.500   0.7630   0.00000  -0.00238  -0.0572   0.0000   0.0000
   5.000   0.8288   0.00000  -0.00238  -0.0591   0.0000   0.0000
   5.500   0.8945   0.00000  -0.00239  -0.0609   0.0000   0.0000
   6.000   0.9601   0.00000  -0.00239  -0.0627   0.0000   0.0000
   6.500   1.0256   0.00000  -0.00239  -0.0645   0.0000   0.0000
   7.000   1.0911   0.00000  -0.00240  -0.0663   0.0000   0.0000
   7.500   1.1565   0.00000  -0.00240  -0.0681   0.0000   0.0000
   8.000   1.2218   0.00000  -0.00241  -0.0698   0.0000   0.0000
   8.500   1.2870   0.00000  -0.00241  -0.0716   0.0000   0.0000
   9.000   1.3521   0.00000  -0.00242  -0.0734   0.0000   0.0000
   9.500   1.4171   0.00000  -0.00243  -0.0751   0.0000   0.0000
  10.000   1.4820   0.00000  -0.00243  -0.0769   0.0000   0.0000
  10.500   1.5468   0.00000  -0.00244  -0.0786   0.0000   0.0000
  11.000   1.6115   0.00000  -0.00244  -0.0803   0.0000   0.0000
  11.500   1.6760   0.00000  -0.00245  -0.0820   0.0000   0.0000
  12.000   1.7405   0.00000  -0.00246  -0.0837   0.0000   0.0000
  12.500   1.8048   0.00000  -0.00246  -0.0854   0.0000   0.0000
  13.000   1.8689   0.00000  -0.00247  -0.0871   0.0000   0.0000
  13.500   1.9329   0.00000  -0.00248  -0.0887   0.0000   0.0000
  14.000   1.9968   0.00000  -0.00249  -0.0903   0.0000   0.0000
  14.500   2.0605   0.00000  -0.00249  -0.0920   0.0000   0.0000
  15.000   2.1240   0.00000  -0.00250  -0.0936   0.0000   0.0000
