  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2619                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6336   0.06155   0.05211   0.0132   1.0000   0.4534
  -4.500  -0.6349   0.05583   0.04618   0.0152   1.0000   0.4788
  -4.000  -0.6100   0.05426   0.04464   0.0198   1.0000   0.5059
  -3.500  -0.5892   0.05192   0.04222   0.0231   1.0000   0.5371
  -3.000  -0.5667   0.04966   0.03987   0.0258   1.0000   0.5711
  -2.500  -0.5415   0.04827   0.03844   0.0291   1.0000   0.6076
  -2.000  -0.5160   0.04723   0.03740   0.0327   1.0000   0.6450
  -1.500  -0.4901   0.04622   0.03636   0.0356   1.0000   0.6871
  -1.000  -0.4641   0.04560   0.03574   0.0389   1.0000   0.7322
  -0.500  -0.4388   0.04534   0.03551   0.0428   1.0000   0.7808
   0.000  -0.4094   0.04546   0.03566   0.0459   1.0000   0.8373
   0.500  -0.3482   0.04701   0.03722   0.0425   1.0000   0.9067
   1.000  -0.0758   0.05542   0.04536  -0.0046   0.9753   0.9871
   1.500  -0.0058   0.05608   0.04586  -0.0181   0.9397   1.0000
   2.000  -0.0182   0.05496   0.04459  -0.0160   0.9184   1.0000
   2.500  -0.0004   0.05577   0.04509  -0.0167   0.8927   1.0000
   3.000   0.0625   0.05875   0.04776  -0.0228   0.8591   1.0000
   3.500   0.0979   0.06135   0.05017  -0.0242   0.8315   1.0000
   4.000   0.1598   0.06486   0.05351  -0.0287   0.7994   1.0000
   4.500   0.1890   0.06808   0.05664  -0.0291   0.7748   1.0000
   5.000   0.2230   0.07175   0.06024  -0.0301   0.7506   1.0000
   5.500   0.2584   0.07576   0.06421  -0.0314   0.7271   1.0000
   6.000   0.3088   0.08005   0.06846  -0.0337   0.6983   1.0000
   6.500   0.3075   0.08519   0.07363  -0.0328   0.6940   1.0000
