  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7209                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2725   0.09801   0.09352  -0.0044   1.0000   0.1178
  -4.500  -0.2765   0.09581   0.09142  -0.0073   1.0000   0.1229
  -4.000  -0.2761   0.09169   0.08746  -0.0082   1.0000   0.1267
  -3.500  -0.2501   0.08886   0.08461  -0.0174   0.9945   0.1368
  -3.000  -0.1946   0.08460   0.07953  -0.0308   1.0000   0.1501
  -2.500  -0.0714   0.07472   0.06948  -0.0543   0.9577   0.2031
  -2.000   0.0004   0.06457   0.05963  -0.0598   0.9040   0.3744
  -1.500   0.0731   0.05668   0.05194  -0.0591   0.8474   0.5281
  -1.000   0.2438   0.04739   0.04226  -0.0803   0.7820   0.5847
  -0.500   0.4395   0.03997   0.03360  -0.1075   0.7105   0.5350
   0.000   0.5860   0.03815   0.02944  -0.1223   0.6523   0.3673
   0.500   0.6696   0.03775   0.02753  -0.1234   0.6148   0.3002
   1.000   0.7324   0.03888   0.02769  -0.1227   0.5877   0.2612
   1.500   0.7836   0.04040   0.02870  -0.1214   0.5682   0.2475
   2.000   0.8262   0.04237   0.03045  -0.1200   0.5524   0.2498
   2.500   0.8688   0.04465   0.03256  -0.1189   0.5393   0.2628
   3.000   0.8839   0.05027   0.03854  -0.1184   0.5299   0.2951
   3.500   0.8931   0.05561   0.04496  -0.1167   0.5255   1.0000
   4.500   0.7539   0.08868   0.07728  -0.1218   0.5537   0.2688
   6.000   0.6391   0.11693   0.10587  -0.1275   0.7426   0.2547
   6.500   0.6706   0.12061   0.11076  -0.1282   0.7278   0.6965
   7.000   0.6932   0.12499   0.11470  -0.1265   0.7100   1.0000
   7.500   0.7257   0.13074   0.11995  -0.1264   0.6925   1.0000
   8.000   0.7604   0.13723   0.12593  -0.1269   0.6757   1.0000
   8.500   0.7736   0.14141   0.12977  -0.1256   0.6594   1.0000
   9.000   0.7898   0.14587   0.13396  -0.1249   0.6427   1.0000
   9.500   0.8085   0.15049   0.13839  -0.1246   0.6245   1.0000
  10.000   0.8302   0.15557   0.14335  -0.1247   0.6077   1.0000
  10.500   0.8505   0.16072   0.14841  -0.1251   0.5934   1.0000
  11.000   0.8709   0.16586   0.15350  -0.1255   0.5788   1.0000
  11.500   0.8914   0.17094   0.15862  -0.1261   0.5634   1.0000
  12.000   0.9112   0.17615   0.16385  -0.1268   0.5501   1.0000
  12.500   0.9340   0.18202   0.16977  -0.1279   0.5382   1.0000
  13.000   0.9591   0.18836   0.17626  -0.1292   0.5249   1.0000
  13.500   0.9845   0.19486   0.18291  -0.1305   0.5113   1.0000
  14.000   0.9939   0.19775   0.18593  -0.1314   0.4984   1.0000
  14.500   1.0083   0.20203   0.19037  -0.1327   0.4856   1.0000
  15.000   1.0246   0.20692   0.19550  -0.1343   0.4740   1.0000
