  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0019                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3402   0.06619   0.05553   0.0157   1.0000   0.6233
  -4.500  -0.3531   0.06317   0.05262   0.0223   1.0000   0.6469
  -4.000  -0.3749   0.06038   0.04994   0.0302   1.0000   0.6713
  -3.500  -0.4129   0.05752   0.04718   0.0401   1.0000   0.6968
  -3.000  -0.4129   0.05565   0.04537   0.0458   1.0000   0.7269
  -2.500  -0.3952   0.05444   0.04417   0.0490   1.0000   0.7607
  -2.000  -0.3579   0.05377   0.04351   0.0488   1.0000   0.7965
  -1.500  -0.3285   0.05313   0.04286   0.0488   1.0000   0.8348
  -1.000  -0.2731   0.05321   0.04293   0.0439   1.0000   0.8759
  -0.500  -0.1951   0.05380   0.04351   0.0337   1.0000   0.9194
   0.000   0.0000   0.05473   0.04441  -0.0000   0.9702   0.9702
   0.500   0.1951   0.05380   0.04350  -0.0337   0.9194   1.0000
   1.000   0.2729   0.05320   0.04291  -0.0439   0.8759   1.0000
   1.500   0.3283   0.05312   0.04284  -0.0488   0.8348   1.0000
   2.000   0.3578   0.05376   0.04349  -0.0488   0.7965   1.0000
   2.500   0.3955   0.05442   0.04415  -0.0490   0.7607   1.0000
   3.000   0.4126   0.05563   0.04535  -0.0458   0.7269   1.0000
   3.500   0.4132   0.05749   0.04715  -0.0402   0.6968   1.0000
   4.000   0.3752   0.06035   0.04990  -0.0302   0.6713   1.0000
   4.500   0.3533   0.06314   0.05258  -0.0224   0.6469   1.0000
   5.000   0.3404   0.06615   0.05549  -0.0157   0.6233   1.0000
   5.500   0.3339   0.06957   0.05880  -0.0103   0.6006   1.0000
   6.000   0.3279   0.07360   0.06273  -0.0057   0.5801   1.0000
   6.500   0.3262   0.07813   0.06718  -0.0024   0.5616   1.0000
   7.000   0.2208   0.08966   0.07862  -0.0022   0.6756   1.0000
   7.500   0.3175   0.08947   0.07843   0.0011   0.5417   1.0000
   8.000   0.3321   0.09724   0.08622  -0.0006   0.5486   1.0000
