  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2322                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3963   0.00000  -0.00216  -0.0317   0.0000   0.0000
  -4.500  -0.3312   0.00000  -0.00216  -0.0333   0.0000   0.0000
  -4.000  -0.2661   0.00000  -0.00216  -0.0348   0.0000   0.0000
  -3.500  -0.2009   0.00000  -0.00215  -0.0364   0.0000   0.0000
  -3.000  -0.1357   0.00000  -0.00215  -0.0380   0.0000   0.0000
  -2.500  -0.0706   0.00000  -0.00215  -0.0396   0.0000   0.0000
  -2.000  -0.0054   0.00000  -0.00215  -0.0412   0.0000   0.0000
  -1.500   0.0598   0.00000  -0.00215  -0.0428   0.0000   0.0000
  -1.000   0.1250   0.00000  -0.00215  -0.0444   0.0000   0.0000
  -0.500   0.1902   0.00000  -0.00215  -0.0460   0.0000   0.0000
   0.000   0.2553   0.00000  -0.00215  -0.0477   0.0000   0.0000
   0.500   0.3205   0.00000  -0.00215  -0.0493   0.0000   0.0000
   1.000   0.3856   0.00000  -0.00215  -0.0510   0.0000   0.0000
   1.500   0.4507   0.00000  -0.00215  -0.0526   0.0000   0.0000
   2.000   0.5157   0.00000  -0.00215  -0.0543   0.0000   0.0000
   2.500   0.5807   0.00000  -0.00216  -0.0560   0.0000   0.0000
   3.000   0.6457   0.00000  -0.00216  -0.0577   0.0000   0.0000
   3.500   0.7106   0.00000  -0.00216  -0.0593   0.0000   0.0000
   4.000   0.7755   0.00000  -0.00216  -0.0610   0.0000   0.0000
   4.500   0.8403   0.00000  -0.00217  -0.0627   0.0000   0.0000
   5.000   0.9050   0.00000  -0.00217  -0.0644   0.0000   0.0000
   5.500   0.9697   0.00000  -0.00217  -0.0661   0.0000   0.0000
   6.000   1.0343   0.00000  -0.00218  -0.0678   0.0000   0.0000
   6.500   1.0988   0.00000  -0.00218  -0.0695   0.0000   0.0000
   7.000   1.1632   0.00000  -0.00219  -0.0712   0.0000   0.0000
   7.500   1.2276   0.00000  -0.00219  -0.0729   0.0000   0.0000
   8.000   1.2918   0.00000  -0.00220  -0.0746   0.0000   0.0000
   8.500   1.3560   0.00000  -0.00220  -0.0764   0.0000   0.0000
   9.000   1.4201   0.00000  -0.00221  -0.0781   0.0000   0.0000
   9.500   1.4840   0.00000  -0.00221  -0.0798   0.0000   0.0000
  10.000   1.5478   0.00000  -0.00222  -0.0815   0.0000   0.0000
  10.500   1.6115   0.00000  -0.00223  -0.0832   0.0000   0.0000
  11.000   1.6751   0.00000  -0.00223  -0.0849   0.0000   0.0000
  11.500   1.7386   0.00000  -0.00224  -0.0866   0.0000   0.0000
  12.000   1.8019   0.00000  -0.00225  -0.0883   0.0000   0.0000
  12.500   1.8651   0.00000  -0.00226  -0.0899   0.0000   0.0000
  13.000   1.9282   0.00000  -0.00226  -0.0916   0.0000   0.0000
  13.500   1.9911   0.00000  -0.00227  -0.0933   0.0000   0.0000
  14.000   2.0539   0.00000  -0.00228  -0.0950   0.0000   0.0000
  14.500   2.1165   0.00000  -0.00229  -0.0966   0.0000   0.0000
  15.000   2.1789   0.00000  -0.00230  -0.0983   0.0000   0.0000
