  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2624                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3231   0.00000  -0.00236  -0.0627   0.0000   0.0000
  -4.500  -0.2570   0.00000  -0.00236  -0.0646   0.0000   0.0000
  -4.000  -0.1909   0.00000  -0.00236  -0.0664   0.0000   0.0000
  -3.500  -0.1248   0.00000  -0.00236  -0.0683   0.0000   0.0000
  -3.000  -0.0587   0.00000  -0.00236  -0.0701   0.0000   0.0000
  -2.500   0.0075   0.00000  -0.00236  -0.0720   0.0000   0.0000
  -2.000   0.0736   0.00000  -0.00236  -0.0739   0.0000   0.0000
  -1.500   0.1398   0.00000  -0.00236  -0.0757   0.0000   0.0000
  -1.000   0.2059   0.00000  -0.00236  -0.0776   0.0000   0.0000
  -0.500   0.2720   0.00000  -0.00236  -0.0795   0.0000   0.0000
   0.000   0.3381   0.00000  -0.00236  -0.0813   0.0000   0.0000
   0.500   0.4042   0.00000  -0.00237  -0.0832   0.0000   0.0000
   1.000   0.4702   0.00000  -0.00237  -0.0851   0.0000   0.0000
   1.500   0.5362   0.00000  -0.00237  -0.0869   0.0000   0.0000
   2.000   0.6022   0.00000  -0.00237  -0.0888   0.0000   0.0000
   2.500   0.6681   0.00000  -0.00238  -0.0907   0.0000   0.0000
   3.000   0.7339   0.00000  -0.00238  -0.0925   0.0000   0.0000
   3.500   0.7997   0.00000  -0.00239  -0.0944   0.0000   0.0000
   4.000   0.8655   0.00000  -0.00239  -0.0962   0.0000   0.0000
   4.500   0.9312   0.00000  -0.00239  -0.0981   0.0000   0.0000
   5.000   0.9968   0.00000  -0.00240  -0.0999   0.0000   0.0000
   5.500   1.0623   0.00000  -0.00240  -0.1018   0.0000   0.0000
   6.000   1.1278   0.00000  -0.00241  -0.1036   0.0000   0.0000
   6.500   1.1931   0.00000  -0.00241  -0.1054   0.0000   0.0000
   7.000   1.2584   0.00000  -0.00242  -0.1073   0.0000   0.0000
   7.500   1.3236   0.00000  -0.00243  -0.1091   0.0000   0.0000
   8.000   1.3887   0.00000  -0.00243  -0.1109   0.0000   0.0000
   8.500   1.4536   0.00000  -0.00244  -0.1127   0.0000   0.0000
   9.000   1.5185   0.00000  -0.00244  -0.1145   0.0000   0.0000
   9.500   1.5832   0.00000  -0.00245  -0.1162   0.0000   0.0000
  10.000   1.6479   0.00000  -0.00246  -0.1180   0.0000   0.0000
  10.500   1.7124   0.00000  -0.00246  -0.1198   0.0000   0.0000
  11.000   1.7768   0.00000  -0.00247  -0.1215   0.0000   0.0000
  11.500   1.8410   0.00000  -0.00248  -0.1232   0.0000   0.0000
  12.000   1.9051   0.00000  -0.00249  -0.1249   0.0000   0.0000
  12.500   1.9690   0.00000  -0.00249  -0.1266   0.0000   0.0000
  13.000   2.0328   0.00000  -0.00250  -0.1283   0.0000   0.0000
  13.500   2.0965   0.00000  -0.00251  -0.1300   0.0000   0.0000
  14.000   2.1600   0.00000  -0.00252  -0.1317   0.0000   0.0000
  14.500   2.2233   0.00000  -0.00253  -0.1333   0.0000   0.0000
  15.000   2.2865   0.00000  -0.00253  -0.1349   0.0000   0.0000
