  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.5660   0.00000  -0.00218  -0.2349   0.0000   0.0000
  -4.500   0.6316   0.00000  -0.00218  -0.2368   0.0000   0.0000
  -4.000   0.6971   0.00000  -0.00219  -0.2388   0.0000   0.0000
  -3.500   0.7626   0.00000  -0.00219  -0.2408   0.0000   0.0000
  -3.000   0.8280   0.00000  -0.00219  -0.2428   0.0000   0.0000
  -2.500   0.8934   0.00000  -0.00219  -0.2448   0.0000   0.0000
  -2.000   0.9587   0.00000  -0.00219  -0.2469   0.0000   0.0000
  -1.500   1.0239   0.00000  -0.00220  -0.2490   0.0000   0.0000
  -1.000   1.0891   0.00000  -0.00220  -0.2511   0.0000   0.0000
  -0.500   1.1541   0.00000  -0.00220  -0.2533   0.0000   0.0000
   0.000   1.2191   0.00000  -0.00221  -0.2554   0.0000   0.0000
   0.500   1.2840   0.00000  -0.00221  -0.2576   0.0000   0.0000
   1.000   1.3488   0.00000  -0.00222  -0.2599   0.0000   0.0000
   1.500   1.4134   0.00000  -0.00222  -0.2621   0.0000   0.0000
   2.000   1.4780   0.00000  -0.00222  -0.2644   0.0000   0.0000
   2.500   1.5425   0.00000  -0.00223  -0.2667   0.0000   0.0000
   3.000   1.6068   0.00000  -0.00223  -0.2690   0.0000   0.0000
   3.500   1.6710   0.00000  -0.00224  -0.2713   0.0000   0.0000
   4.000   1.7351   0.00000  -0.00225  -0.2736   0.0000   0.0000
   4.500   1.7991   0.00000  -0.00225  -0.2760   0.0000   0.0000
   5.000   1.8629   0.00000  -0.00226  -0.2784   0.0000   0.0000
   5.500   1.9266   0.00000  -0.00226  -0.2808   0.0000   0.0000
   6.000   1.9901   0.00000  -0.00227  -0.2832   0.0000   0.0000
   6.500   2.0535   0.00000  -0.00228  -0.2856   0.0000   0.0000
   7.000   2.1168   0.00000  -0.00228  -0.2881   0.0000   0.0000
   7.500   2.1798   0.00000  -0.00229  -0.2905   0.0000   0.0000
   8.000   2.2427   0.00000  -0.00230  -0.2930   0.0000   0.0000
   8.500   2.3055   0.00000  -0.00231  -0.2955   0.0000   0.0000
   9.000   2.3680   0.00000  -0.00232  -0.2980   0.0000   0.0000
   9.500   2.4304   0.00000  -0.00232  -0.3005   0.0000   0.0000
  10.000   2.4926   0.00000  -0.00233  -0.3030   0.0000   0.0000
  10.500   2.5546   0.00000  -0.00234  -0.3056   0.0000   0.0000
  11.000   2.6164   0.00000  -0.00235  -0.3081   0.0000   0.0000
  11.500   2.6780   0.00000  -0.00236  -0.3106   0.0000   0.0000
  12.000   2.7394   0.00000  -0.00237  -0.3132   0.0000   0.0000
  12.500   2.8006   0.00000  -0.00237  -0.3158   0.0000   0.0000
  13.000   2.8616   0.00000  -0.00238  -0.3183   0.0000   0.0000
  13.500   2.9224   0.00000  -0.00239  -0.3209   0.0000   0.0000
  14.000   2.9829   0.00000  -0.00240  -0.3235   0.0000   0.0000
  14.500   3.0432   0.00000  -0.00241  -0.3260   0.0000   0.0000
  15.000   3.1033   0.00000  -0.00242  -0.3286   0.0000   0.0000
