  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0306   0.00000  -0.00216  -0.1260   0.0000   0.0000
  -4.500   0.0960   0.00000  -0.00216  -0.1276   0.0000   0.0000
  -4.000   0.1613   0.00000  -0.00216  -0.1293   0.0000   0.0000
  -3.500   0.2266   0.00000  -0.00216  -0.1310   0.0000   0.0000
  -3.000   0.2919   0.00000  -0.00216  -0.1327   0.0000   0.0000
  -2.500   0.3572   0.00000  -0.00216  -0.1344   0.0000   0.0000
  -2.000   0.4225   0.00000  -0.00216  -0.1361   0.0000   0.0000
  -1.500   0.4877   0.00000  -0.00216  -0.1379   0.0000   0.0000
  -1.000   0.5529   0.00000  -0.00216  -0.1396   0.0000   0.0000
  -0.500   0.6181   0.00000  -0.00216  -0.1414   0.0000   0.0000
   0.000   0.6832   0.00000  -0.00217  -0.1432   0.0000   0.0000
   0.500   0.7482   0.00000  -0.00217  -0.1450   0.0000   0.0000
   1.000   0.8132   0.00000  -0.00217  -0.1468   0.0000   0.0000
   1.500   0.8782   0.00000  -0.00218  -0.1486   0.0000   0.0000
   2.000   0.9430   0.00000  -0.00218  -0.1505   0.0000   0.0000
   2.500   1.0078   0.00000  -0.00218  -0.1523   0.0000   0.0000
   3.000   1.0726   0.00000  -0.00219  -0.1542   0.0000   0.0000
   3.500   1.1372   0.00000  -0.00219  -0.1560   0.0000   0.0000
   4.000   1.2017   0.00000  -0.00220  -0.1579   0.0000   0.0000
   4.500   1.2662   0.00000  -0.00220  -0.1598   0.0000   0.0000
   5.000   1.3306   0.00000  -0.00221  -0.1617   0.0000   0.0000
   5.500   1.3948   0.00000  -0.00221  -0.1636   0.0000   0.0000
   6.000   1.4590   0.00000  -0.00222  -0.1655   0.0000   0.0000
   6.500   1.5230   0.00000  -0.00222  -0.1674   0.0000   0.0000
   7.000   1.5870   0.00000  -0.00223  -0.1694   0.0000   0.0000
   7.500   1.6508   0.00000  -0.00224  -0.1713   0.0000   0.0000
   8.000   1.7145   0.00000  -0.00224  -0.1732   0.0000   0.0000
   8.500   1.7780   0.00000  -0.00225  -0.1752   0.0000   0.0000
   9.000   1.8414   0.00000  -0.00226  -0.1771   0.0000   0.0000
   9.500   1.9047   0.00000  -0.00227  -0.1790   0.0000   0.0000
  10.000   1.9678   0.00000  -0.00227  -0.1810   0.0000   0.0000
  10.500   2.0308   0.00000  -0.00228  -0.1829   0.0000   0.0000
  11.000   2.0937   0.00000  -0.00229  -0.1849   0.0000   0.0000
  11.500   2.1563   0.00000  -0.00230  -0.1868   0.0000   0.0000
  12.000   2.2188   0.00000  -0.00231  -0.1888   0.0000   0.0000
  12.500   2.2812   0.00000  -0.00232  -0.1907   0.0000   0.0000
  13.000   2.3433   0.00000  -0.00232  -0.1927   0.0000   0.0000
  13.500   2.4053   0.00000  -0.00233  -0.1946   0.0000   0.0000
  14.000   2.4671   0.00000  -0.00234  -0.1966   0.0000   0.0000
  14.500   2.5287   0.00000  -0.00235  -0.1985   0.0000   0.0000
  15.000   2.5902   0.00000  -0.00236  -0.2005   0.0000   0.0000
