  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2308                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4168   0.05081   0.04264  -0.0314   1.0000   0.2063
  -4.500  -0.3702   0.04192   0.03258  -0.0349   1.0000   0.1790
  -4.000  -0.3227   0.03544   0.02521  -0.0347   1.0000   0.1770
  -3.500  -0.2726   0.03044   0.01940  -0.0337   1.0000   0.1896
  -3.000  -0.2203   0.02655   0.01490  -0.0324   1.0000   0.2219
  -2.500  -0.1651   0.02299   0.01127  -0.0310   1.0000   0.2965
  -2.000  -0.0900   0.01760   0.00826  -0.0296   1.0000   1.0000
  -1.500  -0.0503   0.01767   0.00744  -0.0273   1.0000   1.0000
  -1.000  -0.0100   0.01788   0.00703  -0.0254   1.0000   1.0000
  -0.500   0.0308   0.01824   0.00696  -0.0238   1.0000   1.0000
   0.000   0.0713   0.01878   0.00717  -0.0226   1.0000   1.0000
   0.500   0.1108   0.01954   0.00771  -0.0217   1.0000   1.0000
   1.000   0.1486   0.02061   0.00865  -0.0213   1.0000   1.0000
   1.500   0.1836   0.02208   0.01006  -0.0215   1.0000   1.0000
   2.000   0.2152   0.02409   0.01207  -0.0224   1.0000   1.0000
   2.500   0.3351   0.02700   0.01517  -0.0394   0.9525   1.0000
   3.000   0.4500   0.02899   0.01751  -0.0527   0.8929   1.0000
   3.500   0.5557   0.03016   0.01916  -0.0617   0.8404   1.0000
   4.000   0.6266   0.03134   0.02074  -0.0637   0.7907   1.0000
   4.500   0.6940   0.03223   0.02212  -0.0636   0.7440   1.0000
   5.000   0.7569   0.03269   0.02304  -0.0611   0.6958   1.0000
   5.500   0.8100   0.03276   0.02360  -0.0555   0.6363   1.0000
   6.000   0.8593   0.03085   0.02192  -0.0454   0.5466   1.0000
   6.500   0.8919   0.02929   0.01971  -0.0331   0.3932   1.0000
   7.000   0.9125   0.03255   0.02160  -0.0247   0.2241   1.0000
   7.500   0.9577   0.03790   0.02666  -0.0219   0.1674   1.0000
   8.000   0.9990   0.04430   0.03377  -0.0195   0.1440   1.0000
   8.500   1.0255   0.05201   0.04243  -0.0167   0.1327   1.0000
   9.000   1.0410   0.06094   0.05215  -0.0142   0.1289   1.0000
   9.500   1.0098   0.07271   0.06494  -0.0128   0.1336   1.0000
  10.000   0.9719   0.08452   0.07706  -0.0139   0.1383   1.0000
  10.500   0.8824   0.10747   0.09993  -0.0320   0.1577   1.0000
  11.000   0.8436   0.12748   0.11968  -0.0455   0.1925   1.0000
  11.500   0.7888   0.14899   0.14100  -0.0669   0.3287   1.0000
  12.000   0.8019   0.15849   0.15051  -0.0685   0.3198   1.0000
  12.500   0.8035   0.16540   0.15740  -0.0701   0.3027   1.0000
  13.000   0.8117   0.17298   0.16497  -0.0718   0.2875   1.0000
  13.500   0.8223   0.18081   0.17279  -0.0738   0.2745   1.0000
  14.000   0.8327   0.18804   0.18005  -0.0759   0.2589   1.0000
  14.500   0.8461   0.19537   0.18739  -0.0778   0.2418   1.0000
  15.000   0.8583   0.20259   0.19460  -0.0804   0.2285   1.0000
