  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1519                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4897   0.00000  -0.00183  -0.0208   0.0000   0.0000
  -4.500  -0.4261   0.00000  -0.00183  -0.0221   0.0000   0.0000
  -4.000  -0.3625   0.00000  -0.00182  -0.0234   0.0000   0.0000
  -3.500  -0.2988   0.00000  -0.00182  -0.0247   0.0000   0.0000
  -3.000  -0.2351   0.00000  -0.00182  -0.0260   0.0000   0.0000
  -2.500  -0.1714   0.00000  -0.00182  -0.0273   0.0000   0.0000
  -2.000  -0.1077   0.00000  -0.00182  -0.0286   0.0000   0.0000
  -1.500  -0.0440   0.00000  -0.00182  -0.0299   0.0000   0.0000
  -1.000   0.0197   0.00000  -0.00182  -0.0312   0.0000   0.0000
  -0.500   0.0835   0.00000  -0.00182  -0.0325   0.0000   0.0000
   0.000   0.1472   0.00000  -0.00182  -0.0339   0.0000   0.0000
   0.500   0.2109   0.00000  -0.00182  -0.0352   0.0000   0.0000
   1.000   0.2746   0.00000  -0.00182  -0.0365   0.0000   0.0000
   1.500   0.3383   0.00000  -0.00182  -0.0378   0.0000   0.0000
   2.000   0.4019   0.00000  -0.00182  -0.0392   0.0000   0.0000
   2.500   0.4655   0.00000  -0.00183  -0.0405   0.0000   0.0000
   3.000   0.5291   0.00000  -0.00183  -0.0418   0.0000   0.0000
   3.500   0.5927   0.00000  -0.00183  -0.0431   0.0000   0.0000
   4.000   0.6562   0.00000  -0.00184  -0.0444   0.0000   0.0000
   4.500   0.7196   0.00000  -0.00184  -0.0457   0.0000   0.0000
   5.000   0.7830   0.00000  -0.00185  -0.0471   0.0000   0.0000
   5.500   0.8464   0.00000  -0.00185  -0.0484   0.0000   0.0000
   6.000   0.9096   0.00000  -0.00186  -0.0497   0.0000   0.0000
   6.500   0.9728   0.00000  -0.00186  -0.0510   0.0000   0.0000
   7.000   1.0360   0.00000  -0.00187  -0.0523   0.0000   0.0000
   7.500   1.0990   0.00000  -0.00187  -0.0536   0.0000   0.0000
   8.000   1.1620   0.00000  -0.00188  -0.0549   0.0000   0.0000
   8.500   1.2248   0.00000  -0.00189  -0.0561   0.0000   0.0000
   9.000   1.2876   0.00000  -0.00189  -0.0574   0.0000   0.0000
   9.500   1.3503   0.00000  -0.00190  -0.0587   0.0000   0.0000
  10.000   1.4129   0.00000  -0.00191  -0.0600   0.0000   0.0000
  10.500   1.4754   0.00000  -0.00192  -0.0612   0.0000   0.0000
  11.000   1.5377   0.00000  -0.00193  -0.0625   0.0000   0.0000
  11.500   1.6000   0.00000  -0.00194  -0.0637   0.0000   0.0000
  12.000   1.6621   0.00000  -0.00195  -0.0650   0.0000   0.0000
  12.500   1.7241   0.00000  -0.00195  -0.0662   0.0000   0.0000
  13.000   1.7860   0.00000  -0.00196  -0.0674   0.0000   0.0000
  13.500   1.8477   0.00000  -0.00197  -0.0686   0.0000   0.0000
  14.000   1.9093   0.00000  -0.00198  -0.0698   0.0000   0.0000
  14.500   1.9708   0.00000  -0.00200  -0.0710   0.0000   0.0000
  15.000   2.0321   0.00000  -0.00201  -0.0722   0.0000   0.0000
