  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3524                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2078   0.00000  -0.00236  -0.0840   0.0000   0.0000
  -4.500  -0.1417   0.00000  -0.00236  -0.0858   0.0000   0.0000
  -4.000  -0.0755   0.00000  -0.00236  -0.0877   0.0000   0.0000
  -3.500  -0.0093   0.00000  -0.00236  -0.0896   0.0000   0.0000
  -3.000   0.0569   0.00000  -0.00236  -0.0914   0.0000   0.0000
  -2.500   0.1230   0.00000  -0.00236  -0.0933   0.0000   0.0000
  -2.000   0.1892   0.00000  -0.00236  -0.0952   0.0000   0.0000
  -1.500   0.2554   0.00000  -0.00236  -0.0971   0.0000   0.0000
  -1.000   0.3215   0.00000  -0.00236  -0.0990   0.0000   0.0000
  -0.500   0.3876   0.00000  -0.00236  -0.1009   0.0000   0.0000
   0.000   0.4537   0.00000  -0.00236  -0.1028   0.0000   0.0000
   0.500   0.5197   0.00000  -0.00237  -0.1047   0.0000   0.0000
   1.000   0.5857   0.00000  -0.00237  -0.1066   0.0000   0.0000
   1.500   0.6517   0.00000  -0.00237  -0.1085   0.0000   0.0000
   2.000   0.7176   0.00000  -0.00238  -0.1104   0.0000   0.0000
   2.500   0.7835   0.00000  -0.00238  -0.1124   0.0000   0.0000
   3.000   0.8493   0.00000  -0.00238  -0.1143   0.0000   0.0000
   3.500   0.9150   0.00000  -0.00239  -0.1162   0.0000   0.0000
   4.000   0.9807   0.00000  -0.00239  -0.1181   0.0000   0.0000
   4.500   1.0463   0.00000  -0.00240  -0.1201   0.0000   0.0000
   5.000   1.1118   0.00000  -0.00240  -0.1220   0.0000   0.0000
   5.500   1.1772   0.00000  -0.00240  -0.1239   0.0000   0.0000
   6.000   1.2425   0.00000  -0.00241  -0.1258   0.0000   0.0000
   6.500   1.3078   0.00000  -0.00242  -0.1277   0.0000   0.0000
   7.000   1.3729   0.00000  -0.00242  -0.1296   0.0000   0.0000
   7.500   1.4380   0.00000  -0.00243  -0.1316   0.0000   0.0000
   8.000   1.5029   0.00000  -0.00243  -0.1335   0.0000   0.0000
   8.500   1.5677   0.00000  -0.00244  -0.1354   0.0000   0.0000
   9.000   1.6324   0.00000  -0.00245  -0.1373   0.0000   0.0000
   9.500   1.6970   0.00000  -0.00245  -0.1392   0.0000   0.0000
  10.000   1.7614   0.00000  -0.00246  -0.1410   0.0000   0.0000
  10.500   1.8257   0.00000  -0.00247  -0.1429   0.0000   0.0000
  11.000   1.8899   0.00000  -0.00247  -0.1448   0.0000   0.0000
  11.500   1.9539   0.00000  -0.00248  -0.1466   0.0000   0.0000
  12.000   2.0178   0.00000  -0.00249  -0.1485   0.0000   0.0000
  12.500   2.0815   0.00000  -0.00250  -0.1503   0.0000   0.0000
  13.000   2.1451   0.00000  -0.00250  -0.1522   0.0000   0.0000
  13.500   2.2085   0.00000  -0.00251  -0.1540   0.0000   0.0000
  14.000   2.2717   0.00000  -0.00252  -0.1558   0.0000   0.0000
  14.500   2.3348   0.00000  -0.00253  -0.1576   0.0000   0.0000
  15.000   2.3977   0.00000  -0.00254  -0.1594   0.0000   0.0000
