  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8523                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3750   0.16462   0.15853  -0.0078   0.9688   0.3294
  -4.500  -0.4187   0.16255   0.15655  -0.0053   0.9591   0.3414
  -4.000  -0.3986   0.16013   0.15410  -0.0062   0.9494   0.3610
  -3.500  -0.3947   0.15405   0.14808  -0.0037   0.9377   0.3731
  -3.000  -0.4481   0.15161   0.14572  -0.0006   0.9277   0.3917
  -2.500  -0.4373   0.14877   0.14285  -0.0035   0.9170   0.4169
  -2.000  -0.4151   0.14258   0.13669   0.0038   0.9059   0.4328
  -1.500  -0.4076   0.13959   0.13369   0.0033   0.8977   0.4624
  -1.000  -0.4108   0.13479   0.12891   0.0044   0.8848   0.4962
  -0.500  -0.3992   0.13093   0.12507   0.0090   0.8762   0.5265
   0.000  -0.3815   0.12785   0.12200   0.0127   0.8647   0.5777
   0.500  -0.3816   0.12448   0.11868   0.0205   0.8555   0.6334
   1.000  -0.0573   0.10885   0.10032  -0.0969   0.8435   0.3512
   1.500  -0.0261   0.10700   0.09818  -0.0989   0.8290   0.3688
   2.000   0.0186   0.10886   0.09976  -0.1023   0.8194   0.3918
   2.500   0.0761   0.11225   0.10302  -0.1063   0.8073   0.4200
   3.000   0.1021   0.11323   0.10391  -0.1061   0.7946   0.4445
   4.000   0.1868   0.11939   0.11000  -0.1094   0.7713   0.5128
   4.500   0.2183   0.12230   0.11287  -0.1098   0.7613   0.5503
   5.000   0.2723   0.12713   0.11769  -0.1125   0.7493   0.6058
   5.500   0.2872   0.12832   0.11899  -0.1106   0.7366   0.6548
   6.500   0.3551   0.13322   0.12448  -0.1114   0.7129   1.0000
   7.000   0.3876   0.13721   0.12791  -0.1143   0.7011   1.0000
   7.500   0.4470   0.14492   0.13514  -0.1188   0.6906   1.0000
   8.000   0.4560   0.14586   0.13590  -0.1175   0.6762   1.0000
   8.500   0.4877   0.15093   0.14076  -0.1188   0.6673   1.0000
   9.000   0.5260   0.15578   0.14542  -0.1204   0.6534   1.0000
   9.500   0.5390   0.15812   0.14766  -0.1200   0.6413   1.0000
  10.000   0.5982   0.16787   0.15723  -0.1238   0.6320   1.0000
  10.500   0.5994   0.16702   0.15637  -0.1224   0.6175   1.0000
  11.000   0.6216   0.17114   0.16042  -0.1233   0.6074   1.0000
  11.500   0.6643   0.17766   0.16687  -0.1254   0.5952   1.0000
  12.000   0.6729   0.17917   0.16837  -0.1255   0.5825   1.0000
  12.500   0.7144   0.18703   0.17618  -0.1279   0.5740   1.0000
  13.000   0.7302   0.18865   0.17781  -0.1285   0.5594   1.0000
  13.500   0.7465   0.19206   0.18123  -0.1297   0.5486   1.0000
  14.000   0.7932   0.20081   0.18999  -0.1322   0.5377   1.0000
  14.500   0.7969   0.20076   0.18998  -0.1330   0.5241   1.0000
  15.000   0.8211   0.20601   0.19526  -0.1349   0.5151   1.0000
