  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4172   0.15337   0.14823  -0.0114   0.9671   0.2460
  -4.500  -0.4246   0.14977   0.14466  -0.0110   0.9560   0.2594
  -3.000  -0.4161   0.13595   0.13085  -0.0198   0.9251   0.3073
  -2.500  -0.4031   0.13138   0.12626  -0.0209   0.9163   0.3291
  -2.000  -0.3787   0.12703   0.12193  -0.0194   0.9052   0.3560
  -1.500  -0.3657   0.12289   0.11775  -0.0218   0.8934   0.3949
  -1.000  -0.3414   0.11998   0.11485  -0.0189   0.8856   0.4434
   0.000  -0.3412   0.11344   0.10849   0.0018   0.8659   0.5908
   0.500  -0.3460   0.10925   0.10440   0.0148   0.8539   0.6758
   1.000  -0.3284   0.10573   0.10088   0.0173   0.8462   0.7231
   1.500   0.0802   0.10309   0.09433  -0.1088   0.8269   0.2761
   2.000   0.1422   0.10508   0.09583  -0.1139   0.8141   0.2939
   2.500   0.1755   0.10612   0.09652  -0.1146   0.8009   0.3119
   3.500   0.2705   0.11199   0.10176  -0.1191   0.7773   0.3736
   4.000   0.2998   0.11446   0.10411  -0.1187   0.7660   0.4126
   4.500   0.3613   0.11955   0.10946  -0.1221   0.7555   0.4949
   5.000   0.3693   0.11913   0.11065  -0.1172   0.7420   0.7614
   5.500   0.4040   0.12284   0.11337  -0.1180   0.7307   1.0000
   6.000   0.4525   0.12846   0.11842  -0.1200   0.7173   1.0000
   6.500   0.4640   0.13056   0.12029  -0.1180   0.7032   1.0000
   7.000   0.4978   0.13572   0.12517  -0.1188   0.6934   1.0000
   7.500   0.5343   0.14033   0.12955  -0.1196   0.6794   1.0000
   8.000   0.5474   0.14295   0.13206  -0.1184   0.6660   1.0000
   8.500   0.6026   0.15156   0.14045  -0.1215   0.6575   1.0000
   9.000   0.6095   0.15223   0.14107  -0.1197   0.6420   1.0000
   9.500   0.6266   0.15569   0.14447  -0.1194   0.6305   1.0000
  10.000   0.6760   0.16336   0.15204  -0.1219   0.6200   1.0000
  10.500   0.6808   0.16435   0.15301  -0.1207   0.6058   1.0000
  11.000   0.7104   0.17009   0.15871  -0.1219   0.5973   1.0000
  11.500   0.7392   0.17430   0.16292  -0.1228   0.5831   1.0000
  12.000   0.7508   0.17707   0.16571  -0.1230   0.5717   1.0000
  12.500   0.8012   0.18642   0.17506  -0.1255   0.5618   1.0000
  13.000   0.8012   0.18603   0.17472  -0.1253   0.5480   1.0000
  13.500   0.8262   0.19149   0.18023  -0.1267   0.5391   1.0000
  14.000   0.8551   0.19633   0.18513  -0.1281   0.5257   1.0000
  14.500   0.8655   0.19900   0.18787  -0.1293   0.5144   1.0000
  15.000   0.9134   0.20952   0.19849  -0.1316   0.5046   1.0000
