  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5219                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3729   0.11556   0.10814   0.0259   1.0000   0.5277
  -4.500  -0.4507   0.10930   0.10212   0.0263   1.0000   0.4638
  -4.000  -0.5106   0.10005   0.09288   0.0203   1.0000   0.4154
  -3.500  -0.5162   0.09166   0.08439   0.0145   1.0000   0.3868
  -3.000  -0.5058   0.08344   0.07579   0.0061   1.0000   0.3653
  -2.500  -0.4756   0.07679   0.06845  -0.0029   1.0000   0.3505
  -2.000  -0.4415   0.07298   0.06411  -0.0078   1.0000   0.3449
  -1.500  -0.4047   0.07074   0.06122  -0.0122   1.0000   0.3448
  -1.000  -0.3663   0.06991   0.05969  -0.0159   1.0000   0.3482
  -0.500  -0.3286   0.07017   0.05938  -0.0187   1.0000   0.3565
   0.000  -0.2920   0.07124   0.06006  -0.0208   1.0000   0.3704
   0.500  -0.2551   0.07284   0.06147  -0.0226   1.0000   0.3915
   1.000  -0.2184   0.07477   0.06357  -0.0239   1.0000   0.4268
   1.500  -0.1811   0.07664   0.06643  -0.0244   1.0000   0.5113
   2.000  -0.1587   0.07594   0.06712  -0.0211   1.0000   1.0000
   2.500  -0.1233   0.07977   0.06948  -0.0219   1.0000   1.0000
   3.000  -0.0932   0.08354   0.07226  -0.0222   1.0000   1.0000
   3.500  -0.0644   0.08737   0.07528  -0.0226   1.0000   1.0000
   4.000  -0.0361   0.09131   0.07851  -0.0232   1.0000   1.0000
   4.500   0.0123   0.09785   0.08432  -0.0282   0.9877   1.0000
   5.000   0.0622   0.10488   0.09072  -0.0335   0.9696   1.0000
   5.500   0.1090   0.11188   0.09718  -0.0382   0.9502   1.0000
   6.000   0.1425   0.11627   0.10119  -0.0404   0.9275   1.0000
   6.500   0.1783   0.12161   0.10617  -0.0429   0.9084   1.0000
   7.000   0.2140   0.12703   0.11125  -0.0454   0.8877   1.0000
   7.500   0.2488   0.13243   0.11636  -0.0477   0.8670   1.0000
   8.000   0.2790   0.13725   0.12093  -0.0493   0.8491   1.0000
   8.500   0.3096   0.14221   0.12567  -0.0509   0.8305   1.0000
   9.000   0.3400   0.14721   0.13047  -0.0526   0.8117   1.0000
   9.500   0.3714   0.15288   0.13596  -0.0545   0.7958   1.0000
  10.000   0.4068   0.15975   0.14268  -0.0571   0.7786   1.0000
  10.500   0.4418   0.16657   0.14939  -0.0595   0.7597   1.0000
  11.000   0.4584   0.16794   0.15067  -0.0593   0.7427   1.0000
  11.500   0.4801   0.17139   0.15404  -0.0601   0.7269   1.0000
  12.000   0.5066   0.17640   0.15898  -0.0617   0.7117   1.0000
  12.500   0.5445   0.18547   0.16800  -0.0650   0.6971   1.0000
  13.000   0.5638   0.18757   0.17010  -0.0657   0.6800   1.0000
  13.500   0.5821   0.19018   0.17270  -0.0666   0.6655   1.0000
  14.000   0.6107   0.19684   0.17936  -0.0689   0.6534   1.0000
  14.500   0.6422   0.20409   0.18668  -0.0714   0.6369   1.0000
  15.000   0.6547   0.20433   0.18693  -0.0722   0.6233   1.0000
