  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8819                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3326   0.14268   0.13442   0.0025   1.0000   0.4513
  -4.500  -0.3258   0.13800   0.12981   0.0050   1.0000   0.4696
  -4.000  -0.3321   0.13462   0.12655   0.0083   1.0000   0.4879
  -3.500  -0.3438   0.13197   0.12402   0.0124   1.0000   0.5092
  -3.000  -0.3683   0.13074   0.12294   0.0180   1.0000   0.5309
  -2.500  -0.3832   0.12869   0.12099   0.0233   1.0000   0.5547
  -2.000  -0.3851   0.12505   0.11742   0.0272   1.0000   0.5798
  -1.500  -0.3868   0.12136   0.11381   0.0310   1.0000   0.6049
  -1.000  -0.3884   0.11760   0.11011   0.0346   1.0000   0.6298
  -0.500  -0.3755   0.11276   0.10529   0.0359   1.0000   0.6524
   0.000  -0.3356   0.08694   0.07889  -0.0270   1.0000   0.4198
   1.000  -0.2012   0.08298   0.07457  -0.0521   0.9982   0.4818
   1.500  -0.1575   0.08505   0.07659  -0.0529   0.9921   0.5119
   2.000  -0.0794   0.08828   0.07964  -0.0640   0.9842   0.5557
   2.500  -0.0496   0.08947   0.08083  -0.0623   0.9756   0.5855
   3.000  -0.0133   0.09126   0.08259  -0.0630   0.9673   0.6198
   3.500   0.0337   0.09392   0.08520  -0.0670   0.9591   0.6590
   4.000   0.0758   0.09705   0.08828  -0.0691   0.9505   0.6987
   4.500   0.1166   0.09997   0.09117  -0.0712   0.9405   0.7392
   5.000   0.1482   0.10159   0.09279  -0.0727   0.9311   0.7781
   5.500   0.1853   0.10413   0.09531  -0.0758   0.9224   0.8210
   6.000   0.2242   0.10689   0.09806  -0.0794   0.9139   0.8674
   6.500   0.2652   0.10980   0.10094  -0.0836   0.9044   0.9154
   7.000   0.2992   0.11161   0.10277  -0.0870   0.8931   0.9638
   7.500   0.3296   0.11250   0.10374  -0.0917   0.8794   1.0000
   8.000   0.3886   0.11852   0.10978  -0.1025   0.8633   1.0000
   8.500   0.4576   0.12622   0.11750  -0.1146   0.8447   1.0000
   9.000   0.5063   0.13187   0.12321  -0.1229   0.8250   1.0000
   9.500   0.5758   0.14045   0.13184  -0.1340   0.8014   1.0000
  10.000   0.6100   0.14454   0.13602  -0.1394   0.7772   1.0000
  10.500   0.6665   0.15199   0.14356  -0.1477   0.7518   1.0000
  11.000   0.7203   0.16037   0.15205  -0.1556   0.7287   1.0000
  11.500   0.7479   0.16451   0.15630  -0.1599   0.7050   1.0000
  12.000   0.7819   0.16964   0.16156  -0.1649   0.6783   1.0000
  12.500   0.8209   0.17585   0.16789  -0.1703   0.6521   1.0000
  13.000   0.8610   0.18266   0.17483  -0.1758   0.6270   1.0000
  13.500   0.9018   0.19016   0.18247  -0.1811   0.6025   1.0000
  14.000   0.9438   0.19879   0.19125  -0.1863   0.5787   1.0000
  14.500   0.9784   0.20653   0.19911  -0.1910   0.5558   1.0000
  15.000   1.0041   0.21222   0.20492  -0.1951   0.5337   1.0000
