  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2819                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3796   0.08177   0.07092   0.0131   1.0000   0.5681
  -4.500  -0.4385   0.07656   0.06590   0.0218   1.0000   0.5742
  -4.000  -0.4557   0.07216   0.06158   0.0274   1.0000   0.5933
  -3.500  -0.4727   0.06789   0.05737   0.0328   1.0000   0.6160
  -3.000  -0.4867   0.06375   0.05325   0.0377   1.0000   0.6426
  -2.500  -0.4801   0.06090   0.05040   0.0418   1.0000   0.6737
  -2.000  -0.4675   0.05868   0.04815   0.0456   1.0000   0.7085
  -1.500  -0.4485   0.05692   0.04637   0.0488   1.0000   0.7456
  -1.000  -0.4289   0.05527   0.04468   0.0513   1.0000   0.7866
  -0.500  -0.4008   0.05399   0.04334   0.0525   1.0000   0.8325
   0.000  -0.3465   0.05349   0.04276   0.0488   1.0000   0.8850
   0.500  -0.2048   0.05547   0.04457   0.0272   1.0000   0.9479
   1.000  -0.0586   0.05789   0.04688   0.0002   1.0000   1.0000
   1.500  -0.0831   0.05677   0.04575   0.0039   1.0000   1.0000
   2.000  -0.1085   0.05540   0.04436   0.0080   1.0000   1.0000
   2.500  -0.1308   0.05399   0.04291   0.0121   1.0000   1.0000
   3.000  -0.1367   0.05354   0.04237   0.0138   1.0000   1.0000
   3.500  -0.1159   0.05513   0.04383   0.0113   1.0000   1.0000
   4.000  -0.0854   0.05789   0.04647   0.0075   1.0000   1.0000
   4.500  -0.0315   0.06308   0.05153  -0.0006   0.9916   1.0000
   5.000   0.0402   0.07017   0.05853  -0.0118   0.9663   1.0000
   5.500   0.0837   0.07547   0.06380  -0.0177   0.9520   1.0000
   6.000   0.1230   0.08083   0.06915  -0.0227   0.9368   1.0000
   6.500   0.1553   0.08569   0.07403  -0.0264   0.9182   1.0000
   7.000   0.2070   0.09282   0.08119  -0.0333   0.8904   1.0000
   7.500   0.2342   0.09740   0.08582  -0.0356   0.8622   1.0000
   8.000   0.2706   0.10343   0.09190  -0.0394   0.8314   1.0000
   8.500   0.3127   0.11046   0.09899  -0.0438   0.7989   1.0000
   9.000   0.3524   0.11722   0.10582  -0.0474   0.7632   1.0000
   9.500   0.3696   0.12189   0.11054  -0.0479   0.7327   1.0000
  10.000   0.4151   0.13024   0.11897  -0.0521   0.6994   1.0000
  10.500   0.4292   0.13501   0.12378  -0.0525   0.6719   1.0000
  11.000   0.4529   0.14060   0.12943  -0.0538   0.6404   1.0000
  11.500   0.4956   0.14990   0.13882  -0.0573   0.6123   1.0000
  12.000   0.5125   0.15551   0.14446  -0.0584   0.5882   1.0000
  12.500   0.5247   0.15982   0.14880  -0.0592   0.5632   1.0000
  13.000   0.5437   0.16532   0.15435  -0.0607   0.5385   1.0000
  13.500   0.5649   0.17130   0.16038  -0.0626   0.5153   1.0000
  14.000   0.5861   0.17738   0.16650  -0.0646   0.4934   1.0000
  14.500   0.6069   0.18346   0.17262  -0.0667   0.4729   1.0000
  15.000   0.6278   0.18969   0.17888  -0.0691   0.4540   1.0000
