  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9614                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4594   0.14741   0.14107  -0.0034   1.0000   0.2473
  -4.500  -0.4375   0.13875   0.13240   0.0011   1.0000   0.2618
  -4.000  -0.4416   0.13376   0.12751   0.0024   1.0000   0.2715
  -3.500  -0.4467   0.13021   0.12406  -0.0003   1.0000   0.2866
  -3.000  -0.4380   0.12527   0.11917  -0.0014   1.0000   0.3056
  -2.500  -0.4256   0.11972   0.11365  -0.0015   1.0000   0.3255
  -2.000  -0.4104   0.11416   0.10812  -0.0015   1.0000   0.3462
  -1.500  -0.3936   0.10912   0.10311  -0.0005   1.0000   0.3740
  -1.000  -0.3685   0.10422   0.09821  -0.0035   1.0000   0.4062
  -0.500  -0.3433   0.09968   0.09369  -0.0044   1.0000   0.4460
   0.000  -0.3125   0.09566   0.08966  -0.0064   1.0000   0.4984
   0.500  -0.2941   0.09140   0.08544  -0.0027   1.0000   0.5579
   1.000   0.1340   0.07948   0.07115  -0.1298   1.0000   0.3110
   1.500   0.2197   0.08151   0.07275  -0.1413   0.9970   0.3530
   3.000   0.4292   0.09364   0.08430  -0.1606   0.9731   0.5408
   3.500   0.4781   0.09711   0.08769  -0.1630   0.9614   0.6139
   4.500   0.5647   0.10317   0.09377  -0.1665   0.9368   0.7965
   5.000   0.6051   0.10596   0.09669  -0.1696   0.9211   1.0000
   5.500   0.6617   0.11190   0.10219  -0.1770   0.9057   1.0000
   6.000   0.7040   0.11714   0.10716  -0.1805   0.8902   1.0000
   6.500   0.7408   0.12220   0.11204  -0.1827   0.8746   1.0000
   7.000   0.7748   0.12724   0.11698  -0.1842   0.8589   1.0000
   7.500   0.8068   0.13232   0.12201  -0.1855   0.8431   1.0000
   8.000   0.8383   0.13757   0.12726  -0.1868   0.8272   1.0000
   8.500   0.8698   0.14310   0.13283  -0.1882   0.8111   1.0000
   9.000   0.8903   0.14742   0.13722  -0.1882   0.7948   1.0000
   9.500   0.9089   0.15152   0.14142  -0.1882   0.7778   1.0000
  10.000   0.9289   0.15581   0.14583  -0.1886   0.7596   1.0000
  10.500   0.9525   0.16056   0.15072  -0.1896   0.7404   1.0000
  11.000   0.9815   0.16604   0.15636  -0.1912   0.7205   1.0000
  11.500   1.0178   0.17323   0.16373  -0.1937   0.7009   1.0000
  12.000   1.0250   0.17609   0.16676  -0.1937   0.6792   1.0000
  13.000   1.0741   0.18636   0.17745  -0.1967   0.6275   1.0000
  13.500   1.0984   0.19188   0.18318  -0.1983   0.5998   1.0000
  14.000   1.1923   0.18813   0.17973  -0.1921   0.4841   1.0000
  14.500   1.2255   0.18828   0.18014  -0.1894   0.4304   1.0000
  15.000   1.2442   0.19144   0.18353  -0.1887   0.3906   1.0000
