  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6523                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2400   0.00000  -0.00226  -0.1844   0.0000   0.0000
  -4.500   0.3059   0.00000  -0.00226  -0.1863   0.0000   0.0000
  -4.000   0.3717   0.00000  -0.00226  -0.1882   0.0000   0.0000
  -3.500   0.4375   0.00000  -0.00226  -0.1902   0.0000   0.0000
  -3.000   0.5033   0.00000  -0.00227  -0.1921   0.0000   0.0000
  -2.500   0.5691   0.00000  -0.00227  -0.1940   0.0000   0.0000
  -2.000   0.6348   0.00000  -0.00227  -0.1960   0.0000   0.0000
  -1.500   0.7004   0.00000  -0.00227  -0.1980   0.0000   0.0000
  -1.000   0.7660   0.00000  -0.00228  -0.2000   0.0000   0.0000
  -0.500   0.8316   0.00000  -0.00228  -0.2020   0.0000   0.0000
   0.000   0.8971   0.00000  -0.00229  -0.2040   0.0000   0.0000
   0.500   0.9625   0.00000  -0.00229  -0.2060   0.0000   0.0000
   1.000   1.0278   0.00000  -0.00230  -0.2080   0.0000   0.0000
   1.500   1.0931   0.00000  -0.00230  -0.2100   0.0000   0.0000
   2.000   1.1583   0.00000  -0.00231  -0.2120   0.0000   0.0000
   2.500   1.2234   0.00000  -0.00231  -0.2141   0.0000   0.0000
   3.000   1.2884   0.00000  -0.00232  -0.2161   0.0000   0.0000
   3.500   1.3533   0.00000  -0.00232  -0.2182   0.0000   0.0000
   4.000   1.4181   0.00000  -0.00233  -0.2202   0.0000   0.0000
   4.500   1.4828   0.00000  -0.00234  -0.2223   0.0000   0.0000
   5.000   1.5474   0.00000  -0.00234  -0.2243   0.0000   0.0000
   5.500   1.6118   0.00000  -0.00235  -0.2264   0.0000   0.0000
   6.000   1.6762   0.00000  -0.00236  -0.2285   0.0000   0.0000
   6.500   1.7404   0.00000  -0.00236  -0.2305   0.0000   0.0000
   7.000   1.8045   0.00000  -0.00237  -0.2326   0.0000   0.0000
   7.500   1.8684   0.00000  -0.00238  -0.2346   0.0000   0.0000
   8.000   1.9322   0.00000  -0.00239  -0.2367   0.0000   0.0000
   8.500   1.9959   0.00000  -0.00239  -0.2388   0.0000   0.0000
   9.000   2.0594   0.00000  -0.00240  -0.2408   0.0000   0.0000
   9.500   2.1227   0.00000  -0.00241  -0.2429   0.0000   0.0000
  10.000   2.1859   0.00000  -0.00242  -0.2449   0.0000   0.0000
  10.500   2.2489   0.00000  -0.00243  -0.2470   0.0000   0.0000
  11.000   2.3118   0.00000  -0.00244  -0.2490   0.0000   0.0000
  11.500   2.3745   0.00000  -0.00244  -0.2511   0.0000   0.0000
  12.000   2.4370   0.00000  -0.00245  -0.2531   0.0000   0.0000
  12.500   2.4993   0.00000  -0.00246  -0.2551   0.0000   0.0000
  13.000   2.5614   0.00000  -0.00247  -0.2571   0.0000   0.0000
  13.500   2.6233   0.00000  -0.00248  -0.2592   0.0000   0.0000
  14.000   2.6850   0.00000  -0.00249  -0.2612   0.0000   0.0000
  14.500   2.7465   0.00000  -0.00250  -0.2631   0.0000   0.0000
  15.000   2.8079   0.00000  -0.00251  -0.2651   0.0000   0.0000
