  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5250   0.04974   0.03926  -0.0082   1.0000   0.3707
  -4.500  -0.4994   0.04479   0.03405  -0.0059   1.0000   0.3993
  -4.000  -0.4679   0.04073   0.02973  -0.0035   1.0000   0.4429
  -3.500  -0.4347   0.03780   0.02686   0.0006   1.0000   0.5053
  -3.000  -0.4047   0.03563   0.02505   0.0073   1.0000   0.6000
  -2.500  -0.3756   0.03454   0.02463   0.0200   1.0000   0.7732
  -2.000  -0.0982   0.03298   0.02114  -0.0237   1.0000   1.0000
  -1.500  -0.1259   0.03239   0.02035  -0.0159   1.0000   1.0000
  -1.000  -0.1352   0.03245   0.02006  -0.0101   1.0000   1.0000
  -0.500  -0.1285   0.03311   0.02032  -0.0065   1.0000   1.0000
   0.000  -0.1124   0.03425   0.02108  -0.0045   1.0000   1.0000
   0.500  -0.0915   0.03578   0.02227  -0.0034   1.0000   1.0000
   1.000  -0.0680   0.03762   0.02383  -0.0031   1.0000   1.0000
   1.500  -0.0430   0.03973   0.02569  -0.0032   1.0000   1.0000
   2.000  -0.0169   0.04208   0.02783  -0.0036   1.0000   1.0000
   2.500   0.0099   0.04463   0.03020  -0.0042   1.0000   1.0000
   3.000   0.0794   0.04924   0.03465  -0.0131   0.9763   1.0000
   3.500   0.1404   0.05372   0.03904  -0.0201   0.9506   1.0000
   4.000   0.1836   0.05776   0.04302  -0.0238   0.9331   1.0000
   4.500   0.2233   0.06212   0.04737  -0.0271   0.9213   1.0000
   5.500   0.1710   0.06432   0.04947  -0.0108   1.0000   1.0000
   6.000   0.1963   0.06839   0.05357  -0.0123   1.0000   1.0000
   6.500   0.2209   0.07272   0.05796  -0.0139   1.0000   1.0000
   7.000   0.2448   0.07731   0.06262  -0.0156   1.0000   1.0000
   7.500   0.2679   0.08216   0.06757  -0.0175   1.0000   1.0000
   8.000   0.3189   0.09045   0.07603  -0.0256   0.9832   1.0000
   8.500   0.3784   0.09998   0.08581  -0.0354   0.9403   1.0000
   9.000   0.4137   0.10660   0.09265  -0.0397   0.8955   1.0000
   9.500   0.4584   0.11547   0.10175  -0.0453   0.8530   1.0000
  10.000   0.4836   0.12141   0.10788  -0.0470   0.8082   1.0000
  10.500   0.5272   0.13117   0.11787  -0.0516   0.7656   1.0000
  11.000   0.5422   0.13639   0.12325  -0.0517   0.7266   1.0000
  11.500   0.5632   0.14282   0.12983  -0.0527   0.6870   1.0000
  12.000   0.5861   0.14983   0.13702  -0.0540   0.6494   1.0000
  12.500   0.6071   0.15683   0.14416  -0.0552   0.6145   1.0000
  13.000   0.6281   0.16406   0.15154  -0.0565   0.5823   1.0000
  13.500   0.6551   0.17281   0.16043  -0.0584   0.5511   1.0000
  14.000   0.6699   0.17841   0.16613  -0.0593   0.5209   1.0000
  14.500   0.6879   0.18565   0.17347  -0.0610   0.4969   1.0000
  15.000   0.7016   0.19109   0.17899  -0.0624   0.4718   1.0000
