  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9224                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4254   0.00000  -0.00253  -0.1508   0.0000   0.0000
  -4.500   0.4921   0.00000  -0.00252  -0.1526   0.0000   0.0000
  -4.000   0.5587   0.00000  -0.00252  -0.1544   0.0000   0.0000
  -3.500   0.6253   0.00000  -0.00251  -0.1563   0.0000   0.0000
  -3.000   0.6918   0.00000  -0.00251  -0.1583   0.0000   0.0000
  -2.500   0.7583   0.00000  -0.00251  -0.1603   0.0000   0.0000
  -2.000   0.8247   0.00000  -0.00250  -0.1623   0.0000   0.0000
  -1.500   0.8911   0.00000  -0.00250  -0.1644   0.0000   0.0000
  -1.000   0.9574   0.00000  -0.00249  -0.1666   0.0000   0.0000
  -0.500   1.0236   0.00000  -0.00249  -0.1688   0.0000   0.0000
   0.000   1.0897   0.00000  -0.00249  -0.1710   0.0000   0.0000
   0.500   1.1558   0.00000  -0.00249  -0.1733   0.0000   0.0000
   1.000   1.2218   0.00000  -0.00248  -0.1757   0.0000   0.0000
   1.500   1.2876   0.00000  -0.00248  -0.1781   0.0000   0.0000
   2.000   1.3534   0.00000  -0.00248  -0.1805   0.0000   0.0000
   2.500   1.4191   0.00000  -0.00248  -0.1830   0.0000   0.0000
   3.000   1.4847   0.00000  -0.00248  -0.1855   0.0000   0.0000
   3.500   1.5501   0.00000  -0.00248  -0.1881   0.0000   0.0000
   4.000   1.6155   0.00000  -0.00248  -0.1908   0.0000   0.0000
   4.500   1.6807   0.00000  -0.00248  -0.1934   0.0000   0.0000
   5.000   1.7458   0.00000  -0.00248  -0.1962   0.0000   0.0000
   5.500   1.8107   0.00000  -0.00248  -0.1989   0.0000   0.0000
   6.000   1.8755   0.00000  -0.00248  -0.2017   0.0000   0.0000
   6.500   1.9402   0.00000  -0.00248  -0.2046   0.0000   0.0000
   7.000   2.0047   0.00000  -0.00249  -0.2074   0.0000   0.0000
   7.500   2.0691   0.00000  -0.00249  -0.2104   0.0000   0.0000
   8.000   2.1333   0.00000  -0.00249  -0.2133   0.0000   0.0000
   8.500   2.1974   0.00000  -0.00249  -0.2163   0.0000   0.0000
   9.000   2.2613   0.00000  -0.00250  -0.2193   0.0000   0.0000
   9.500   2.3250   0.00000  -0.00250  -0.2224   0.0000   0.0000
  10.000   2.3885   0.00000  -0.00250  -0.2255   0.0000   0.0000
  10.500   2.4519   0.00000  -0.00251  -0.2286   0.0000   0.0000
  11.000   2.5150   0.00000  -0.00251  -0.2318   0.0000   0.0000
  11.500   2.5780   0.00000  -0.00252  -0.2350   0.0000   0.0000
  12.000   2.6408   0.00000  -0.00252  -0.2382   0.0000   0.0000
  12.500   2.7034   0.00000  -0.00253  -0.2415   0.0000   0.0000
  13.000   2.7657   0.00000  -0.00254  -0.2448   0.0000   0.0000
  13.500   2.8279   0.00000  -0.00254  -0.2481   0.0000   0.0000
  14.000   2.8898   0.00000  -0.00255  -0.2514   0.0000   0.0000
  14.500   2.9516   0.00000  -0.00256  -0.2548   0.0000   0.0000
  15.000   3.0131   0.00000  -0.00256  -0.2582   0.0000   0.0000
