  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3683   0.00000  -0.00183  -0.0439   0.0000   0.0000
  -4.500  -0.3047   0.00000  -0.00183  -0.0452   0.0000   0.0000
  -4.000  -0.2409   0.00000  -0.00183  -0.0465   0.0000   0.0000
  -3.500  -0.1772   0.00000  -0.00182  -0.0478   0.0000   0.0000
  -3.000  -0.1135   0.00000  -0.00182  -0.0491   0.0000   0.0000
  -2.500  -0.0497   0.00000  -0.00182  -0.0504   0.0000   0.0000
  -2.000   0.0140   0.00000  -0.00182  -0.0517   0.0000   0.0000
  -1.500   0.0778   0.00000  -0.00182  -0.0530   0.0000   0.0000
  -1.000   0.1416   0.00000  -0.00182  -0.0543   0.0000   0.0000
  -0.500   0.2053   0.00000  -0.00182  -0.0557   0.0000   0.0000
   0.000   0.2690   0.00000  -0.00182  -0.0570   0.0000   0.0000
   0.500   0.3327   0.00000  -0.00182  -0.0584   0.0000   0.0000
   1.000   0.3964   0.00000  -0.00182  -0.0597   0.0000   0.0000
   1.500   0.4600   0.00000  -0.00183  -0.0611   0.0000   0.0000
   2.000   0.5237   0.00000  -0.00183  -0.0624   0.0000   0.0000
   2.500   0.5872   0.00000  -0.00183  -0.0638   0.0000   0.0000
   3.000   0.6508   0.00000  -0.00183  -0.0651   0.0000   0.0000
   3.500   0.7142   0.00000  -0.00184  -0.0665   0.0000   0.0000
   4.000   0.7777   0.00000  -0.00184  -0.0679   0.0000   0.0000
   4.500   0.8410   0.00000  -0.00185  -0.0692   0.0000   0.0000
   5.000   0.9043   0.00000  -0.00185  -0.0706   0.0000   0.0000
   5.500   0.9676   0.00000  -0.00186  -0.0720   0.0000   0.0000
   6.000   1.0307   0.00000  -0.00186  -0.0733   0.0000   0.0000
   6.500   1.0938   0.00000  -0.00187  -0.0747   0.0000   0.0000
   7.000   1.1568   0.00000  -0.00187  -0.0761   0.0000   0.0000
   7.500   1.2197   0.00000  -0.00188  -0.0774   0.0000   0.0000
   8.000   1.2825   0.00000  -0.00189  -0.0788   0.0000   0.0000
   8.500   1.3453   0.00000  -0.00189  -0.0802   0.0000   0.0000
   9.000   1.4079   0.00000  -0.00190  -0.0815   0.0000   0.0000
   9.500   1.4704   0.00000  -0.00191  -0.0829   0.0000   0.0000
  10.000   1.5328   0.00000  -0.00192  -0.0842   0.0000   0.0000
  10.500   1.5951   0.00000  -0.00193  -0.0856   0.0000   0.0000
  11.000   1.6572   0.00000  -0.00194  -0.0869   0.0000   0.0000
  11.500   1.7193   0.00000  -0.00194  -0.0883   0.0000   0.0000
  12.000   1.7812   0.00000  -0.00195  -0.0896   0.0000   0.0000
  12.500   1.8429   0.00000  -0.00196  -0.0910   0.0000   0.0000
  13.000   1.9046   0.00000  -0.00197  -0.0923   0.0000   0.0000
  13.500   1.9661   0.00000  -0.00198  -0.0936   0.0000   0.0000
  14.000   2.0274   0.00000  -0.00199  -0.0949   0.0000   0.0000
  14.500   2.0886   0.00000  -0.00200  -0.0962   0.0000   0.0000
  15.000   2.1496   0.00000  -0.00201  -0.0976   0.0000   0.0000
