  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1819                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3316   0.07590   0.06462   0.0139   1.0000   0.6269
  -4.500  -0.3398   0.07223   0.06104   0.0192   1.0000   0.6473
  -4.000  -0.3550   0.06885   0.05776   0.0255   1.0000   0.6690
  -3.500  -0.3768   0.06567   0.05468   0.0328   1.0000   0.6920
  -3.000  -0.4081   0.06250   0.05160   0.0414   1.0000   0.7170
  -2.500  -0.3800   0.06061   0.04970   0.0430   1.0000   0.7516
  -2.000  -0.3984   0.05799   0.04711   0.0499   1.0000   0.7850
  -1.500  -0.3542   0.05687   0.04594   0.0483   1.0000   0.8265
  -1.000  -0.2897   0.05614   0.04514   0.0422   1.0000   0.8723
  -0.500  -0.1911   0.05610   0.04501   0.0286   1.0000   0.9232
   0.000  -0.0744   0.05644   0.04529   0.0089   1.0000   0.9790
   0.500  -0.0312   0.05647   0.04529   0.0002   1.0000   1.0000
   1.000  -0.0557   0.05588   0.04468   0.0040   1.0000   1.0000
   1.500  -0.0042   0.05679   0.04554  -0.0058   0.9704   1.0000
   2.000   0.0463   0.05790   0.04659  -0.0137   0.9314   1.0000
   2.500   0.0731   0.05884   0.04745  -0.0161   0.8980   1.0000
   3.000   0.0824   0.05977   0.04829  -0.0147   0.8688   1.0000
   3.500   0.0971   0.06130   0.04969  -0.0134   0.8408   1.0000
   4.000   0.1131   0.06343   0.05169  -0.0122   0.8143   1.0000
   4.500   0.1578   0.06674   0.05490  -0.0147   0.7837   1.0000
   5.000   0.1793   0.07022   0.05831  -0.0147   0.7597   1.0000
   5.500   0.2048   0.07430   0.06234  -0.0154   0.7374   1.0000
   6.000   0.2322   0.07898   0.06701  -0.0166   0.7181   1.0000
   6.500   0.2421   0.08462   0.07267  -0.0177   0.7197   1.0000
