  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2819                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1670   0.00000  -0.00181  -0.1081   0.0000   0.0000
  -4.500  -0.1032   0.00000  -0.00181  -0.1095   0.0000   0.0000
  -4.000  -0.0394   0.00000  -0.00181  -0.1109   0.0000   0.0000
  -3.500   0.0243   0.00000  -0.00181  -0.1123   0.0000   0.0000
  -3.000   0.0881   0.00000  -0.00181  -0.1137   0.0000   0.0000
  -2.500   0.1519   0.00000  -0.00182  -0.1151   0.0000   0.0000
  -2.000   0.2156   0.00000  -0.00182  -0.1164   0.0000   0.0000
  -1.500   0.2794   0.00000  -0.00182  -0.1178   0.0000   0.0000
  -1.000   0.3431   0.00000  -0.00183  -0.1192   0.0000   0.0000
  -0.500   0.4068   0.00000  -0.00183  -0.1205   0.0000   0.0000
   0.000   0.4704   0.00000  -0.00184  -0.1219   0.0000   0.0000
   0.500   0.5341   0.00000  -0.00184  -0.1232   0.0000   0.0000
   1.000   0.5977   0.00000  -0.00185  -0.1246   0.0000   0.0000
   1.500   0.6612   0.00000  -0.00185  -0.1259   0.0000   0.0000
   2.000   0.7247   0.00000  -0.00186  -0.1272   0.0000   0.0000
   2.500   0.7881   0.00000  -0.00187  -0.1285   0.0000   0.0000
   3.000   0.8515   0.00000  -0.00187  -0.1298   0.0000   0.0000
   3.500   0.9148   0.00000  -0.00188  -0.1311   0.0000   0.0000
   4.000   0.9780   0.00000  -0.00189  -0.1324   0.0000   0.0000
   4.500   1.0412   0.00000  -0.00190  -0.1337   0.0000   0.0000
   5.000   1.1043   0.00000  -0.00190  -0.1349   0.0000   0.0000
   5.500   1.1673   0.00000  -0.00191  -0.1362   0.0000   0.0000
   6.000   1.2302   0.00000  -0.00192  -0.1374   0.0000   0.0000
   6.500   1.2930   0.00000  -0.00193  -0.1386   0.0000   0.0000
   7.000   1.3558   0.00000  -0.00194  -0.1398   0.0000   0.0000
   7.500   1.4184   0.00000  -0.00195  -0.1410   0.0000   0.0000
   8.000   1.4809   0.00000  -0.00196  -0.1422   0.0000   0.0000
   8.500   1.5433   0.00000  -0.00197  -0.1433   0.0000   0.0000
   9.000   1.6056   0.00000  -0.00198  -0.1445   0.0000   0.0000
   9.500   1.6677   0.00000  -0.00199  -0.1456   0.0000   0.0000
  10.000   1.7298   0.00000  -0.00201  -0.1467   0.0000   0.0000
  10.500   1.7917   0.00000  -0.00202  -0.1478   0.0000   0.0000
  11.000   1.8534   0.00000  -0.00203  -0.1489   0.0000   0.0000
  11.500   1.9151   0.00000  -0.00204  -0.1500   0.0000   0.0000
  12.000   1.9765   0.00000  -0.00205  -0.1510   0.0000   0.0000
  12.500   2.0379   0.00000  -0.00206  -0.1520   0.0000   0.0000
  13.000   2.0991   0.00000  -0.00208  -0.1530   0.0000   0.0000
  13.500   2.1601   0.00000  -0.00209  -0.1540   0.0000   0.0000
  14.000   2.2209   0.00000  -0.00210  -0.1550   0.0000   0.0000
  14.500   2.2816   0.00000  -0.00212  -0.1560   0.0000   0.0000
  15.000   2.3421   0.00000  -0.00213  -0.1569   0.0000   0.0000
