  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7818                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.9226   0.00000  -0.00166  -0.3908   0.0000   0.0000
  -4.500   0.9859   0.00000  -0.00167  -0.3927   0.0000   0.0000
  -4.000   1.0492   0.00000  -0.00168  -0.3946   0.0000   0.0000
  -3.500   1.1124   0.00000  -0.00169  -0.3965   0.0000   0.0000
  -3.000   1.1755   0.00000  -0.00170  -0.3983   0.0000   0.0000
  -2.500   1.2385   0.00000  -0.00171  -0.4001   0.0000   0.0000
  -2.000   1.3014   0.00000  -0.00172  -0.4019   0.0000   0.0000
  -1.500   1.3642   0.00000  -0.00173  -0.4037   0.0000   0.0000
  -1.000   1.4269   0.00000  -0.00175  -0.4054   0.0000   0.0000
  -0.500   1.4895   0.00000  -0.00176  -0.4071   0.0000   0.0000
   0.000   1.5519   0.00000  -0.00177  -0.4088   0.0000   0.0000
   0.500   1.6143   0.00000  -0.00178  -0.4104   0.0000   0.0000
   1.000   1.6765   0.00000  -0.00179  -0.4121   0.0000   0.0000
   1.500   1.7387   0.00000  -0.00180  -0.4137   0.0000   0.0000
   2.000   1.8006   0.00000  -0.00182  -0.4152   0.0000   0.0000
   2.500   1.8625   0.00000  -0.00183  -0.4168   0.0000   0.0000
   3.000   1.9242   0.00000  -0.00184  -0.4183   0.0000   0.0000
   3.500   1.9857   0.00000  -0.00185  -0.4198   0.0000   0.0000
   4.000   2.0471   0.00000  -0.00187  -0.4212   0.0000   0.0000
   4.500   2.1084   0.00000  -0.00188  -0.4226   0.0000   0.0000
   5.000   2.1695   0.00000  -0.00189  -0.4240   0.0000   0.0000
   5.500   2.2304   0.00000  -0.00191  -0.4254   0.0000   0.0000
   6.000   2.2912   0.00000  -0.00192  -0.4267   0.0000   0.0000
   6.500   2.3517   0.00000  -0.00193  -0.4280   0.0000   0.0000
   7.000   2.4122   0.00000  -0.00195  -0.4292   0.0000   0.0000
   7.500   2.4724   0.00000  -0.00196  -0.4304   0.0000   0.0000
   8.000   2.5324   0.00000  -0.00197  -0.4316   0.0000   0.0000
   8.500   2.5922   0.00000  -0.00199  -0.4328   0.0000   0.0000
   9.000   2.6519   0.00000  -0.00200  -0.4339   0.0000   0.0000
   9.500   2.7113   0.00000  -0.00201  -0.4350   0.0000   0.0000
  10.000   2.7706   0.00000  -0.00203  -0.4360   0.0000   0.0000
  10.500   2.8296   0.00000  -0.00204  -0.4370   0.0000   0.0000
  11.000   2.8884   0.00000  -0.00206  -0.4380   0.0000   0.0000
  11.500   2.9470   0.00000  -0.00207  -0.4390   0.0000   0.0000
  12.000   3.0053   0.00000  -0.00208  -0.4399   0.0000   0.0000
  12.500   3.0635   0.00000  -0.00210  -0.4407   0.0000   0.0000
  13.000   3.1214   0.00000  -0.00211  -0.4416   0.0000   0.0000
  13.500   3.1790   0.00000  -0.00212  -0.4424   0.0000   0.0000
  14.000   3.2365   0.00000  -0.00214  -0.4431   0.0000   0.0000
  14.500   3.2936   0.00000  -0.00215  -0.4438   0.0000   0.0000
  15.000   3.3506   0.00000  -0.00216  -0.4445   0.0000   0.0000
