  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7616                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4567   0.12488   0.11885   0.0033   1.0000   0.2947
  -4.500  -0.4652   0.11994   0.11400   0.0060   1.0000   0.3072
  -4.000  -0.4777   0.11531   0.10948   0.0061   1.0000   0.3234
  -3.500  -0.4771   0.11031   0.10452   0.0045   1.0000   0.3423
  -3.000  -0.4672   0.10508   0.09933   0.0053   1.0000   0.3639
  -2.500  -0.4529   0.09985   0.09411   0.0051   1.0000   0.3858
  -2.000  -0.4352   0.09501   0.08928   0.0055   1.0000   0.4111
  -1.500  -0.4069   0.09009   0.08432   0.0014   1.0000   0.4381
  -1.000  -0.0909   0.06053   0.05198  -0.1028   1.0000   0.2902
  -0.500  -0.0324   0.06079   0.05188  -0.1079   1.0000   0.3228
   0.000   0.0144   0.06210   0.05312  -0.1096   0.9997   0.3570
   0.500   0.0866   0.06527   0.05620  -0.1157   0.9922   0.4055
   1.000   0.1535   0.06901   0.06000  -0.1204   0.9818   0.4575
   1.500   0.2081   0.07200   0.06302  -0.1233   0.9685   0.5109
   2.000   0.2572   0.07495   0.06600  -0.1253   0.9533   0.5670
   2.500   0.3048   0.07794   0.06902  -0.1270   0.9371   0.6273
   3.000   0.3491   0.08070   0.07185  -0.1279   0.9207   0.6927
   3.500   0.3918   0.08330   0.07456  -0.1288   0.9042   0.7724
   4.000   0.4129   0.08390   0.07563  -0.1252   0.8859   0.9671
   4.500   0.4917   0.08977   0.08104  -0.1366   0.8661   1.0000
   5.000   0.5479   0.09509   0.08604  -0.1420   0.8477   1.0000
   5.500   0.5745   0.09872   0.08952  -0.1424   0.8293   1.0000
   6.000   0.6024   0.10249   0.09320  -0.1426   0.8084   1.0000
   6.500   0.6392   0.10683   0.09746  -0.1440   0.7870   1.0000
   7.000   0.6978   0.11235   0.10289  -0.1477   0.7644   1.0000
   7.500   0.7200   0.11684   0.10740  -0.1475   0.7469   1.0000
   8.000   0.7402   0.12141   0.11201  -0.1473   0.7290   1.0000
   8.500   0.7582   0.12592   0.11658  -0.1469   0.7096   1.0000
   9.000   0.8752   0.12009   0.11062  -0.1456   0.6066   1.0000
   9.500   0.8954   0.12466   0.11530  -0.1449   0.5842   1.0000
  10.000   0.9636   0.12623   0.11696  -0.1453   0.5565   1.0000
  10.500   0.9591   0.13228   0.12314  -0.1438   0.5339   1.0000
  11.000   0.9785   0.13689   0.12788  -0.1431   0.5094   1.0000
  11.500   1.0307   0.13877   0.12991  -0.1420   0.4819   1.0000
  12.000   1.0282   0.14518   0.13647  -0.1416   0.4578   1.0000
  12.500   1.0893   0.14514   0.13662  -0.1394   0.4300   1.0000
  13.000   1.0774   0.15311   0.14471  -0.1399   0.4055   1.0000
  13.500   1.1018   0.15683   0.14861  -0.1390   0.3795   1.0000
  14.000   1.1246   0.16070   0.15262  -0.1381   0.3542   1.0000
  14.500   1.1235   0.16826   0.16031  -0.1397   0.3312   1.0000
  15.000   1.1868   0.16491   0.15718  -0.1344   0.3049   1.0000
