  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7518                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4653   0.13362   0.12807   0.0050   1.0000   0.2844
  -4.500  -0.5165   0.13072   0.12531   0.0048   1.0000   0.2966
  -4.000  -0.5039   0.12563   0.12025   0.0097   1.0000   0.3124
  -3.000  -0.4943   0.11502   0.10969   0.0081   0.9958   0.3465
  -2.500  -0.4615   0.11079   0.10536  -0.0037   0.9852   0.3845
  -2.000  -0.4359   0.10569   0.10026  -0.0023   0.9760   0.4097
  -1.500  -0.4002   0.10203   0.09653  -0.0063   0.9657   0.4524
  -1.000  -0.3667   0.09858   0.09306  -0.0057   0.9543   0.4986
  -0.500  -0.0789   0.07513   0.06659  -0.0988   0.9434   0.2829
   0.000  -0.0214   0.07601   0.06713  -0.1035   0.9324   0.3078
   0.500   0.0519   0.07874   0.06945  -0.1105   0.9221   0.3421
   1.000   0.1019   0.08054   0.07121  -0.1128   0.9076   0.3759
   1.500   0.1436   0.08215   0.07275  -0.1139   0.8929   0.4126
   2.000   0.1844   0.08441   0.07499  -0.1149   0.8795   0.4555
   2.500   0.2316   0.08759   0.07817  -0.1167   0.8675   0.5098
   3.500   0.3216   0.09337   0.08432  -0.1188   0.8383   0.6700
   4.000   0.3376   0.09356   0.08534  -0.1146   0.8226   1.0000
   4.500   0.3817   0.09787   0.08893  -0.1184   0.8073   1.0000
   5.000   0.4182   0.10215   0.09284  -0.1197   0.7926   1.0000
   5.500   0.4679   0.10784   0.09822  -0.1225   0.7797   1.0000
   6.000   0.5109   0.11271   0.10289  -0.1242   0.7630   1.0000
   6.500   0.5304   0.11578   0.10585  -0.1230   0.7460   1.0000
   7.000   0.5510   0.11940   0.10940  -0.1222   0.7296   1.0000
   7.500   0.5743   0.12350   0.11344  -0.1219   0.7136   1.0000
   8.000   0.5996   0.12801   0.11790  -0.1220   0.6988   1.0000
   8.500   0.6317   0.13320   0.12305  -0.1229   0.6847   1.0000
   9.000   0.6827   0.14018   0.12999  -0.1256   0.6696   1.0000
  10.000   0.7158   0.14729   0.13717  -0.1245   0.6351   1.0000
  10.500   0.7326   0.15139   0.14131  -0.1245   0.6187   1.0000
  11.000   0.7520   0.15593   0.14590  -0.1249   0.6027   1.0000
  11.500   0.7739   0.16076   0.15079  -0.1256   0.5869   1.0000
  12.000   0.7987   0.16602   0.15612  -0.1267   0.5720   1.0000
  12.500   0.8308   0.17222   0.16240  -0.1282   0.5568   1.0000
  13.000   0.8646   0.17864   0.16893  -0.1297   0.5397   1.0000
  13.500   0.8913   0.18416   0.17456  -0.1309   0.5219   1.0000
  14.000   0.9048   0.18793   0.17842  -0.1318   0.5043   1.0000
