  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9210                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3781   0.00000  -0.00155  -0.1612   0.0000   0.0000
  -4.500   0.4385   0.00000  -0.00151  -0.1616   0.0000   0.0000
  -4.000   0.4988   0.00000  -0.00148  -0.1621   0.0000   0.0000
  -3.500   0.5591   0.00000  -0.00144  -0.1626   0.0000   0.0000
  -3.000   0.6194   0.00000  -0.00141  -0.1632   0.0000   0.0000
  -2.500   0.6796   0.00000  -0.00138  -0.1638   0.0000   0.0000
  -2.000   0.7397   0.00000  -0.00135  -0.1644   0.0000   0.0000
  -1.500   0.7998   0.00000  -0.00132  -0.1651   0.0000   0.0000
  -1.000   0.8598   0.00000  -0.00130  -0.1658   0.0000   0.0000
  -0.500   0.9198   0.00000  -0.00127  -0.1665   0.0000   0.0000
   0.000   0.9797   0.00000  -0.00125  -0.1673   0.0000   0.0000
   0.500   1.0395   0.00000  -0.00122  -0.1681   0.0000   0.0000
   1.000   1.0992   0.00000  -0.00120  -0.1690   0.0000   0.0000
   1.500   1.1588   0.00000  -0.00119  -0.1699   0.0000   0.0000
   2.000   1.2184   0.00000  -0.00117  -0.1708   0.0000   0.0000
   2.500   1.2778   0.00000  -0.00115  -0.1718   0.0000   0.0000
   3.000   1.3372   0.00000  -0.00114  -0.1728   0.0000   0.0000
   3.500   1.3964   0.00000  -0.00113  -0.1738   0.0000   0.0000
   4.000   1.4556   0.00000  -0.00112  -0.1749   0.0000   0.0000
   4.500   1.5146   0.00000  -0.00112  -0.1760   0.0000   0.0000
   5.000   1.5735   0.00000  -0.00111  -0.1772   0.0000   0.0000
   5.500   1.6323   0.00000  -0.00111  -0.1783   0.0000   0.0000
   6.000   1.6909   0.00000  -0.00112  -0.1796   0.0000   0.0000
   6.500   1.7495   0.00000  -0.00112  -0.1808   0.0000   0.0000
   7.000   1.8079   0.00000  -0.00113  -0.1821   0.0000   0.0000
   7.500   1.8661   0.00000  -0.00114  -0.1834   0.0000   0.0000
   8.000   1.9242   0.00000  -0.00115  -0.1848   0.0000   0.0000
   8.500   1.9822   0.00000  -0.00116  -0.1861   0.0000   0.0000
   9.000   2.0400   0.00000  -0.00118  -0.1876   0.0000   0.0000
   9.500   2.0976   0.00000  -0.00120  -0.1890   0.0000   0.0000
  10.000   2.1551   0.00000  -0.00122  -0.1905   0.0000   0.0000
  10.500   2.2124   0.00000  -0.00125  -0.1920   0.0000   0.0000
  11.000   2.2696   0.00000  -0.00128  -0.1935   0.0000   0.0000
  11.500   2.3266   0.00000  -0.00131  -0.1951   0.0000   0.0000
  12.000   2.3834   0.00000  -0.00135  -0.1967   0.0000   0.0000
  12.500   2.4400   0.00000  -0.00139  -0.1983   0.0000   0.0000
  13.000   2.4964   0.00000  -0.00143  -0.2000   0.0000   0.0000
  13.500   2.5527   0.00000  -0.00147  -0.2017   0.0000   0.0000
  14.000   2.6087   0.00000  -0.00152  -0.2034   0.0000   0.0000
  14.500   2.6645   0.00000  -0.00157  -0.2051   0.0000   0.0000
  15.000   2.7202   0.00000  -0.00163  -0.2069   0.0000   0.0000
