  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6616                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0496   0.10399   0.08637  -0.0370   1.0000   1.0000
  -4.500  -0.0487   0.10053   0.08298  -0.0356   1.0000   1.0000
  -4.000  -0.0542   0.09738   0.07993  -0.0329   1.0000   0.9969
  -3.500  -0.0817   0.09519   0.07799  -0.0251   1.0000   0.9814
  -3.000  -0.0884   0.09194   0.07482  -0.0226   1.0000   0.9792
  -2.500  -0.0558   0.08752   0.07025  -0.0297   1.0000   1.0000
  -2.000  -0.0614   0.08442   0.06723  -0.0280   1.0000   1.0000
  -1.500  -0.0690   0.08133   0.06423  -0.0261   1.0000   1.0000
  -1.000  -0.0793   0.07821   0.06120  -0.0241   1.0000   1.0000
  -0.500  -0.0925   0.07499   0.05808  -0.0217   1.0000   1.0000
   0.000  -0.1091   0.07155   0.05476  -0.0191   1.0000   1.0000
   0.500  -0.1278   0.06781   0.05115  -0.0166   1.0000   1.0000
   1.000  -0.1278   0.06454   0.04775  -0.0188   1.0000   1.0000
   1.500  -0.0547   0.06491   0.04723  -0.0368   1.0000   1.0000
   2.000   0.0339   0.06792   0.04902  -0.0544   1.0000   1.0000
   2.500   0.1007   0.07126   0.05134  -0.0644   1.0000   1.0000
   3.000   0.1533   0.07465   0.05394  -0.0704   1.0000   1.0000
   3.500   0.1983   0.07814   0.05680  -0.0744   1.0000   1.0000
   4.000   0.2386   0.08177   0.05995  -0.0773   1.0000   1.0000
   4.500   0.2756   0.08557   0.06339  -0.0797   1.0000   1.0000
   5.000   0.3101   0.08955   0.06710  -0.0817   1.0000   1.0000
   5.500   0.3427   0.09372   0.07108  -0.0836   1.0000   1.0000
   6.000   0.3734   0.09807   0.07532  -0.0853   1.0000   1.0000
   6.500   0.4026   0.10261   0.07979  -0.0870   1.0000   1.0000
   7.000   0.4305   0.10734   0.08451  -0.0887   1.0000   1.0000
   7.500   0.4572   0.11225   0.08945  -0.0904   1.0000   1.0000
   8.000   0.4828   0.11733   0.09461  -0.0921   1.0000   1.0000
   8.500   0.5075   0.12258   0.09996  -0.0940   1.0000   1.0000
   9.000   0.5313   0.12798   0.10551  -0.0959   1.0000   1.0000
   9.500   0.5544   0.13354   0.11123  -0.0980   1.0000   1.0000
  10.000   0.5769   0.13925   0.11712  -0.1003   1.0000   1.0000
  10.500   0.5988   0.14510   0.12319  -0.1027   1.0000   1.0000
  11.000   0.6202   0.15109   0.12940  -0.1052   1.0000   1.0000
  11.500   0.6413   0.15722   0.13579  -0.1079   1.0000   1.0000
  12.000   0.6620   0.16350   0.14231  -0.1108   1.0000   1.0000
  12.500   0.6824   0.16991   0.14898  -0.1139   1.0000   1.0000
  13.000   0.7025   0.17648   0.15583  -0.1172   1.0000   1.0000
  13.500   0.7225   0.18318   0.16279  -0.1206   1.0000   1.0000
  14.000   0.7422   0.19001   0.16990  -0.1242   1.0000   1.0000
  14.500   0.7619   0.19699   0.17717  -0.1280   1.0000   1.0000
  15.000   0.7814   0.20411   0.18455  -0.1319   1.0000   1.0000
