  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2323                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3955   0.10191   0.09173   0.0242   1.0000   0.5837
  -4.500  -0.4640   0.09598   0.08591   0.0317   1.0000   0.5869
  -4.000  -0.4810   0.09210   0.08209   0.0363   1.0000   0.6056
  -3.500  -0.5200   0.08722   0.07726   0.0433   1.0000   0.6255
  -3.000  -0.5495   0.08251   0.07254   0.0495   1.0000   0.6532
  -2.500  -0.5660   0.07855   0.06855   0.0551   1.0000   0.6895
  -2.000  -0.5225   0.07884   0.06876   0.0550   1.0000   0.7408
  -1.500  -0.4558   0.08020   0.06996   0.0502   1.0000   0.8052
  -1.000  -0.3131   0.08430   0.07376   0.0301   1.0000   0.8881
  -0.500  -0.0671   0.08941   0.07835  -0.0174   0.9879   1.0000
   0.000  -0.1147   0.08752   0.07633  -0.0091   1.0000   1.0000
   0.500  -0.1312   0.08600   0.07463  -0.0066   1.0000   1.0000
   1.000  -0.1479   0.08448   0.07294  -0.0035   1.0000   1.0000
   1.500  -0.1650   0.08294   0.07121   0.0002   1.0000   1.0000
   2.000  -0.1814   0.08143   0.06950   0.0043   1.0000   1.0000
   2.500  -0.1950   0.08017   0.06804   0.0087   1.0000   1.0000
   3.000  -0.2024   0.07953   0.06716   0.0127   1.0000   1.0000
   3.500  -0.2017   0.07975   0.06711   0.0158   1.0000   1.0000
   4.000  -0.1943   0.08074   0.06784   0.0180   1.0000   1.0000
   4.500  -0.1817   0.08239   0.06923   0.0194   1.0000   1.0000
   5.000  -0.1347   0.08778   0.07438   0.0139   0.9815   1.0000
   5.500  -0.0894   0.09346   0.07982   0.0091   0.9586   1.0000
   6.000  -0.0507   0.09802   0.08423   0.0057   0.9318   1.0000
   6.500  -0.0059   0.10436   0.09041   0.0015   0.9073   1.0000
   7.000   0.0301   0.10973   0.09563  -0.0010   0.8845   1.0000
   7.500   0.0550   0.11296   0.09878  -0.0016   0.8598   1.0000
   8.000   0.0839   0.11716   0.10290  -0.0029   0.8347   1.0000
   8.500   0.1135   0.12179   0.10745  -0.0043   0.8110   1.0000
   9.000   0.1428   0.12652   0.11211  -0.0057   0.7871   1.0000
   9.500   0.1709   0.13132   0.11687  -0.0070   0.7647   1.0000
  10.000   0.1983   0.13617   0.12168  -0.0083   0.7427   1.0000
  10.500   0.2253   0.14112   0.12659  -0.0096   0.7212   1.0000
  11.000   0.2526   0.14637   0.13182  -0.0110   0.7009   1.0000
  11.500   0.2812   0.15209   0.13752  -0.0127   0.6806   1.0000
  12.000   0.3136   0.15898   0.14441  -0.0149   0.6604   1.0000
  13.000   0.3625   0.16863   0.15410  -0.0174   0.6189   1.0000
  13.500   0.3771   0.17128   0.15675  -0.0180   0.6002   1.0000
  14.000   0.3961   0.17544   0.16092  -0.0193   0.5827   1.0000
  14.500   0.4203   0.18111   0.16662  -0.0212   0.5664   1.0000
  15.000   0.4552   0.19026   0.17581  -0.0240   0.5492   1.0000
