  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2223                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4139   0.00000  -0.00227  -0.0214   0.0000   0.0000
  -4.500  -0.3483   0.00000  -0.00227  -0.0230   0.0000   0.0000
  -4.000  -0.2827   0.00000  -0.00227  -0.0246   0.0000   0.0000
  -3.500  -0.2171   0.00000  -0.00227  -0.0263   0.0000   0.0000
  -3.000  -0.1514   0.00000  -0.00226  -0.0280   0.0000   0.0000
  -2.500  -0.0858   0.00000  -0.00226  -0.0296   0.0000   0.0000
  -2.000  -0.0201   0.00000  -0.00226  -0.0313   0.0000   0.0000
  -1.500   0.0456   0.00000  -0.00226  -0.0330   0.0000   0.0000
  -1.000   0.1112   0.00000  -0.00226  -0.0347   0.0000   0.0000
  -0.500   0.1769   0.00000  -0.00226  -0.0365   0.0000   0.0000
   0.000   0.2425   0.00000  -0.00226  -0.0382   0.0000   0.0000
   0.500   0.3081   0.00000  -0.00226  -0.0400   0.0000   0.0000
   1.000   0.3737   0.00000  -0.00226  -0.0417   0.0000   0.0000
   1.500   0.4393   0.00000  -0.00226  -0.0435   0.0000   0.0000
   2.000   0.5048   0.00000  -0.00226  -0.0453   0.0000   0.0000
   2.500   0.5703   0.00000  -0.00226  -0.0471   0.0000   0.0000
   3.000   0.6358   0.00000  -0.00226  -0.0489   0.0000   0.0000
   3.500   0.7012   0.00000  -0.00226  -0.0507   0.0000   0.0000
   4.000   0.7666   0.00000  -0.00227  -0.0525   0.0000   0.0000
   4.500   0.8319   0.00000  -0.00227  -0.0543   0.0000   0.0000
   5.000   0.8971   0.00000  -0.00227  -0.0562   0.0000   0.0000
   5.500   0.9623   0.00000  -0.00227  -0.0580   0.0000   0.0000
   6.000   1.0274   0.00000  -0.00228  -0.0598   0.0000   0.0000
   6.500   1.0924   0.00000  -0.00228  -0.0617   0.0000   0.0000
   7.000   1.1573   0.00000  -0.00229  -0.0635   0.0000   0.0000
   7.500   1.2221   0.00000  -0.00229  -0.0654   0.0000   0.0000
   8.000   1.2869   0.00000  -0.00229  -0.0672   0.0000   0.0000
   8.500   1.3515   0.00000  -0.00230  -0.0691   0.0000   0.0000
   9.000   1.4161   0.00000  -0.00230  -0.0709   0.0000   0.0000
   9.500   1.4805   0.00000  -0.00231  -0.0728   0.0000   0.0000
  10.000   1.5449   0.00000  -0.00231  -0.0747   0.0000   0.0000
  10.500   1.6091   0.00000  -0.00232  -0.0765   0.0000   0.0000
  11.000   1.6732   0.00000  -0.00233  -0.0784   0.0000   0.0000
  11.500   1.7371   0.00000  -0.00233  -0.0802   0.0000   0.0000
  12.000   1.8010   0.00000  -0.00234  -0.0821   0.0000   0.0000
  12.500   1.8647   0.00000  -0.00234  -0.0840   0.0000   0.0000
  13.000   1.9282   0.00000  -0.00235  -0.0858   0.0000   0.0000
  13.500   1.9916   0.00000  -0.00236  -0.0876   0.0000   0.0000
  14.000   2.0549   0.00000  -0.00237  -0.0895   0.0000   0.0000
  14.500   2.1180   0.00000  -0.00237  -0.0913   0.0000   0.0000
  15.000   2.1809   0.00000  -0.00238  -0.0932   0.0000   0.0000
