  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2623                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3200   0.00000  -0.00225  -0.0636   0.0000   0.0000
  -4.500  -0.2544   0.00000  -0.00225  -0.0654   0.0000   0.0000
  -4.000  -0.1887   0.00000  -0.00225  -0.0671   0.0000   0.0000
  -3.500  -0.1231   0.00000  -0.00225  -0.0689   0.0000   0.0000
  -3.000  -0.0574   0.00000  -0.00225  -0.0706   0.0000   0.0000
  -2.500   0.0083   0.00000  -0.00225  -0.0724   0.0000   0.0000
  -2.000   0.0739   0.00000  -0.00225  -0.0741   0.0000   0.0000
  -1.500   0.1396   0.00000  -0.00225  -0.0759   0.0000   0.0000
  -1.000   0.2052   0.00000  -0.00226  -0.0776   0.0000   0.0000
  -0.500   0.2709   0.00000  -0.00226  -0.0794   0.0000   0.0000
   0.000   0.3365   0.00000  -0.00226  -0.0812   0.0000   0.0000
   0.500   0.4021   0.00000  -0.00226  -0.0829   0.0000   0.0000
   1.000   0.4676   0.00000  -0.00226  -0.0847   0.0000   0.0000
   1.500   0.5331   0.00000  -0.00227  -0.0864   0.0000   0.0000
   2.000   0.5986   0.00000  -0.00227  -0.0882   0.0000   0.0000
   2.500   0.6641   0.00000  -0.00227  -0.0900   0.0000   0.0000
   3.000   0.7294   0.00000  -0.00228  -0.0917   0.0000   0.0000
   3.500   0.7948   0.00000  -0.00228  -0.0935   0.0000   0.0000
   4.000   0.8600   0.00000  -0.00229  -0.0952   0.0000   0.0000
   4.500   0.9252   0.00000  -0.00229  -0.0969   0.0000   0.0000
   5.000   0.9904   0.00000  -0.00230  -0.0987   0.0000   0.0000
   5.500   1.0554   0.00000  -0.00230  -0.1004   0.0000   0.0000
   6.000   1.1204   0.00000  -0.00231  -0.1021   0.0000   0.0000
   6.500   1.1853   0.00000  -0.00231  -0.1038   0.0000   0.0000
   7.000   1.2501   0.00000  -0.00232  -0.1056   0.0000   0.0000
   7.500   1.3148   0.00000  -0.00232  -0.1073   0.0000   0.0000
   8.000   1.3794   0.00000  -0.00233  -0.1090   0.0000   0.0000
   8.500   1.4439   0.00000  -0.00234  -0.1106   0.0000   0.0000
   9.000   1.5083   0.00000  -0.00234  -0.1123   0.0000   0.0000
   9.500   1.5726   0.00000  -0.00235  -0.1140   0.0000   0.0000
  10.000   1.6368   0.00000  -0.00236  -0.1156   0.0000   0.0000
  10.500   1.7008   0.00000  -0.00237  -0.1173   0.0000   0.0000
  11.000   1.7647   0.00000  -0.00237  -0.1189   0.0000   0.0000
  11.500   1.8285   0.00000  -0.00238  -0.1205   0.0000   0.0000
  12.000   1.8921   0.00000  -0.00239  -0.1222   0.0000   0.0000
  12.500   1.9556   0.00000  -0.00240  -0.1238   0.0000   0.0000
  13.000   2.0189   0.00000  -0.00240  -0.1253   0.0000   0.0000
  13.500   2.0821   0.00000  -0.00241  -0.1269   0.0000   0.0000
  14.000   2.1452   0.00000  -0.00242  -0.1285   0.0000   0.0000
  14.500   2.2080   0.00000  -0.00243  -0.1300   0.0000   0.0000
  15.000   2.2707   0.00000  -0.00244  -0.1316   0.0000   0.0000
