  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7208                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1595   0.00000  -0.00137  -0.1262   0.0000   0.0000
  -4.500   0.2187   0.00000  -0.00133  -0.1265   0.0000   0.0000
  -4.000   0.2779   0.00000  -0.00128  -0.1268   0.0000   0.0000
  -3.500   0.3370   0.00000  -0.00124  -0.1271   0.0000   0.0000
  -3.000   0.3961   0.00000  -0.00120  -0.1275   0.0000   0.0000
  -2.500   0.4552   0.00000  -0.00117  -0.1278   0.0000   0.0000
  -2.000   0.5142   0.00000  -0.00113  -0.1282   0.0000   0.0000
  -1.500   0.5732   0.00000  -0.00110  -0.1287   0.0000   0.0000
  -1.000   0.6322   0.00000  -0.00106  -0.1291   0.0000   0.0000
  -0.500   0.6911   0.00000  -0.00104  -0.1296   0.0000   0.0000
   0.000   0.7499   0.00000  -0.00101  -0.1302   0.0000   0.0000
   0.500   0.8087   0.00000  -0.00098  -0.1307   0.0000   0.0000
   1.000   0.8674   0.00000  -0.00096  -0.1313   0.0000   0.0000
   1.500   0.9260   0.00000  -0.00094  -0.1319   0.0000   0.0000
   2.000   0.9846   0.00000  -0.00093  -0.1325   0.0000   0.0000
   2.500   1.0431   0.00000  -0.00091  -0.1332   0.0000   0.0000
   3.000   1.1015   0.00000  -0.00090  -0.1339   0.0000   0.0000
   3.500   1.1598   0.00000  -0.00089  -0.1346   0.0000   0.0000
   4.000   1.2180   0.00000  -0.00089  -0.1353   0.0000   0.0000
   4.500   1.2762   0.00000  -0.00088  -0.1361   0.0000   0.0000
   5.000   1.3342   0.00000  -0.00089  -0.1369   0.0000   0.0000
   5.500   1.3921   0.00000  -0.00089  -0.1377   0.0000   0.0000
   6.000   1.4499   0.00000  -0.00090  -0.1386   0.0000   0.0000
   6.500   1.5076   0.00000  -0.00091  -0.1395   0.0000   0.0000
   7.000   1.5652   0.00000  -0.00092  -0.1404   0.0000   0.0000
   7.500   1.6227   0.00000  -0.00094  -0.1413   0.0000   0.0000
   8.000   1.6800   0.00000  -0.00096  -0.1422   0.0000   0.0000
   8.500   1.7373   0.00000  -0.00099  -0.1432   0.0000   0.0000
   9.000   1.7943   0.00000  -0.00102  -0.1442   0.0000   0.0000
   9.500   1.8513   0.00000  -0.00105  -0.1452   0.0000   0.0000
  10.000   1.9081   0.00000  -0.00109  -0.1463   0.0000   0.0000
  10.500   1.9647   0.00000  -0.00113  -0.1474   0.0000   0.0000
  11.000   2.0212   0.00000  -0.00117  -0.1485   0.0000   0.0000
  11.500   2.0775   0.00000  -0.00122  -0.1496   0.0000   0.0000
  12.000   2.1337   0.00000  -0.00128  -0.1507   0.0000   0.0000
  12.500   2.1897   0.00000  -0.00133  -0.1519   0.0000   0.0000
  13.000   2.2456   0.00000  -0.00140  -0.1531   0.0000   0.0000
  13.500   2.3012   0.00000  -0.00146  -0.1543   0.0000   0.0000
  14.000   2.3567   0.00000  -0.00153  -0.1555   0.0000   0.0000
  14.500   2.4121   0.00000  -0.00160  -0.1568   0.0000   0.0000
  15.000   2.4672   0.00000  -0.00168  -0.1580   0.0000   0.0000
