  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1522                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5014   0.00000  -0.00216  -0.0180   0.0000   0.0000
  -4.500  -0.4364   0.00000  -0.00215  -0.0196   0.0000   0.0000
  -4.000  -0.3713   0.00000  -0.00215  -0.0212   0.0000   0.0000
  -3.500  -0.3062   0.00000  -0.00215  -0.0228   0.0000   0.0000
  -3.000  -0.2411   0.00000  -0.00215  -0.0244   0.0000   0.0000
  -2.500  -0.1760   0.00000  -0.00215  -0.0260   0.0000   0.0000
  -2.000  -0.1108   0.00000  -0.00215  -0.0276   0.0000   0.0000
  -1.500  -0.0457   0.00000  -0.00215  -0.0293   0.0000   0.0000
  -1.000   0.0195   0.00000  -0.00215  -0.0309   0.0000   0.0000
  -0.500   0.0846   0.00000  -0.00215  -0.0325   0.0000   0.0000
   0.000   0.1498   0.00000  -0.00215  -0.0341   0.0000   0.0000
   0.500   0.2149   0.00000  -0.00215  -0.0358   0.0000   0.0000
   1.000   0.2801   0.00000  -0.00215  -0.0374   0.0000   0.0000
   1.500   0.3452   0.00000  -0.00215  -0.0390   0.0000   0.0000
   2.000   0.4102   0.00000  -0.00215  -0.0406   0.0000   0.0000
   2.500   0.4753   0.00000  -0.00216  -0.0423   0.0000   0.0000
   3.000   0.5403   0.00000  -0.00216  -0.0439   0.0000   0.0000
   3.500   0.6053   0.00000  -0.00216  -0.0455   0.0000   0.0000
   4.000   0.6702   0.00000  -0.00216  -0.0471   0.0000   0.0000
   4.500   0.7351   0.00000  -0.00217  -0.0488   0.0000   0.0000
   5.000   0.7999   0.00000  -0.00217  -0.0504   0.0000   0.0000
   5.500   0.8646   0.00000  -0.00218  -0.0520   0.0000   0.0000
   6.000   0.9293   0.00000  -0.00218  -0.0536   0.0000   0.0000
   6.500   0.9940   0.00000  -0.00218  -0.0552   0.0000   0.0000
   7.000   1.0585   0.00000  -0.00219  -0.0568   0.0000   0.0000
   7.500   1.1230   0.00000  -0.00219  -0.0584   0.0000   0.0000
   8.000   1.1873   0.00000  -0.00220  -0.0600   0.0000   0.0000
   8.500   1.2516   0.00000  -0.00221  -0.0616   0.0000   0.0000
   9.000   1.3158   0.00000  -0.00221  -0.0631   0.0000   0.0000
   9.500   1.3799   0.00000  -0.00222  -0.0647   0.0000   0.0000
  10.000   1.4439   0.00000  -0.00222  -0.0663   0.0000   0.0000
  10.500   1.5078   0.00000  -0.00223  -0.0678   0.0000   0.0000
  11.000   1.5716   0.00000  -0.00224  -0.0694   0.0000   0.0000
  11.500   1.6352   0.00000  -0.00225  -0.0709   0.0000   0.0000
  12.000   1.6987   0.00000  -0.00225  -0.0724   0.0000   0.0000
  12.500   1.7621   0.00000  -0.00226  -0.0739   0.0000   0.0000
  13.000   1.8254   0.00000  -0.00227  -0.0754   0.0000   0.0000
  13.500   1.8885   0.00000  -0.00228  -0.0769   0.0000   0.0000
  14.000   1.9515   0.00000  -0.00228  -0.0784   0.0000   0.0000
  14.500   2.0143   0.00000  -0.00229  -0.0799   0.0000   0.0000
  15.000   2.0770   0.00000  -0.00230  -0.0813   0.0000   0.0000
