  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0019                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.0717   0.07047   0.05741  -0.0013   1.0000   0.8609
  -4.000  -0.0733   0.06783   0.05488   0.0018   1.0000   0.8692
  -3.500  -0.0598   0.06511   0.05226   0.0027   1.0000   0.8907
  -3.000  -0.0266   0.06218   0.04941   0.0002   1.0000   0.9209
  -2.500   0.0075   0.05975   0.04705  -0.0033   1.0000   0.9533
  -2.000   0.0801   0.05657   0.04389  -0.0152   1.0000   0.9960
  -1.500   0.0710   0.05634   0.04373  -0.0128   1.0000   1.0000
  -1.000   0.0478   0.05656   0.04402  -0.0083   1.0000   1.0000
  -0.500   0.0240   0.05673   0.04423  -0.0040   1.0000   1.0000
   0.000  -0.0000   0.05679   0.04431  -0.0000   1.0000   1.0000
   0.500  -0.0240   0.05672   0.04423   0.0040   1.0000   1.0000
   1.000  -0.0479   0.05654   0.04400   0.0083   1.0000   1.0000
   1.500  -0.0710   0.05631   0.04371   0.0128   1.0000   1.0000
   2.000  -0.0804   0.05653   0.04385   0.0153   0.9961   1.0000
   2.500  -0.0076   0.05972   0.04701   0.0034   0.9534   1.0000
   3.000   0.0266   0.06214   0.04937  -0.0002   0.9209   1.0000
   3.500   0.0598   0.06507   0.05222  -0.0027   0.8907   1.0000
   4.000   0.0734   0.06778   0.05483  -0.0018   0.8692   1.0000
   4.500   0.0725   0.07044   0.05738   0.0012   0.8604   1.0000
   5.000   0.0501   0.07321   0.06000   0.0064   0.8906   1.0000
