  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0927   0.18001   0.17012  -0.0196   1.0000   1.0000
  -4.500  -0.0951   0.17778   0.16794  -0.0189   1.0000   1.0000
  -4.000  -0.0973   0.17547   0.16568  -0.0182   1.0000   1.0000
  -3.500  -0.0995   0.17310   0.16335  -0.0175   1.0000   1.0000
  -3.000  -0.1017   0.17066   0.16096  -0.0168   1.0000   1.0000
  -2.500  -0.1038   0.16815   0.15848  -0.0162   1.0000   1.0000
  -2.000  -0.1171   0.16510   0.15552  -0.0128   1.0000   0.9946
  -1.500  -0.2098   0.16043   0.15116   0.0088   1.0000   0.9405
  -1.000  -0.2948   0.15536   0.14634   0.0252   1.0000   0.8742
  -0.500  -0.3870   0.14984   0.14105   0.0399   1.0000   0.8060
   0.000  -0.4677   0.14290   0.13432   0.0499   1.0000   0.7426
   0.500  -0.5046   0.13568   0.12709   0.0473   1.0000   0.6795
   1.000  -0.4827   0.12940   0.12058   0.0331   1.0000   0.6278
   1.500  -0.4236   0.12489   0.11565   0.0130   1.0000   0.5916
   2.000  -0.3585   0.12202   0.11235  -0.0030   1.0000   0.5762
   2.500  -0.2874   0.12070   0.11053  -0.0187   1.0000   0.5728
   3.000  -0.2167   0.12079   0.11010  -0.0325   1.0000   0.5808
   3.500  -0.1516   0.12186   0.11069  -0.0432   1.0000   0.5984
   4.000  -0.0891   0.12396   0.11234  -0.0524   1.0000   0.6269
   4.500  -0.0307   0.12681   0.11484  -0.0597   1.0000   0.6691
   5.000   0.0220   0.13009   0.11802  -0.0647   1.0000   0.7349
   5.500   0.0536   0.12984   0.11850  -0.0644   1.0000   0.8736
   6.000   0.1383   0.13209   0.11928  -0.0836   1.0000   1.0000
   6.500   0.2087   0.13890   0.12412  -0.0949   0.9965   1.0000
   7.000   0.2642   0.14666   0.13056  -0.1011   0.9842   1.0000
   7.500   0.3086   0.15292   0.13595  -0.1050   0.9710   1.0000
   8.000   0.3474   0.15823   0.14063  -0.1078   0.9582   1.0000
   8.500   0.3849   0.16365   0.14553  -0.1105   0.9450   1.0000
   9.000   0.4249   0.17081   0.15223  -0.1138   0.9324   1.0000
   9.500   0.4621   0.17683   0.15791  -0.1165   0.9177   1.0000
  10.000   0.4880   0.17838   0.15919  -0.1174   0.9041   1.0000
  10.500   0.5176   0.18236   0.16292  -0.1190   0.8921   1.0000
  11.000   0.5557   0.19055   0.17088  -0.1223   0.8794   1.0000
  11.500   0.5833   0.19324   0.17343  -0.1237   0.8651   1.0000
  12.000   0.6080   0.19564   0.17569  -0.1248   0.8530   1.0000
  12.500   0.6435   0.20396   0.18389  -0.1279   0.8413   1.0000
  13.000   0.6697   0.20658   0.18646  -0.1295   0.8268   1.0000
  13.500   0.6926   0.20888   0.18871  -0.1307   0.8156   1.0000
  14.000   0.7290   0.21889   0.19868  -0.1342   0.8032   1.0000
  14.500   0.7486   0.21852   0.19834  -0.1351   0.7894   1.0000
  15.000   0.7730   0.22262   0.20245  -0.1371   0.7790   1.0000
