  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0023                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1310   0.08602   0.07352  -0.0282   1.0000   1.0000
  -4.500   0.1233   0.08571   0.07335  -0.0248   1.0000   1.0000
  -4.000   0.1113   0.08586   0.07363  -0.0210   1.0000   1.0000
  -3.500   0.0967   0.08628   0.07417  -0.0173   1.0000   1.0000
  -3.000   0.0811   0.08679   0.07479  -0.0139   1.0000   1.0000
  -2.500  -0.1021   0.09139   0.07964   0.0194   1.0000   0.8983
  -2.000  -0.1225   0.09037   0.07866   0.0232   1.0000   0.8998
  -1.500  -0.1149   0.08929   0.07763   0.0224   1.0000   0.9163
  -1.000  -0.1020   0.08854   0.07688   0.0203   1.0000   0.9369
  -0.500  -0.0730   0.08812   0.07647   0.0150   1.0000   0.9631
   0.000   0.0000   0.08833   0.07664  -0.0000   0.9994   0.9994
   0.500   0.0730   0.08811   0.07646  -0.0150   0.9631   1.0000
   1.000   0.1020   0.08851   0.07686  -0.0204   0.9369   1.0000
   1.500   0.1150   0.08926   0.07759  -0.0224   0.9163   1.0000
   2.000   0.1226   0.09032   0.07861  -0.0232   0.8997   1.0000
   2.500   0.1021   0.09132   0.07957  -0.0194   0.8982   1.0000
   3.500  -0.0968   0.08618   0.07407   0.0173   1.0000   1.0000
   4.000  -0.1115   0.08575   0.07351   0.0211   1.0000   1.0000
   4.500  -0.1235   0.08559   0.07322   0.0248   1.0000   1.0000
   5.000  -0.1312   0.08589   0.07338   0.0283   1.0000   1.0000
   5.500  -0.1338   0.08677   0.07412   0.0312   1.0000   1.0000
   6.000  -0.0918   0.09231   0.07955   0.0250   0.9774   1.0000
   6.500  -0.0465   0.09850   0.08566   0.0188   0.9424   1.0000
   7.000  -0.0148   0.10271   0.08982   0.0159   0.9060   1.0000
   7.500   0.0090   0.10669   0.09371   0.0148   0.8736   1.0000
   8.000   0.0433   0.11240   0.09934   0.0123   0.8402   1.0000
   8.500   0.0703   0.11785   0.10470   0.0111   0.8121   1.0000
   9.000   0.0857   0.12077   0.10756   0.0118   0.7806   1.0000
   9.500   0.1130   0.12597   0.11271   0.0108   0.7505   1.0000
  10.000   0.1436   0.13220   0.11889   0.0092   0.7231   1.0000
  10.500   0.1751   0.13924   0.12589   0.0074   0.6973   1.0000
  11.000   0.1999   0.14517   0.13177   0.0065   0.6728   1.0000
  11.500   0.2188   0.14969   0.13626   0.0062   0.6489   1.0000
  12.000   0.2412   0.15510   0.14165   0.0054   0.6256   1.0000
  12.500   0.2661   0.16120   0.14773   0.0043   0.6028   1.0000
  13.000   0.2865   0.16607   0.15260   0.0035   0.5805   1.0000
  13.500   0.2974   0.16841   0.15491   0.0035   0.5596   1.0000
  14.000   0.3107   0.17172   0.15820   0.0029   0.5402   1.0000
  14.500   0.3275   0.17610   0.16255   0.0017   0.5221   1.0000
  15.000   0.3492   0.18188   0.16831  -0.0000   0.5057   1.0000
