  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2809                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4743   0.04711   0.03613  -0.0377   1.0000   0.3165
  -4.500  -0.4245   0.04039   0.02889  -0.0397   1.0000   0.3714
  -4.000  -0.3826   0.03634   0.02487  -0.0351   1.0000   0.4649
  -3.500  -0.3603   0.03448   0.02334  -0.0219   1.0000   0.5904
  -3.000  -0.3523   0.03316   0.02217  -0.0039   1.0000   0.7294
  -2.500  -0.1338   0.02795   0.01510  -0.0312   1.0000   1.0000
  -2.000  -0.1429   0.02567   0.01268  -0.0270   1.0000   1.0000
  -1.500  -0.1277   0.02425   0.01091  -0.0252   1.0000   1.0000
  -1.000  -0.0785   0.02383   0.00992  -0.0276   1.0000   1.0000
  -0.500  -0.0233   0.02385   0.00942  -0.0300   1.0000   1.0000
   0.000   0.0317   0.02408   0.00929  -0.0319   1.0000   1.0000
   0.500   0.0854   0.02447   0.00947  -0.0333   1.0000   1.0000
   1.000   0.1377   0.02502   0.00992  -0.0344   1.0000   1.0000
   1.500   0.1883   0.02575   0.01066  -0.0353   1.0000   1.0000
   2.000   0.2368   0.02668   0.01172  -0.0360   1.0000   1.0000
   2.500   0.2826   0.02788   0.01314  -0.0367   1.0000   1.0000
   3.000   0.3250   0.02945   0.01503  -0.0375   1.0000   1.0000
   3.500   0.3633   0.03152   0.01747  -0.0386   1.0000   1.0000
   4.000   0.3966   0.03427   0.02066  -0.0401   1.0000   1.0000
   4.500   0.4243   0.03786   0.02469  -0.0425   1.0000   1.0000
   5.000   0.4459   0.04244   0.02973  -0.0457   1.0000   1.0000
   5.500   0.8365   0.03524   0.02452  -0.0677   0.4887   1.0000
   6.000   0.8803   0.04083   0.02934  -0.0612   0.3439   1.0000
   6.500   0.9275   0.04748   0.03632  -0.0588   0.2832   1.0000
   7.000   0.9603   0.05511   0.04467  -0.0562   0.2541   1.0000
   7.500   0.9767   0.06437   0.05469  -0.0539   0.2444   1.0000
   8.000   0.9674   0.07492   0.06588  -0.0525   0.2430   1.0000
   8.500   0.9509   0.08641   0.07766  -0.0530   0.2465   1.0000
   9.000   0.8821   0.10186   0.09308  -0.0611   0.2736   1.0000
   9.500   0.8563   0.11765   0.10875  -0.0720   0.3069   1.0000
  10.000   0.5440   0.12665   0.11769  -0.0740   0.6285   1.0000
  10.500   0.5523   0.13349   0.12459  -0.0742   0.6028   1.0000
  11.000   0.5622   0.13998   0.13114  -0.0741   0.5725   1.0000
  12.000   0.5796   0.15184   0.14314  -0.0737   0.5140   1.0000
  12.500   0.5878   0.15726   0.14860  -0.0735   0.4835   1.0000
  13.000   0.6066   0.16545   0.15684  -0.0743   0.4570   1.0000
  13.500   0.6034   0.16789   0.15930  -0.0739   0.4326   1.0000
  14.000   0.6129   0.17373   0.16520  -0.0744   0.4085   1.0000
  14.500   0.6230   0.17949   0.17101  -0.0750   0.3852   1.0000
  15.000   0.6357   0.18666   0.17820  -0.0760   0.3663   1.0000
