  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9622                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.8175   0.00000  -0.00214  -0.3342   0.0000   0.0000
  -4.500   0.8829   0.00000  -0.00214  -0.3365   0.0000   0.0000
  -4.000   0.9482   0.00000  -0.00215  -0.3387   0.0000   0.0000
  -3.500   1.0135   0.00000  -0.00215  -0.3410   0.0000   0.0000
  -3.000   1.0787   0.00000  -0.00216  -0.3433   0.0000   0.0000
  -2.500   1.1438   0.00000  -0.00217  -0.3455   0.0000   0.0000
  -2.000   1.2089   0.00000  -0.00218  -0.3478   0.0000   0.0000
  -1.500   1.2738   0.00000  -0.00218  -0.3501   0.0000   0.0000
  -1.000   1.3387   0.00000  -0.00219  -0.3524   0.0000   0.0000
  -0.500   1.4034   0.00000  -0.00220  -0.3547   0.0000   0.0000
   0.000   1.4681   0.00000  -0.00221  -0.3570   0.0000   0.0000
   0.500   1.5326   0.00000  -0.00221  -0.3592   0.0000   0.0000
   1.000   1.5970   0.00000  -0.00222  -0.3615   0.0000   0.0000
   1.500   1.6613   0.00000  -0.00223  -0.3638   0.0000   0.0000
   2.000   1.7254   0.00000  -0.00224  -0.3661   0.0000   0.0000
   2.500   1.7895   0.00000  -0.00225  -0.3684   0.0000   0.0000
   3.000   1.8534   0.00000  -0.00226  -0.3706   0.0000   0.0000
   3.500   1.9171   0.00000  -0.00227  -0.3729   0.0000   0.0000
   4.000   1.9807   0.00000  -0.00228  -0.3752   0.0000   0.0000
   4.500   2.0442   0.00000  -0.00229  -0.3774   0.0000   0.0000
   5.000   2.1075   0.00000  -0.00230  -0.3797   0.0000   0.0000
   5.500   2.1706   0.00000  -0.00231  -0.3819   0.0000   0.0000
   6.000   2.2336   0.00000  -0.00232  -0.3841   0.0000   0.0000
   6.500   2.2964   0.00000  -0.00233  -0.3864   0.0000   0.0000
   7.000   2.3591   0.00000  -0.00234  -0.3886   0.0000   0.0000
   7.500   2.4215   0.00000  -0.00235  -0.3908   0.0000   0.0000
   8.000   2.4838   0.00000  -0.00236  -0.3930   0.0000   0.0000
   8.500   2.5459   0.00000  -0.00237  -0.3952   0.0000   0.0000
   9.000   2.6078   0.00000  -0.00238  -0.3973   0.0000   0.0000
   9.500   2.6694   0.00000  -0.00239  -0.3995   0.0000   0.0000
  10.000   2.7309   0.00000  -0.00240  -0.4016   0.0000   0.0000
  10.500   2.7922   0.00000  -0.00241  -0.4038   0.0000   0.0000
  11.000   2.8533   0.00000  -0.00242  -0.4059   0.0000   0.0000
  11.500   2.9141   0.00000  -0.00243  -0.4080   0.0000   0.0000
  12.000   2.9748   0.00000  -0.00244  -0.4101   0.0000   0.0000
  12.500   3.0352   0.00000  -0.00245  -0.4121   0.0000   0.0000
  13.000   3.0953   0.00000  -0.00246  -0.4142   0.0000   0.0000
  13.500   3.1553   0.00000  -0.00247  -0.4162   0.0000   0.0000
  14.000   3.2150   0.00000  -0.00248  -0.4182   0.0000   0.0000
  14.500   3.2744   0.00000  -0.00249  -0.4202   0.0000   0.0000
  15.000   3.3336   0.00000  -0.00250  -0.4222   0.0000   0.0000
