  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8619                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0706   0.13715   0.12402  -0.0282   1.0000   1.0000
  -4.500  -0.0690   0.13374   0.12068  -0.0271   1.0000   1.0000
  -4.000  -0.0678   0.13044   0.11744  -0.0259   1.0000   1.0000
  -3.500  -0.0673   0.12723   0.11431  -0.0248   1.0000   1.0000
  -3.000  -0.0673   0.12412   0.11127  -0.0236   1.0000   1.0000
  -2.500  -0.1199   0.12191   0.10940  -0.0099   1.0000   0.9714
  -2.000  -0.2090   0.12059   0.10851   0.0098   1.0000   0.9087
  -1.500  -0.3018   0.11914   0.10745   0.0265   1.0000   0.8374
  -1.000  -0.3747   0.11590   0.10451   0.0369   1.0000   0.7722
  -0.500  -0.4200   0.11171   0.10045   0.0390   1.0000   0.7176
   0.000  -0.4134   0.10639   0.09508   0.0333   1.0000   0.6906
   0.500  -0.3849   0.10159   0.09011   0.0240   1.0000   0.6827
   1.000  -0.3421   0.09747   0.08574   0.0151   1.0000   0.6936
   1.500  -0.2883   0.09443   0.08242   0.0047   1.0000   0.7181
   2.000  -0.2362   0.09198   0.07972  -0.0029   1.0000   0.7542
   2.500  -0.1813   0.09039   0.07789  -0.0106   1.0000   0.8023
   3.000  -0.1306   0.08906   0.07639  -0.0164   1.0000   0.8654
   3.500  -0.0830   0.08678   0.07424  -0.0224   1.0000   0.9594
   4.000  -0.0134   0.08716   0.07432  -0.0392   1.0000   1.0000
   4.500   0.1070   0.09502   0.08134  -0.0673   1.0000   1.0000
   5.000   0.2008   0.10255   0.08811  -0.0872   1.0000   1.0000
   5.500   0.2695   0.10914   0.09404  -0.0997   1.0000   1.0000
   6.000   0.3217   0.11500   0.09935  -0.1076   1.0000   1.0000
   6.500   0.3644   0.12048   0.10438  -0.1128   1.0000   1.0000
   7.000   0.4018   0.12579   0.10933  -0.1167   1.0000   1.0000
   7.500   0.4359   0.13104   0.11431  -0.1198   1.0000   1.0000
   8.000   0.4677   0.13631   0.11936  -0.1226   1.0000   1.0000
   8.500   0.4979   0.14161   0.12450  -0.1251   1.0000   1.0000
   9.000   0.5270   0.14696   0.12974  -0.1275   1.0000   1.0000
   9.500   0.5550   0.15239   0.13510  -0.1299   1.0000   1.0000
  10.000   0.5822   0.15791   0.14057  -0.1323   1.0000   1.0000
  10.500   0.6220   0.16514   0.14782  -0.1376   0.9857   1.0000
  11.000   0.6628   0.17385   0.15656  -0.1430   0.9695   1.0000
  11.500   0.6964   0.18089   0.16365  -0.1472   0.9539   1.0000
  12.000   0.7225   0.18491   0.16775  -0.1500   0.9376   1.0000
  12.500   0.7496   0.18965   0.17261  -0.1531   0.9208   1.0000
  13.000   0.7770   0.19492   0.17800  -0.1563   0.9042   1.0000
  13.500   0.8038   0.20028   0.18349  -0.1596   0.8873   1.0000
  14.000   0.8301   0.20562   0.18897  -0.1629   0.8701   1.0000
  14.500   0.8557   0.21104   0.19455  -0.1662   0.8528   1.0000
  15.000   0.8807   0.21643   0.20011  -0.1696   0.8352   1.0000
