  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6822                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.7243   0.00000  -0.00207  -0.3352   0.0000   0.0000
  -4.500   0.7896   0.00000  -0.00208  -0.3373   0.0000   0.0000
  -4.000   0.8548   0.00000  -0.00209  -0.3395   0.0000   0.0000
  -3.500   0.9199   0.00000  -0.00210  -0.3416   0.0000   0.0000
  -3.000   0.9849   0.00000  -0.00211  -0.3437   0.0000   0.0000
  -2.500   1.0499   0.00000  -0.00212  -0.3458   0.0000   0.0000
  -2.000   1.1148   0.00000  -0.00213  -0.3478   0.0000   0.0000
  -1.500   1.1797   0.00000  -0.00215  -0.3499   0.0000   0.0000
  -1.000   1.2444   0.00000  -0.00216  -0.3519   0.0000   0.0000
  -0.500   1.3090   0.00000  -0.00217  -0.3539   0.0000   0.0000
   0.000   1.3736   0.00000  -0.00218  -0.3558   0.0000   0.0000
   0.500   1.4380   0.00000  -0.00219  -0.3578   0.0000   0.0000
   1.000   1.5023   0.00000  -0.00220  -0.3597   0.0000   0.0000
   1.500   1.5665   0.00000  -0.00221  -0.3616   0.0000   0.0000
   2.000   1.6306   0.00000  -0.00223  -0.3635   0.0000   0.0000
   2.500   1.6946   0.00000  -0.00224  -0.3653   0.0000   0.0000
   3.000   1.7584   0.00000  -0.00225  -0.3671   0.0000   0.0000
   3.500   1.8221   0.00000  -0.00226  -0.3689   0.0000   0.0000
   4.000   1.8857   0.00000  -0.00227  -0.3707   0.0000   0.0000
   4.500   1.9491   0.00000  -0.00229  -0.3725   0.0000   0.0000
   5.000   2.0124   0.00000  -0.00230  -0.3742   0.0000   0.0000
   5.500   2.0755   0.00000  -0.00231  -0.3759   0.0000   0.0000
   6.000   2.1385   0.00000  -0.00232  -0.3775   0.0000   0.0000
   6.500   2.2013   0.00000  -0.00234  -0.3791   0.0000   0.0000
   7.000   2.2639   0.00000  -0.00235  -0.3807   0.0000   0.0000
   7.500   2.3264   0.00000  -0.00236  -0.3823   0.0000   0.0000
   8.000   2.3887   0.00000  -0.00237  -0.3839   0.0000   0.0000
   8.500   2.4508   0.00000  -0.00239  -0.3854   0.0000   0.0000
   9.000   2.5127   0.00000  -0.00240  -0.3868   0.0000   0.0000
   9.500   2.5744   0.00000  -0.00241  -0.3883   0.0000   0.0000
  10.000   2.6360   0.00000  -0.00242  -0.3897   0.0000   0.0000
  10.500   2.6973   0.00000  -0.00244  -0.3911   0.0000   0.0000
  11.000   2.7584   0.00000  -0.00245  -0.3924   0.0000   0.0000
  11.500   2.8193   0.00000  -0.00246  -0.3937   0.0000   0.0000
  12.000   2.8800   0.00000  -0.00247  -0.3950   0.0000   0.0000
  12.500   2.9405   0.00000  -0.00249  -0.3962   0.0000   0.0000
  13.000   3.0008   0.00000  -0.00250  -0.3974   0.0000   0.0000
  13.500   3.0608   0.00000  -0.00251  -0.3986   0.0000   0.0000
  14.000   3.1206   0.00000  -0.00252  -0.3997   0.0000   0.0000
  14.500   3.1802   0.00000  -0.00253  -0.4008   0.0000   0.0000
  15.000   3.2395   0.00000  -0.00254  -0.4019   0.0000   0.0000
