  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0022                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.1757   0.08779   0.07667   0.0179   1.0000   0.7451
  -4.000  -0.2068   0.08534   0.07433   0.0236   1.0000   0.7398
  -3.500  -0.2462   0.08324   0.07231   0.0305   1.0000   0.7440
  -3.000  -0.2544   0.08138   0.07054   0.0341   1.0000   0.7601
  -2.500  -0.2794   0.07939   0.06860   0.0396   1.0000   0.7761
  -2.000  -0.2907   0.07771   0.06695   0.0435   1.0000   0.7973
  -1.500  -0.2740   0.07673   0.06600   0.0435   1.0000   0.8236
  -1.000  -0.2554   0.07602   0.06530   0.0426   1.0000   0.8519
  -0.500  -0.1676   0.07617   0.06543   0.0286   0.9820   0.8894
   0.000   0.0000   0.07662   0.06585  -0.0000   0.9357   0.9357
   0.500   0.1677   0.07616   0.06542  -0.0286   0.8894   0.9820
   1.000   0.2554   0.07600   0.06529  -0.0427   0.8520   1.0000
   1.500   0.2740   0.07671   0.06598  -0.0435   0.8237   1.0000
   2.000   0.2904   0.07769   0.06693  -0.0435   0.7974   1.0000
   2.500   0.2792   0.07936   0.06856  -0.0396   0.7761   1.0000
   3.000   0.2544   0.08133   0.07049  -0.0341   0.7602   1.0000
   3.500   0.2462   0.08318   0.07225  -0.0305   0.7440   1.0000
   4.000   0.2068   0.08527   0.07426  -0.0236   0.7397   1.0000
   4.500   0.1755   0.08770   0.07657  -0.0179   0.7450   1.0000
   6.500   0.0228   0.09511   0.08342   0.0094   0.8528   1.0000
   7.000   0.0574   0.10042   0.08864   0.0075   0.8200   1.0000
   7.500   0.0792   0.10492   0.09304   0.0075   0.7922   1.0000
   8.000   0.0951   0.10811   0.09618   0.0085   0.7594   1.0000
   8.500   0.1268   0.11374   0.10175   0.0073   0.7295   1.0000
   9.000   0.1655   0.12138   0.10936   0.0050   0.7027   1.0000
   9.500   0.1762   0.12474   0.11266   0.0063   0.6776   1.0000
  10.000   0.1884   0.12822   0.11611   0.0072   0.6512   1.0000
  10.500   0.2068   0.13275   0.12061   0.0072   0.6253   1.0000
  11.000   0.2271   0.13774   0.12558   0.0068   0.6012   1.0000
  11.500   0.2475   0.14289   0.13072   0.0062   0.5783   1.0000
  12.000   0.2680   0.14814   0.13595   0.0055   0.5564   1.0000
  12.500   0.2891   0.15366   0.14145   0.0046   0.5360   1.0000
  13.000   0.3132   0.15990   0.14769   0.0033   0.5169   1.0000
  13.500   0.3434   0.16759   0.15539   0.0015   0.4974   1.0000
  14.000   0.3721   0.17493   0.16276  -0.0001   0.4771   1.0000
  14.500   0.3738   0.17564   0.16343  -0.0003   0.4591   1.0000
  15.000   0.3859   0.17954   0.16731  -0.0016   0.4430   1.0000
