  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1810                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5320   0.04084   0.02966  -0.0124   1.0000   0.4361
  -4.500  -0.5008   0.03769   0.02658  -0.0041   1.0000   0.5377
  -4.000  -0.4729   0.03664   0.02566   0.0103   1.0000   0.6626
  -3.000  -0.1030   0.02976   0.01597  -0.0304   1.0000   1.0000
  -2.500  -0.0987   0.02773   0.01383  -0.0279   1.0000   1.0000
  -2.000  -0.0958   0.02615   0.01217  -0.0239   1.0000   1.0000
  -1.500  -0.0922   0.02498   0.01089  -0.0187   1.0000   1.0000
  -1.000  -0.0830   0.02419   0.00994  -0.0135   1.0000   1.0000
  -0.500  -0.0598   0.02384   0.00936  -0.0100   1.0000   1.0000
   0.000  -0.0250   0.02384   0.00914  -0.0083   1.0000   1.0000
   0.500   0.0143   0.02409   0.00924  -0.0072   1.0000   1.0000
   1.000   0.0549   0.02456   0.00966  -0.0065   1.0000   1.0000
   1.500   0.0951   0.02527   0.01039  -0.0060   1.0000   1.0000
   2.000   0.1339   0.02627   0.01149  -0.0058   1.0000   1.0000
   2.500   0.1705   0.02763   0.01301  -0.0059   1.0000   1.0000
   3.000   0.2042   0.02943   0.01504  -0.0065   1.0000   1.0000
   3.500   0.2345   0.03179   0.01765  -0.0078   1.0000   1.0000
   4.000   0.2614   0.03480   0.02096  -0.0098   1.0000   1.0000
   4.500   0.2846   0.03851   0.02499  -0.0126   1.0000   1.0000
   5.000   0.5161   0.04482   0.03301  -0.0473   0.8189   1.0000
   5.500   0.7218   0.03838   0.02769  -0.0407   0.5383   1.0000
   6.000   0.7689   0.04153   0.03032  -0.0319   0.4069   1.0000
   6.500   0.8048   0.04722   0.03618  -0.0278   0.3390   1.0000
   7.000   0.8324   0.05427   0.04365  -0.0251   0.3012   1.0000
   7.500   0.8483   0.06269   0.05249  -0.0233   0.2805   1.0000
   8.000   0.8325   0.07412   0.06438  -0.0244   0.2798   1.0000
   9.000   0.7360   0.10328   0.09337  -0.0413   0.3211   1.0000
   9.500   0.6888   0.11918   0.10902  -0.0565   0.4163   1.0000
  10.000   0.6249   0.13106   0.12071  -0.0737   0.6375   1.0000
  10.500   0.6420   0.13927   0.12896  -0.0743   0.6063   1.0000
  11.000   0.6518   0.14597   0.13568  -0.0739   0.5718   1.0000
  11.500   0.6675   0.15354   0.14330  -0.0742   0.5386   1.0000
  12.000   0.6842   0.16124   0.15102  -0.0748   0.5073   1.0000
  12.500   0.7009   0.16881   0.15861  -0.0754   0.4761   1.0000
  13.000   0.7237   0.17796   0.16779  -0.0767   0.4500   1.0000
  13.500   0.7476   0.18731   0.17720  -0.0778   0.4205   1.0000
  14.000   0.7492   0.19083   0.18067  -0.0790   0.3984   1.0000
  14.500   0.7768   0.20133   0.19124  -0.0805   0.3748   1.0000
  15.000   0.7833   0.20565   0.19550  -0.0825   0.3551   1.0000
