  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6514                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0298   0.08756   0.07786  -0.0321   1.0000   1.0000
  -4.500  -0.0318   0.08489   0.07529  -0.0300   1.0000   1.0000
  -4.000  -0.0526   0.08324   0.07382  -0.0236   1.0000   0.9923
  -3.500  -0.1650   0.08588   0.07701   0.0029   1.0000   0.9244
  -3.000  -0.2863   0.08813   0.07979   0.0251   1.0000   0.8320
  -2.500  -0.4069   0.08836   0.08049   0.0393   1.0000   0.7120
  -2.000  -0.3215   0.07540   0.06656  -0.0288   1.0000   0.3864
  -1.500  -0.2425   0.06858   0.05913  -0.0455   1.0000   0.3846
  -1.000  -0.1713   0.06416   0.05414  -0.0567   1.0000   0.4052
  -0.500  -0.1048   0.06148   0.05095  -0.0646   1.0000   0.4413
   0.000  -0.0430   0.06014   0.04913  -0.0700   1.0000   0.4934
   0.500   0.0141   0.05962   0.04826  -0.0735   1.0000   0.5635
   1.000   0.0647   0.05943   0.04801  -0.0746   1.0000   0.6604
   1.500   0.1010   0.05829   0.04750  -0.0715   1.0000   0.8322
   2.000   0.1692   0.05993   0.04797  -0.0848   1.0000   1.0000
   2.500   0.2160   0.06331   0.05038  -0.0886   1.0000   1.0000
   3.000   0.2534   0.06667   0.05316  -0.0901   1.0000   1.0000
   3.500   0.2879   0.07018   0.05625  -0.0911   1.0000   1.0000
   4.000   0.3206   0.07385   0.05963  -0.0920   1.0000   1.0000
   4.500   0.3517   0.07772   0.06327  -0.0928   1.0000   1.0000
   5.000   0.3816   0.08178   0.06717  -0.0937   1.0000   1.0000
   5.500   0.4102   0.08603   0.07131  -0.0945   1.0000   1.0000
   6.000   0.4378   0.09048   0.07571  -0.0953   1.0000   1.0000
   6.500   0.4644   0.09514   0.08035  -0.0963   1.0000   1.0000
   7.000   0.4900   0.10001   0.08523  -0.0973   1.0000   1.0000
   7.500   0.5146   0.10507   0.09034  -0.0984   1.0000   1.0000
   8.000   0.5625   0.11267   0.09806  -0.1047   0.9781   1.0000
   8.500   0.6019   0.11963   0.10516  -0.1091   0.9534   1.0000
   9.000   0.6470   0.12793   0.11363  -0.1145   0.9276   1.0000
   9.500   0.6676   0.13229   0.11818  -0.1154   0.9002   1.0000
  10.000   0.6974   0.13888   0.12495  -0.1181   0.8757   1.0000
  10.500   0.7314   0.14610   0.13241  -0.1214   0.8476   1.0000
  11.000   0.7485   0.15067   0.13717  -0.1221   0.8209   1.0000
  11.500   0.7805   0.15853   0.14528  -0.1253   0.7945   1.0000
  12.000   0.8059   0.16478   0.15177  -0.1274   0.7645   1.0000
  12.500   0.8218   0.16959   0.15680  -0.1284   0.7366   1.0000
  13.000   0.8470   0.17679   0.16425  -0.1309   0.7085   1.0000
  13.500   0.8776   0.18550   0.17321  -0.1340   0.6778   1.0000
  14.000   0.8938   0.19035   0.17830  -0.1354   0.6472   1.0000
  14.500   0.9091   0.19574   0.18388  -0.1372   0.6193   1.0000
  15.000   0.9338   0.20390   0.19225  -0.1399   0.5913   1.0000
