  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4335   0.15711   0.15089   0.0111   1.0000   0.3875
  -4.500  -0.4486   0.15369   0.14758   0.0153   1.0000   0.4102
  -4.000  -0.4819   0.15138   0.14540   0.0215   1.0000   0.4364
  -3.500  -0.4650   0.14570   0.13978   0.0246   1.0000   0.4761
  -3.000  -0.4725   0.14190   0.13606   0.0306   1.0000   0.5249
  -2.500  -0.4776   0.13851   0.13276   0.0385   1.0000   0.5984
  -2.000  -0.0951   0.13231   0.12582  -0.0148   1.0000   1.0000
  -1.500  -0.0971   0.12984   0.12338  -0.0141   1.0000   1.0000
  -1.000  -0.0993   0.12732   0.12089  -0.0133   1.0000   1.0000
  -0.500  -0.1917   0.12280   0.11665   0.0089   1.0000   0.9603
   0.000  -0.3084   0.11732   0.11145   0.0329   0.9998   0.8945
   0.500  -0.4539   0.11057   0.10496   0.0545   0.9832   0.8035
   1.000  -0.1311   0.10444   0.09622  -0.0730   0.9551   0.3527
   1.500  -0.0575   0.10410   0.09516  -0.0845   0.9433   0.3516
   2.000   0.0064   0.10539   0.09594  -0.0921   0.9322   0.3643
   2.500   0.0877   0.10984   0.09967  -0.1022   0.9211   0.3886
   3.000   0.1334   0.11095   0.10022  -0.1053   0.9069   0.4153
   3.500   0.1756   0.11304   0.10207  -0.1071   0.8937   0.4510
   4.000   0.2284   0.11727   0.10604  -0.1107   0.8835   0.5070
   4.500   0.2788   0.12098   0.11022  -0.1130   0.8697   0.6073
   5.000   0.3045   0.12062   0.11039  -0.1114   0.8541   1.0000
   5.500   0.3424   0.12471   0.11336  -0.1131   0.8403   1.0000
   6.000   0.3834   0.13039   0.11836  -0.1150   0.8281   1.0000
   6.500   0.4254   0.13612   0.12363  -0.1171   0.8131   1.0000
   7.500   0.4718   0.14219   0.12917  -0.1162   0.7853   1.0000
   8.000   0.5183   0.15004   0.13673  -0.1192   0.7730   1.0000
   8.500   0.5394   0.15224   0.13880  -0.1187   0.7574   1.0000
   9.000   0.5595   0.15511   0.14154  -0.1183   0.7439   1.0000
   9.500   0.5948   0.16144   0.14773  -0.1202   0.7329   1.0000
  10.000   0.6268   0.16632   0.15252  -0.1214   0.7177   1.0000
  10.500   0.6423   0.16825   0.15441  -0.1210   0.7041   1.0000
  11.000   0.6728   0.17406   0.16017  -0.1225   0.6935   1.0000
  11.500   0.7072   0.18010   0.16619  -0.1243   0.6786   1.0000
  12.000   0.7199   0.18140   0.16749  -0.1241   0.6655   1.0000
  12.500   0.7488   0.18730   0.17340  -0.1258   0.6547   1.0000
  13.000   0.7808   0.19325   0.17940  -0.1277   0.6402   1.0000
  13.500   0.7934   0.19463   0.18082  -0.1281   0.6272   1.0000
  14.000   0.8225   0.20123   0.18748  -0.1301   0.6167   1.0000
  14.500   0.8502   0.20643   0.19277  -0.1319   0.6018   1.0000
  15.000   0.8627   0.20802   0.19446  -0.1329   0.5892   1.0000
