  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1622                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4837   0.00000  -0.00215  -0.0243   0.0000   0.0000
  -4.500  -0.4186   0.00000  -0.00215  -0.0260   0.0000   0.0000
  -4.000  -0.3535   0.00000  -0.00215  -0.0276   0.0000   0.0000
  -3.500  -0.2884   0.00000  -0.00215  -0.0292   0.0000   0.0000
  -3.000  -0.2233   0.00000  -0.00215  -0.0308   0.0000   0.0000
  -2.500  -0.1582   0.00000  -0.00215  -0.0324   0.0000   0.0000
  -2.000  -0.0930   0.00000  -0.00215  -0.0340   0.0000   0.0000
  -1.500  -0.0279   0.00000  -0.00215  -0.0357   0.0000   0.0000
  -1.000   0.0373   0.00000  -0.00215  -0.0373   0.0000   0.0000
  -0.500   0.1025   0.00000  -0.00215  -0.0389   0.0000   0.0000
   0.000   0.1676   0.00000  -0.00215  -0.0405   0.0000   0.0000
   0.500   0.2328   0.00000  -0.00215  -0.0422   0.0000   0.0000
   1.000   0.2979   0.00000  -0.00215  -0.0438   0.0000   0.0000
   1.500   0.3630   0.00000  -0.00215  -0.0454   0.0000   0.0000
   2.000   0.4281   0.00000  -0.00216  -0.0470   0.0000   0.0000
   2.500   0.4931   0.00000  -0.00216  -0.0487   0.0000   0.0000
   3.000   0.5581   0.00000  -0.00216  -0.0503   0.0000   0.0000
   3.500   0.6231   0.00000  -0.00216  -0.0519   0.0000   0.0000
   4.000   0.6880   0.00000  -0.00217  -0.0535   0.0000   0.0000
   4.500   0.7528   0.00000  -0.00217  -0.0551   0.0000   0.0000
   5.000   0.8176   0.00000  -0.00218  -0.0567   0.0000   0.0000
   5.500   0.8824   0.00000  -0.00218  -0.0583   0.0000   0.0000
   6.000   0.9470   0.00000  -0.00218  -0.0599   0.0000   0.0000
   6.500   1.0116   0.00000  -0.00219  -0.0615   0.0000   0.0000
   7.000   1.0762   0.00000  -0.00219  -0.0631   0.0000   0.0000
   7.500   1.1406   0.00000  -0.00220  -0.0647   0.0000   0.0000
   8.000   1.2050   0.00000  -0.00221  -0.0662   0.0000   0.0000
   8.500   1.2692   0.00000  -0.00221  -0.0678   0.0000   0.0000
   9.000   1.3334   0.00000  -0.00222  -0.0693   0.0000   0.0000
   9.500   1.3975   0.00000  -0.00222  -0.0709   0.0000   0.0000
  10.000   1.4614   0.00000  -0.00223  -0.0724   0.0000   0.0000
  10.500   1.5253   0.00000  -0.00224  -0.0739   0.0000   0.0000
  11.000   1.5890   0.00000  -0.00225  -0.0754   0.0000   0.0000
  11.500   1.6526   0.00000  -0.00225  -0.0769   0.0000   0.0000
  12.000   1.7161   0.00000  -0.00226  -0.0784   0.0000   0.0000
  12.500   1.7795   0.00000  -0.00227  -0.0799   0.0000   0.0000
  13.000   1.8427   0.00000  -0.00228  -0.0814   0.0000   0.0000
  13.500   1.9058   0.00000  -0.00229  -0.0828   0.0000   0.0000
  14.000   1.9687   0.00000  -0.00229  -0.0843   0.0000   0.0000
  14.500   2.0315   0.00000  -0.00230  -0.0857   0.0000   0.0000
  15.000   2.0941   0.00000  -0.00231  -0.0871   0.0000   0.0000
