  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1618                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4683   0.00000  -0.00172  -0.0279   0.0000   0.0000
  -4.500  -0.4052   0.00000  -0.00171  -0.0291   0.0000   0.0000
  -4.000  -0.3420   0.00000  -0.00171  -0.0304   0.0000   0.0000
  -3.500  -0.2788   0.00000  -0.00171  -0.0316   0.0000   0.0000
  -3.000  -0.2156   0.00000  -0.00171  -0.0328   0.0000   0.0000
  -2.500  -0.1523   0.00000  -0.00171  -0.0340   0.0000   0.0000
  -2.000  -0.0891   0.00000  -0.00171  -0.0352   0.0000   0.0000
  -1.500  -0.0258   0.00000  -0.00171  -0.0365   0.0000   0.0000
  -1.000   0.0374   0.00000  -0.00171  -0.0377   0.0000   0.0000
  -0.500   0.1007   0.00000  -0.00171  -0.0389   0.0000   0.0000
   0.000   0.1639   0.00000  -0.00171  -0.0401   0.0000   0.0000
   0.500   0.2272   0.00000  -0.00171  -0.0414   0.0000   0.0000
   1.000   0.2904   0.00000  -0.00171  -0.0426   0.0000   0.0000
   1.500   0.3536   0.00000  -0.00171  -0.0438   0.0000   0.0000
   2.000   0.4167   0.00000  -0.00172  -0.0450   0.0000   0.0000
   2.500   0.4799   0.00000  -0.00172  -0.0462   0.0000   0.0000
   3.000   0.5430   0.00000  -0.00172  -0.0475   0.0000   0.0000
   3.500   0.6060   0.00000  -0.00173  -0.0487   0.0000   0.0000
   4.000   0.6691   0.00000  -0.00173  -0.0499   0.0000   0.0000
   4.500   0.7320   0.00000  -0.00173  -0.0511   0.0000   0.0000
   5.000   0.7949   0.00000  -0.00174  -0.0523   0.0000   0.0000
   5.500   0.8578   0.00000  -0.00175  -0.0535   0.0000   0.0000
   6.000   0.9206   0.00000  -0.00175  -0.0547   0.0000   0.0000
   6.500   0.9833   0.00000  -0.00176  -0.0559   0.0000   0.0000
   7.000   1.0459   0.00000  -0.00176  -0.0571   0.0000   0.0000
   7.500   1.1085   0.00000  -0.00177  -0.0583   0.0000   0.0000
   8.000   1.1709   0.00000  -0.00178  -0.0594   0.0000   0.0000
   8.500   1.2333   0.00000  -0.00179  -0.0606   0.0000   0.0000
   9.000   1.2956   0.00000  -0.00179  -0.0618   0.0000   0.0000
   9.500   1.3578   0.00000  -0.00180  -0.0629   0.0000   0.0000
  10.000   1.4199   0.00000  -0.00181  -0.0641   0.0000   0.0000
  10.500   1.4819   0.00000  -0.00182  -0.0652   0.0000   0.0000
  11.000   1.5438   0.00000  -0.00183  -0.0663   0.0000   0.0000
  11.500   1.6055   0.00000  -0.00184  -0.0675   0.0000   0.0000
  12.000   1.6671   0.00000  -0.00185  -0.0686   0.0000   0.0000
  12.500   1.7286   0.00000  -0.00186  -0.0697   0.0000   0.0000
  13.000   1.7900   0.00000  -0.00187  -0.0708   0.0000   0.0000
  13.500   1.8513   0.00000  -0.00188  -0.0719   0.0000   0.0000
  14.000   1.9123   0.00000  -0.00189  -0.0730   0.0000   0.0000
  14.500   1.9733   0.00000  -0.00190  -0.0740   0.0000   0.0000
  15.000   2.0341   0.00000  -0.00191  -0.0751   0.0000   0.0000
