  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3614                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5076   0.04392   0.03437  -0.0397   1.0000   0.2852
  -4.500  -0.4628   0.04009   0.03008  -0.0405   1.0000   0.3183
  -4.000  -0.4200   0.03796   0.02792  -0.0390   1.0000   0.3573
  -3.500  -0.3755   0.03618   0.02602  -0.0378   1.0000   0.4069
  -3.000  -0.3332   0.03504   0.02491  -0.0357   1.0000   0.4625
  -2.500  -0.2948   0.03436   0.02438  -0.0323   1.0000   0.5221
  -2.000  -0.2578   0.03388   0.02400  -0.0286   1.0000   0.5874
  -1.500  -0.2224   0.03338   0.02358  -0.0247   1.0000   0.6591
  -1.000  -0.1894   0.03284   0.02313  -0.0205   1.0000   0.7400
  -0.500  -0.1667   0.03213   0.02263  -0.0136   1.0000   0.8330
   0.000  -0.1222   0.03123   0.02197  -0.0145   1.0000   1.0000
   0.500  -0.0527   0.03221   0.02229  -0.0267   1.0000   1.0000
   1.000  -0.0016   0.03401   0.02361  -0.0314   1.0000   1.0000
   1.500   0.0410   0.03609   0.02536  -0.0339   1.0000   1.0000
   2.000   0.0794   0.03843   0.02749  -0.0356   1.0000   1.0000
   2.500   0.1786   0.04289   0.03173  -0.0483   0.9691   1.0000
   3.000   0.2714   0.04653   0.03527  -0.0586   0.9264   1.0000
   3.500   0.3380   0.04926   0.03798  -0.0637   0.8859   1.0000
   4.000   0.4112   0.05195   0.04070  -0.0690   0.8466   1.0000
   4.500   0.4846   0.05435   0.04317  -0.0734   0.8080   1.0000
   5.000   0.5343   0.05667   0.04560  -0.0743   0.7686   1.0000
   5.500   0.5948   0.05866   0.04776  -0.0757   0.7292   1.0000
   6.000   0.6719   0.05957   0.04890  -0.0776   0.6901   1.0000
   6.500   0.7083   0.06195   0.05145  -0.0756   0.6484   1.0000
   7.000   0.7810   0.06168   0.05149  -0.0746   0.6066   1.0000
   7.500   0.8411   0.06143   0.05152  -0.0716   0.5630   1.0000
   8.000   1.0890   0.04361   0.03415  -0.0745   0.4982   1.0000
   8.500   1.1608   0.04256   0.03289  -0.0716   0.4283   1.0000
   9.000   1.1893   0.04486   0.03512  -0.0658   0.3704   1.0000
   9.500   1.2237   0.04757   0.03769  -0.0613   0.3194   1.0000
  10.000   1.2486   0.05145   0.04157  -0.0566   0.2807   1.0000
  10.500   1.2628   0.05645   0.04676  -0.0515   0.2532   1.0000
  11.000   1.2533   0.06275   0.05343  -0.0451   0.2358   1.0000
  11.500   1.0069   0.09260   0.08400  -0.0422   0.2650   1.0000
  12.000   0.9511   0.11231   0.10369  -0.0490   0.2589   1.0000
  14.000   0.7976   0.18089   0.17211  -0.0875   0.3739   1.0000
  14.500   0.8104   0.18779   0.17904  -0.0893   0.3565   1.0000
  15.000   0.8233   0.19438   0.18567  -0.0914   0.3388   1.0000
