  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3618                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6137   0.05315   0.04390  -0.0171   1.0000   0.3552
  -4.500  -0.5828   0.05046   0.04113  -0.0153   1.0000   0.3793
  -4.000  -0.5504   0.04873   0.03938  -0.0129   1.0000   0.4061
  -3.500  -0.5136   0.04615   0.03651  -0.0134   1.0000   0.4403
  -3.000  -0.4812   0.04554   0.03600  -0.0102   1.0000   0.4713
  -2.500  -0.4456   0.04454   0.03493  -0.0089   1.0000   0.5087
  -2.000  -0.4101   0.04400   0.03433  -0.0075   1.0000   0.5490
  -1.500  -0.3761   0.04380   0.03415  -0.0057   1.0000   0.5913
  -1.000  -0.3442   0.04381   0.03419  -0.0033   1.0000   0.6355
  -0.500  -0.3143   0.04396   0.03443  -0.0005   1.0000   0.6824
   0.000  -0.2851   0.04426   0.03480   0.0024   1.0000   0.7352
   0.500  -0.2585   0.04463   0.03527   0.0059   1.0000   0.7959
   1.000  -0.2343   0.04503   0.03585   0.0100   1.0000   0.8744
   1.500  -0.1628   0.04676   0.03776   0.0012   1.0000   0.9955
   2.000  -0.1282   0.04715   0.03780  -0.0069   1.0000   1.0000
   2.500  -0.0807   0.04988   0.04012  -0.0139   0.9999   1.0000
   3.000   0.1604   0.05765   0.04721  -0.0470   0.8457   1.0000
   3.500   0.2103   0.06034   0.04972  -0.0498   0.8157   1.0000
   4.000   0.2650   0.06332   0.05254  -0.0528   0.7858   1.0000
   4.500   0.3174   0.06631   0.05543  -0.0552   0.7568   1.0000
   5.000   0.3612   0.06950   0.05856  -0.0564   0.7286   1.0000
   5.500   0.3996   0.07287   0.06190  -0.0570   0.7014   1.0000
   6.000   0.4527   0.07615   0.06517  -0.0586   0.6735   1.0000
   6.500   0.4711   0.08039   0.06943  -0.0577   0.6489   1.0000
   7.000   0.5034   0.08451   0.07360  -0.0578   0.6236   1.0000
   7.500   0.5523   0.08819   0.07733  -0.0585   0.5961   1.0000
   8.000   0.5627   0.09364   0.08284  -0.0577   0.5741   1.0000
   8.500   0.5768   0.09929   0.08856  -0.0574   0.5530   1.0000
   9.000   0.5920   0.10525   0.09461  -0.0574   0.5333   1.0000
   9.500   0.5820   0.11348   0.10294  -0.0582   0.5311   1.0000
  10.000   0.6324   0.11798   0.10753  -0.0583   0.4974   1.0000
