  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2959   0.00000  -0.00185  -0.1826   0.0000   0.0000
  -4.500   0.3600   0.00000  -0.00185  -0.1840   0.0000   0.0000
  -4.000   0.4240   0.00000  -0.00185  -0.1855   0.0000   0.0000
  -3.500   0.4880   0.00000  -0.00185  -0.1870   0.0000   0.0000
  -3.000   0.5520   0.00000  -0.00185  -0.1885   0.0000   0.0000
  -2.500   0.6159   0.00000  -0.00185  -0.1901   0.0000   0.0000
  -2.000   0.6798   0.00000  -0.00185  -0.1916   0.0000   0.0000
  -1.500   0.7436   0.00000  -0.00185  -0.1932   0.0000   0.0000
  -1.000   0.8074   0.00000  -0.00186  -0.1948   0.0000   0.0000
  -0.500   0.8711   0.00000  -0.00186  -0.1964   0.0000   0.0000
   0.000   0.9347   0.00000  -0.00186  -0.1981   0.0000   0.0000
   0.500   0.9983   0.00000  -0.00186  -0.1997   0.0000   0.0000
   1.000   1.0618   0.00000  -0.00187  -0.2014   0.0000   0.0000
   1.500   1.1252   0.00000  -0.00187  -0.2031   0.0000   0.0000
   2.000   1.1886   0.00000  -0.00188  -0.2048   0.0000   0.0000
   2.500   1.2518   0.00000  -0.00188  -0.2065   0.0000   0.0000
   3.000   1.3150   0.00000  -0.00189  -0.2082   0.0000   0.0000
   3.500   1.3780   0.00000  -0.00189  -0.2099   0.0000   0.0000
   4.000   1.4409   0.00000  -0.00190  -0.2117   0.0000   0.0000
   4.500   1.5038   0.00000  -0.00191  -0.2135   0.0000   0.0000
   5.000   1.5665   0.00000  -0.00191  -0.2153   0.0000   0.0000
   5.500   1.6291   0.00000  -0.00192  -0.2171   0.0000   0.0000
   6.000   1.6916   0.00000  -0.00193  -0.2189   0.0000   0.0000
   6.500   1.7539   0.00000  -0.00193  -0.2207   0.0000   0.0000
   7.000   1.8161   0.00000  -0.00194  -0.2225   0.0000   0.0000
   7.500   1.8782   0.00000  -0.00195  -0.2243   0.0000   0.0000
   8.000   1.9401   0.00000  -0.00196  -0.2262   0.0000   0.0000
   8.500   2.0019   0.00000  -0.00197  -0.2280   0.0000   0.0000
   9.000   2.0635   0.00000  -0.00198  -0.2299   0.0000   0.0000
   9.500   2.1250   0.00000  -0.00199  -0.2318   0.0000   0.0000
  10.000   2.1863   0.00000  -0.00200  -0.2336   0.0000   0.0000
  10.500   2.2475   0.00000  -0.00201  -0.2355   0.0000   0.0000
  11.000   2.3084   0.00000  -0.00202  -0.2374   0.0000   0.0000
  11.500   2.3692   0.00000  -0.00203  -0.2393   0.0000   0.0000
  12.000   2.4299   0.00000  -0.00204  -0.2412   0.0000   0.0000
  12.500   2.4903   0.00000  -0.00205  -0.2431   0.0000   0.0000
  13.000   2.5505   0.00000  -0.00206  -0.2450   0.0000   0.0000
  13.500   2.6106   0.00000  -0.00207  -0.2469   0.0000   0.0000
  14.000   2.6705   0.00000  -0.00208  -0.2488   0.0000   0.0000
  14.500   2.7301   0.00000  -0.00209  -0.2507   0.0000   0.0000
  15.000   2.7895   0.00000  -0.00211  -0.2527   0.0000   0.0000
